#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_042066450.1	Q8TBA6	9.B.392.1.1	gnl|BL_ORD_ID|16816 gnl|TC-DB|Q8TBA6|9.B.392.1.1 Golgin subfamily A member 5 OS=Homo sapiens OX=9606 GN=GOLGA5 PE=1 SV=3	147	0.000684375	24	213	731	67	209	453	594	66.7	19.3	1	1	0.0	Golgin	CHEBI:14911;protein	NA	PF09787
WP_005030898.1	XP_003062523	9.B.392.4.2	gnl|BL_ORD_ID|22221 gnl|TC-DB|XP_003062523.1|9.B.392.4.2 predicted protein [Micromonas pusilla CCMP1545]	93	1.38826e-08	42	90	878	4	90	473	565	95.6	10.5	1	1	0.0	Golgin	None	NA	NA
WP_200150254.1	XP_003062523	9.B.392.4.2	gnl|BL_ORD_ID|22221 gnl|TC-DB|XP_003062523.1|9.B.392.4.2 predicted protein [Micromonas pusilla CCMP1545]	620	2.6328e-06	21	1092	878	428	1037	171	723	55.8	62.9	1	1	0.0	Golgin	None	PF20155	NA
WP_005029361.1	MAB78037	9.B.418.1.4	gnl|BL_ORD_ID|6452 gnl|TC-DB|MAB78037.1|9.B.418.1.4 hypothetical protein CMJ89_01675 [Planctomycetes bacterium]	145	2.41318e-17	33	180	373	4	144	6	143	77.8	36.7	5	10	3.3	INSIG	None	PF06127	PF06127
WP_005030417.1	MAB78037	9.B.418.1.4	gnl|BL_ORD_ID|6452 gnl|TC-DB|MAB78037.1|9.B.418.1.4 hypothetical protein CMJ89_01675 [Planctomycetes bacterium]	138	1.13246e-10	32	148	373	3	127	5	138	83.8	35.7	3	10	1.7	INSIG	None	PF06127	PF06127
WP_004831157.1	Q9UL51	1.A.1.5.11	gnl|BL_ORD_ID|19138 gnl|TC-DB|Q9UL51|1.A.1.5.11 Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2 OS=Homo sapiens GN=HCN2 PE=1 SV=3	123	1.20838e-10	31	236	889	19	141	550	666	51.7	13.0	0	8	None	VIC	CHEBI:3473;cation	PF00027,PF13545,PF00325	PF00520,PF08412,PF00027
WP_004830300.1	Q8F2Y8	1.A.12.2.2	gnl|BL_ORD_ID|16131 gnl|TC-DB|Q8F2Y8|1.A.12.2.2 Glutathione transferase OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=gst PE=1 SV=1	92	1.44324e-06	28	198	218	1	92	2	91	46.0	40.8	0	1	None	CLIC	CHEBI:3731;chloride	PF02798,PF13417,PF13409,PF00043,PF14497	PF13417,PF02798,PF13409
WP_151780697.1	Q8F2Y8	1.A.12.2.2	gnl|BL_ORD_ID|16131 gnl|TC-DB|Q8F2Y8|1.A.12.2.2 Glutathione transferase OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) GN=gst PE=1 SV=1	156	5.11819e-06	28	201	218	20	157	20	153	68.2	61.0	0	1	None	CLIC	CHEBI:3731;chloride	PF02798,PF13417,PF13409,PF13410,PF14497	PF13417,PF02798,PF13409
WP_004829857.1	P0ACA3	1.A.12.3.1	gnl|BL_ORD_ID|8736 gnl|TC-DB|P0ACA3|1.A.12.3.1 Stringent starvation protein A OS=Escherichia coli (strain K12) GN=sspA PE=1 SV=2	209	6.25504e-44	37	217	212	1	207	1	205	94.9	96.2	0	0	None	CLIC	CHEBI:3731;chloride, CHEBI:24834;inorganic anion	PF02798,PF13417,PF00043	PF02798,PF13417,PF13409,PF00043,PF13410
WP_200150023.1	P0ACA3	1.A.12.3.1	gnl|BL_ORD_ID|8736 gnl|TC-DB|P0ACA3|1.A.12.3.1 Stringent starvation protein A OS=Escherichia coli (strain K12) GN=sspA PE=1 SV=2	218	5.79279e-13	25	227	212	1	214	10	208	93.8	93.4	0	0	None	CLIC	CHEBI:3731;chloride, CHEBI:24834;inorganic anion	PF13417,PF13409,PF02798,PF13410	PF02798,PF13417,PF13409,PF00043,PF13410
WP_200149902.1	P0ACA3	1.A.12.3.1	gnl|BL_ORD_ID|8736 gnl|TC-DB|P0ACA3|1.A.12.3.1 Stringent starvation protein A OS=Escherichia coli (strain K12) GN=sspA PE=1 SV=2	108	1.00136e-10	33	210	212	1	108	11	115	51.0	49.1	0	0	None	CLIC	CHEBI:3731;chloride, CHEBI:24834;inorganic anion	PF02798,PF13417,PF13409	PF02798,PF13417,PF13409,PF00043,PF13410
WP_151801116.1	Q93R25	1.A.30.1.2	gnl|BL_ORD_ID|17341 gnl|TC-DB|Q93R25|1.A.30.1.2 Sodium-type flagellar motor component - Vibrio alginolyticus	158	9.46327e-07	25	174	211	13	162	22	170	85.6	70.1	0	0	None	Mot/Exb	CHEBI:9175;sodium(1+)	PF08238,PF08238,PF08238,PF08238	PF08238,PF08238
WP_005034883.1	P0A6Y8	1.A.33.1.2	gnl|BL_ORD_ID|8605 gnl|TC-DB|P0A6Y8|1.A.33.1.2 Chaperone protein dnaK - Escherichia coli.	647	0.0	70	647	638	1	646	1	638	99.7	99.8	0	1	None	Hsp70	CHEBI:24870;ion	PF00012,PF06723	PF00012,PF06723
WP_005029585.1	B7LEG0	1.A.34.1.2	gnl|BL_ORD_ID|2037 gnl|TC-DB|B7LEG0|1.A.34.1.2 Outer membrane lipoprotein OS=Escherichia coli (strain 55989 / EAEC) GN=nlpD PE=4 SV=1	272	1.98165e-45	38	279	379	40	277	109	377	84.9	70.7	1	0	None	GJ-CC	None	PF01551,PF01476	PF01551,PF01476
WP_004826089.1	B7L5V2	1.A.34.1.3	gnl|BL_ORD_ID|2022 gnl|TC-DB|B7L5V2|1.A.34.1.3 Putative peptidase OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_3908 PE=4 SV=1	129	1.06855e-18	34	225	245	100	225	96	224	55.6	52.2	1	0	None	GJ-CC	None	PF01551	PF01551,PF19425
WP_005029480.1	B7L5V2	1.A.34.1.3	gnl|BL_ORD_ID|2022 gnl|TC-DB|B7L5V2|1.A.34.1.3 Putative peptidase OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_3908 PE=4 SV=1	121	1.85572e-12	30	254	245	132	251	99	219	46.9	49.0	0	0	None	GJ-CC	None	PF01551,PF18421	PF01551,PF19425
WP_005034996.1	B7L5V2	1.A.34.1.3	gnl|BL_ORD_ID|2022 gnl|TC-DB|B7L5V2|1.A.34.1.3 Putative peptidase OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_3908 PE=4 SV=1	91	4.40423e-08	35	182	245	77	167	123	209	49.5	35.1	1	0	None	GJ-CC	None	PF01551	PF01551,PF19425
WP_004830561.1	P80723	1.A.71.1.1	gnl|BL_ORD_ID|11579 gnl|TC-DB|P80723|1.A.71.1.1 Brain acid soluble protein 1 OS=Homo sapiens GN=BASP1 PE=1 SV=2	137	0.000101727	27	154	227	19	150	75	197	85.1	53.7	1	0	None	BASP1 Channel	CHEBI:24870;ion	NA	PF05466
WP_200150371.1	A0D620	1.A.75.1.10	gnl|BL_ORD_ID|49 gnl|TC-DB|A0D620|1.A.75.1.10 Uncharacterized protein OS=Paramecium tetraurelia GN=GSPATT00013917001 PE=4 SV=1	78	3.26536e-18	54	167	2470	33	110	1271	1348	46.1	3.1	0	28	None	Piezo	None	NA	PF12166
WP_174761299.1	A0D620	1.A.75.1.10	gnl|BL_ORD_ID|49 gnl|TC-DB|A0D620|1.A.75.1.10 Uncharacterized protein OS=Paramecium tetraurelia GN=GSPATT00013917001 PE=4 SV=1	56	2.79213e-14	55	59	2470	4	59	1270	1325	93.2	2.2	0	28	None	Piezo	None	NA	PF12166
WP_200150072.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	177	1.6554e-26	36	295	261	16	192	6	178	59.7	65.9	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF00106,PF13561,PF08659
WP_005029760.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	199	3.66589e-20	32	254	261	13	208	9	199	76.8	72.8	0	1	None	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF00106,PF13561,PF08659
WP_004824278.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	236	1.38994e-13	24	280	261	9	242	9	223	83.2	82.0	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF00106,PF13561,PF08659
WP_200149869.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	190	7.36723e-10	27	1023	261	4	193	1	182	18.5	69.3	0	1	None	Ayr1	None	PF02036,PF02036,PF02036,PF00106,PF13561,PF01575,PF08659	PF00106,PF13561,PF08659
WP_151804101.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	166	1.88498e-09	27	282	261	27	191	2	162	58.2	61.3	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF00106,PF13561,PF08659
WP_200150169.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	166	2.87872e-09	26	238	261	6	158	1	163	63.9	62.1	0	1	None	Ayr1	None	PF00106,PF13561	PF00106,PF13561,PF08659
WP_005035365.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	191	0.000101449	25	237	261	6	186	9	190	75.9	69.3	0	1	None	Ayr1	None	PF00106,PF13561	PF00106,PF13561,PF08659
WP_005030776.1	WP_106247303	1.A.115.1.3	gnl|BL_ORD_ID|21717 gnl|TC-DB|WP_106247303.1|1.A.115.1.3 SDR family NAD(P)-dependent oxidoreductase [Allonocardiopsis opalescens]	218	1.41562e-25	33	265	287	10	227	18	218	81.9	69.7	0	0	None	Ayr1	None	PF00106,PF13561,PF08659	PF00106,PF13561,PF08659,PF13460,PF01370
WP_004825964.1	WP_106247303	1.A.115.1.3	gnl|BL_ORD_ID|21717 gnl|TC-DB|WP_106247303.1|1.A.115.1.3 SDR family NAD(P)-dependent oxidoreductase [Allonocardiopsis opalescens]	231	1.02961e-22	30	281	287	11	222	19	244	75.1	78.4	0	0	None	Ayr1	None	PF00106,PF13561,PF08659	PF00106,PF13561,PF08659,PF13460,PF01370
WP_005032950.1	WP_106247303	1.A.115.1.3	gnl|BL_ORD_ID|21717 gnl|TC-DB|WP_106247303.1|1.A.115.1.3 SDR family NAD(P)-dependent oxidoreductase [Allonocardiopsis opalescens]	177	2.10405e-17	30	281	287	18	194	19	190	62.6	59.6	0	0	None	Ayr1	None	PF00106,PF13561,PF08659	PF00106,PF13561,PF08659,PF13460,PF01370
WP_200150002.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	248	3.76914e-42	35	248	250	2	248	4	250	99.2	98.4	0	1	None	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF13561,PF00106,PF08659
WP_005031016.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	249	3.10979e-33	33	249	250	3	245	5	246	97.2	96.4	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_005031007.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	253	2.45037e-32	35	250	250	2	247	4	246	98.0	96.8	0	1	None	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF13561,PF00106,PF08659
WP_005033207.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	257	4.34579e-27	28	261	250	1	257	1	246	98.1	98.0	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
WP_005031128.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	244	3.10412e-25	29	244	250	4	240	6	246	96.7	96.0	0	1	None	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF13561,PF00106,PF08659
WP_005031233.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	245	2.94982e-21	27	303	250	13	254	6	245	79.5	95.6	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_004832201.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	244	7.20688e-21	29	248	250	13	241	5	238	91.9	93.2	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
WP_005030985.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	236	3.81052e-20	30	249	250	10	229	11	231	88.0	88.0	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
WP_005031849.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	256	9.38169e-20	27	261	250	5	258	3	246	96.9	97.2	0	1	None	Ayr1	None	PF00106,PF13561	PF13561,PF00106,PF08659
WP_004824374.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	257	3.13508e-19	28	256	250	2	249	4	245	96.5	96.4	0	1	None	Ayr1	None	PF00106,PF13561,PF08659,PF01370	PF13561,PF00106,PF08659
WP_005034378.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	249	3.92973e-19	26	251	250	6	247	5	246	96.0	96.4	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_005030959.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	244	1.9164e-18	26	233	250	4	231	8	249	97.4	96.4	0	1	None	Ayr1	None	PF13561,PF00106	PF13561,PF00106,PF08659
WP_004825564.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	256	2.43204e-18	30	261	250	12	255	9	246	93.1	94.8	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_004830827.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	186	9.419e-18	30	247	250	3	188	8	185	74.9	70.8	0	1	None	Ayr1	None	PF00106,PF13561,PF08659,PF02719	PF13561,PF00106,PF08659
WP_100884959.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	245	1.66973e-16	26	245	250	3	241	8	246	97.1	95.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF13561,PF00106,PF08659
WP_005032088.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	241	2.84594e-11	26	463	250	220	450	2	238	49.7	94.4	0	1	None	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF13561,PF00106,PF08659
WP_005033862.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	186	3.48697e-11	30	260	250	7	189	12	191	70.0	71.6	0	1	None	Ayr1	None	PF00106,PF13561,PF08659,PF01370	PF13561,PF00106,PF08659
WP_005035604.1	YP_009915690	1.A.120.1.1	gnl|BL_ORD_ID|22861 gnl|TC-DB|YP_009915690.1|1.A.120.1.1 nsp3 [Murine hepatitis virus]	141	4.10861e-09	31	183	2309	1	141	500	626	76.5	5.5	0	5	None	CoV-DMPC	CHEBI:8755;(ribonucleotide)n+m	PF01661	PF01831,PF19218,PF19217,PF16251,PF08715,PF01661,PF11963
WP_009584082.1	WP_198173327	1.A.125.2.3	gnl|BL_ORD_ID|22092 gnl|TC-DB|WP_198173327.1|1.A.125.2.3 lecithin retinol acyltransferase family protein [Cupriavidus sp. USMAA2-4]	104	1.29577e-29	44	178	202	12	115	26	129	57.9	51.0	1	0	None	NS1-2 VP	None	PF04970	PF04970
WP_058971402.1	P30405	1.A.129.1.1	gnl|BL_ORD_ID|9715 gnl|TC-DB|P30405|1.A.129.1.1 Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Homo sapiens OX=9606 GN=PPIF PE=1 SV=1	133	9.25071e-13	35	188	207	30	155	59	184	66.5	60.4	1	0	None	mPTP	CHEBI:25367;molecule	PF00160	PF00160
WP_005034360.1	KAG6474414	1.A.130.1.3	gnl|BL_ORD_ID|5809 gnl|TC-DB|KAG6474414.1|1.A.130.1.3 hypothetical protein ZIOFF_068349 [Zingiber officinale]	186	3.3303e-11	28	307	471	3	172	152	326	55.0	36.9	0	6	None	MLO	None	PF01795	PF03094,PF01795
WP_139419256.1	Q5K1Z4	1.B.1.2.4	gnl|BL_ORD_ID|14397 gnl|TC-DB|Q5K1Z4|1.B.1.2.4 33-36 kDa outer membrane protein OS=Acinetobacter baumannii GN=omp33-36 PE=4 SV=2	299	6.97312e-130	63	294	293	1	294	1	293	99.7	99.7	0	0	None	GBP	CHEBI:25367;molecule	PF16956	PF16956
WP_005032061.1	Q3MK85	1.B.1.9.1	gnl|BL_ORD_ID|13525 gnl|TC-DB|Q3MK85|1.B.1.9.1 Outer membrane porin M35 - Moraxella catarrhalis	406	6.12051e-16	24	374	358	1	374	1	358	99.7	99.7	1	0	None	GBP	CHEBI:25367;molecule	PF13609,PF00267	PF13609,PF00267
WP_005029737.1	I1DXN7	1.B.3.1.6	gnl|BL_ORD_ID|5256 gnl|TC-DB|I1DXN7|1.B.3.1.6 Uncharacterized protein OS=Rheinheimera nanhaiensis E407-8 GN=RNAN_1803 PE=4 SV=1	391	2.10964e-34	28	397	429	31	397	71	429	92.2	83.4	0	0	None	SP	CHEBI:25367;molecule	NA	PF07396
WP_005033273.1	I1DXN7	1.B.3.1.6	gnl|BL_ORD_ID|5256 gnl|TC-DB|I1DXN7|1.B.3.1.6 Uncharacterized protein OS=Rheinheimera nanhaiensis E407-8 GN=RNAN_1803 PE=4 SV=1	381	1.50476e-27	25	390	429	21	390	64	429	94.6	85.1	1	0	None	SP	CHEBI:25367;molecule	NA	PF07396
WP_005033200.1	I1DXN7	1.B.3.1.6	gnl|BL_ORD_ID|5256 gnl|TC-DB|I1DXN7|1.B.3.1.6 Uncharacterized protein OS=Rheinheimera nanhaiensis E407-8 GN=RNAN_1803 PE=4 SV=1	376	1.28211e-23	25	394	429	30	394	74	429	92.4	82.8	1	0	None	SP	CHEBI:25367;molecule	NA	PF07396
WP_200149874.1	I1DXN7	1.B.3.1.6	gnl|BL_ORD_ID|5256 gnl|TC-DB|I1DXN7|1.B.3.1.6 Uncharacterized protein OS=Rheinheimera nanhaiensis E407-8 GN=RNAN_1803 PE=4 SV=1	388	2.46605e-20	25	392	429	28	392	64	429	92.9	85.1	1	0	None	SP	CHEBI:25367;molecule	NA	PF07396
WP_228289332.1	I1DXN7	1.B.3.1.6	gnl|BL_ORD_ID|5256 gnl|TC-DB|I1DXN7|1.B.3.1.6 Uncharacterized protein OS=Rheinheimera nanhaiensis E407-8 GN=RNAN_1803 PE=4 SV=1	374	1.12806e-19	25	368	429	18	368	79	429	95.1	81.6	0	0	None	SP	CHEBI:25367;molecule	NA	PF07396
WP_200150098.1	I1DXN7	1.B.3.1.6	gnl|BL_ORD_ID|5256 gnl|TC-DB|I1DXN7|1.B.3.1.6 Uncharacterized protein OS=Rheinheimera nanhaiensis E407-8 GN=RNAN_1803 PE=4 SV=1	370	3.18268e-16	23	389	429	36	389	79	429	90.7	81.6	0	0	None	SP	CHEBI:25367;molecule	NA	PF07396
WP_005033535.1	Q8KWW6	1.B.6.1.4	gnl|BL_ORD_ID|16470 gnl|TC-DB|Q8KWW6|1.B.6.1.4 Outer membrane protein HMP - Acinetobacter baumannii.	125	2.0007e-23	42	151	346	20	144	206	328	82.1	35.3	0	1	None	OOP	CHEBI:3537;cefaloridine, CHEBI:25367;molecule, CHEBI:22582;antimicrobial agent	PF00691	PF00691,PF13505
WP_004830223.1	P07021	1.B.6.1.21	gnl|BL_ORD_ID|8398 gnl|TC-DB|P07021|1.B.6.1.21 Putative lipoprotein YfiB OS=Escherichia coli (strain K12) GN=yfiB PE=3 SV=2	149	1.17613e-24	37	159	160	11	157	9	157	91.8	92.5	1	0	None	OOP	CHEBI:25367;molecule	PF00691	PF00691
WP_004831114.1	Q8EBH3	1.B.6.1.22	gnl|BL_ORD_ID|16068 gnl|TC-DB|Q8EBH3|1.B.6.1.22 Outer membrane porin OS=Shewanella oneidensis (strain MR-1) GN=SO_3545 PE=3 SV=2	194	1.40495e-09	28	176	365	1	176	2	190	99.4	51.5	0	0	None	OOP	CHEBI:25367;molecule	PF13505,PF03797	PF01389,PF13505,PF00691
WP_004826043.1	B7V282	1.B.10.2.2	gnl|BL_ORD_ID|2050 gnl|TC-DB|B7V282|1.B.10.2.2 Putative outer membrane protein OS=Pseudomonas aeruginosa (strain LESB58) GN=PLES_01661 PE=4 SV=1	241	2.09459e-49	38	240	278	24	240	39	278	90.0	86.0	1	0	None	Tsx	CHEBI:25367;molecule	PF03502	PF03502
WP_151961328.1	B7V282	1.B.10.2.2	gnl|BL_ORD_ID|2050 gnl|TC-DB|B7V282|1.B.10.2.2 Putative outer membrane protein OS=Pseudomonas aeruginosa (strain LESB58) GN=PLES_01661 PE=4 SV=1	248	4.17249e-49	41	240	278	19	240	33	278	92.1	88.1	1	0	None	Tsx	CHEBI:25367;molecule	PF03502	PF03502
WP_005035670.1	B7V282	1.B.10.2.2	gnl|BL_ORD_ID|2050 gnl|TC-DB|B7V282|1.B.10.2.2 Putative outer membrane protein OS=Pseudomonas aeruginosa (strain LESB58) GN=PLES_01661 PE=4 SV=1	125	7.49669e-09	35	259	278	45	163	47	163	45.6	41.7	1	0	None	Tsx	CHEBI:25367;molecule	NA	PF03502
WP_010591321.1	P33129	1.B.11.3.3	gnl|BL_ORD_ID|9892 gnl|TC-DB|P33129|1.B.11.3.3 Outer membrane usher protein htrE OS=Escherichia coli (strain K12) GN=htrE PE=1 SV=3	840	4.7761e-97	29	851	865	53	851	32	863	93.8	96.1	0	0	None	FUP	None	PF00577,PF13954,PF13953	PF00577,PF13954,PF13953
WP_005032587.1	Q6XBY3	1.B.11.6.1	gnl|BL_ORD_ID|15129 gnl|TC-DB|Q6XBY3|1.B.11.6.1 CsuD OS=Acinetobacter baumannii GN=csuD PE=3 SV=1	829	0.0	66	836	832	13	836	8	832	98.4	99.0	0	1	None	FUP	None	PF00577,PF13953	PF00577,PF13953
WP_005032759.1	Q7BCK4	1.B.12.1.2	gnl|BL_ORD_ID|15393 gnl|TC-DB|Q7BCK4|1.B.12.1.2 1.B.12.1.2 Outer membrane protein icsA autotransporter	114	4.30447e-07	34	139	1102	36	131	300	412	68.3	10.2	1	0	None	AT-1	None	NA	PF03797,PF18883,PF12951,PF03212
WP_200150226.1	Q5QHR5	1.B.12.3.3	gnl|BL_ORD_ID|14456 gnl|TC-DB|Q5QHR5|1.B.12.3.3 Autotransporter adhesin OS=Aggregatibacter actinomycetemcomitans OX=714 GN=aae PE=4 SV=1	350	6.6433e-17	24	352	912	16	349	83	407	94.6	35.5	0	2	None	AT-1	None	NA	NA
WP_005031092.1	WP_060331514	1.B.12.5.11	gnl|BL_ORD_ID|21265 gnl|TC-DB|WP_060331514|1.B.12.5.11 autotransporter-associated beta strand repeat-containing protein [Burkholderia cepacia]	783	1.42475e-11	23	820	2358	41	776	716	1433	89.6	30.4	1	0	None	AT-1	None	NA	PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951
WP_005033676.1	WP_060331514	1.B.12.5.11	gnl|BL_ORD_ID|21265 gnl|TC-DB|WP_060331514|1.B.12.5.11 autotransporter-associated beta strand repeat-containing protein [Burkholderia cepacia]	259	5.3287e-11	31	310	2358	65	310	612	855	79.0	10.3	0	0	None	AT-1	None	NA	PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951
WP_005031091.1	WP_060331514	1.B.12.5.11	gnl|BL_ORD_ID|21265 gnl|TC-DB|WP_060331514|1.B.12.5.11 autotransporter-associated beta strand repeat-containing protein [Burkholderia cepacia]	296	3.96928e-06	26	319	2358	29	309	1134	1395	87.8	11.1	0	0	None	AT-1	None	NA	PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951
WP_009583852.1	C9U574	1.B.13.3.4	gnl|BL_ORD_ID|2768 gnl|TC-DB|C9U574|1.B.13.3.4 Predicted protein (Fragment) OS=Brucella abortus bv. 6 str. 870 GN=BAAG_02994 PE=4 SV=1	430	6.98191e-22	26	441	447	41	437	25	443	89.8	93.5	1	0	None	AEP	CHEBI:25367;molecule	NA	PF13372
WP_005031966.1	P16869	1.B.14.1.1	gnl|BL_ORD_ID|9235 gnl|TC-DB|P16869|1.B.14.1.1 FHUE RECEPTOR PRECURSOR (OUTER-MEMBRANE RECEPTOR FOR FE(III)-COPROGEN, FE(III)-FERRIOXAMINE B AND FE(III)-RHODOTRULIC ACID) - Escherichia coli.	717	1.71558e-136	35	719	729	34	719	43	729	95.3	94.1	0	1	None	OMR	None	PF00593,PF07715	PF00593,PF07715
