#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_018919418.1	P42601	2.A.109.1.7	gnl|BL_ORD_ID|10474 gnl|TC-DB|P42601|2.A.109.1.7 Inner membrane protein alx OS=Escherichia coli (strain K12) GN=alx PE=1 SV=2	338	2.35022e-78	40	372	321	11	347	12	304	90.3	91.0	9	9	4.75	TerC	None	PF03741	PF03741
WP_004371839.1	P94357	2.A.115.1.2	gnl|BL_ORD_ID|11701 gnl|TC-DB|P94357|2.A.115.1.2 UPF0750 membrane protein YxkD OS=Bacillus subtilis (strain 168) GN=yxkD PE=3 SV=1	276	7.11519e-36	30	301	278	14	285	7	273	90.0	95.7	8	5	4.4	NbcE	None	PF02588,PF10035	PF02588,PF10035
WP_018920306.1	P94357	2.A.115.1.2	gnl|BL_ORD_ID|11701 gnl|TC-DB|P94357|2.A.115.1.2 UPF0750 membrane protein YxkD OS=Bacillus subtilis (strain 168) GN=yxkD PE=3 SV=1	287	1.31892e-30	28	318	278	11	297	5	273	89.9	96.4	7	5	3.2	NbcE	None	PF02588,PF10035	PF02588,PF10035
WP_018919984.1	B1KVI2	2.A.120.1.3	gnl|BL_ORD_ID|1617 gnl|TC-DB|B1KVI2|2.A.120.1.3 Putative membrane protein OS=Clostridium botulinum (strain Loch Maree / Type A3) GN=CLK_1631 PE=4 SV=1	162	8.26972e-05	23	271	496	1	147	326	485	53.9	32.1	1	10	0.85	PAAP	None	NA	NA
WP_004373438.1	V4TK97	2.A.123.1.2	gnl|BL_ORD_ID|20477 gnl|TC-DB|V4TK97|2.A.123.1.2 Sugar transporter SWEET OS=Citrus clementina GN=CICLE_v10032218mg PE=3 SV=1	73	3.76108e-05	30	86	305	10	79	135	205	80.2	23.0	3	7	2.8	Sweet	CHEBI:9840;UDP-sugar	PF03083	PF03083,PF03083
WP_025879628.1	W8EY14	2.A.127.1.5	gnl|BL_ORD_ID|20687 gnl|TC-DB|W8EY14|2.A.127.1.5 Uncharacterized protein OS=Hymenobacter swuensis DY53 GN=Hsw_2384 PE=4 SV=1	614	4.05662e-95	32	604	619	12	604	12	619	98.0	98.1	5	5	4.5	CLT	None	PF00884	PF00884
WP_018920999.1	WP_066273597	2.A.127.1.6	gnl|BL_ORD_ID|21315 gnl|TC-DB|WP_066273597.1|2.A.127.1.6 hypothetical protein [Hydrogenophaga palleronii]	568	3.61482e-74	32	691	896	143	683	330	885	78.1	61.9	7	11	4.2	CLT	None	PF00884	PF00884
WP_025879542.1	SEH05707	2.A.127.1.7	gnl|BL_ORD_ID|20127 gnl|TC-DB|SEH05707|2.A.127.1.7 Phosphoethanolamine transferase EptB [Thiotrichales bacterium HS_08]	281	5.03114e-09	24	611	518	230	502	102	362	44.5	50.2	5	2	0.3	CLT	None	PF00884,PF08019	PF00884,PF02995
WP_018921139.1	WP_105898733	2.A.127.1.11	gnl|BL_ORD_ID|21714 gnl|TC-DB|WP_105898733.1|2.A.127.1.11 LTA synthase family protein [Haemophilus influenzae]	317	2.20462e-30	29	651	641	264	572	260	559	47.3	46.6	5	5	3.2	CLT	None	PF00884	PF00884
WP_018920549.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	212	3.5409e-05	24	459	743	244	443	515	716	43.4	27.1	1	3	0.0	VanZ	None	PF08245,PF02875,PF01225	PF08245,PF04892,PF02875,PF01225
WP_018920266.1	T1YCA9	2.A.129.1.7	gnl|BL_ORD_ID|20212 gnl|TC-DB|T1YCA9|2.A.129.1.7 Monosaccharide translocase (Flippase type) OS=Staphylococcus aureus subsp. aureus CN1 GN=SAKOR_02415 PE=4 SV=1	121	1.0826e-16	29	132	128	14	131	5	125	88.6	93.8	4	4	3.65	LST	None	PF04138	PF04138
WP_025879806.1	Q7MXB7	2.A.130.1.1	gnl|BL_ORD_ID|15466 gnl|TC-DB|Q7MXB7|2.A.130.1.1 Lipoprotein, putative OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0288 PE=4 SV=1	482	0.0	55	483	491	12	483	15	491	97.5	96.9	1	1	0.8	T9SS	CHEBI:14911;protein	PF03781	PF03781
WP_018920367.1	Q7MWR1	2.A.130.1.1	gnl|BL_ORD_ID|15462 gnl|TC-DB|Q7MWR1|2.A.130.1.1 Uncharacterized protein OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0534 PE=4 SV=1	794	0.0	40	788	827	20	787	36	826	97.3	95.5	1	1	0.9	T9SS	CHEBI:14911;protein	PF07715	PF13715,PF13620,PF07715
WP_018920447.1	Q7MTK4	2.A.130.1.1	gnl|BL_ORD_ID|15455 gnl|TC-DB|Q7MTK4|2.A.130.1.1 TPR domain protein OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_1947 PE=4 SV=1	1015	1.37173e-145	30	1007	1160	4	985	15	998	97.4	84.7	1	2	0.45	T9SS	CHEBI:14911;protein	PF13181,PF13181	PF13432,PF13181
WP_018920540.1	Q7MXB5	2.A.130.1.1	gnl|BL_ORD_ID|15464 gnl|TC-DB|Q7MXB5|2.A.130.1.1 Uncharacterized protein OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0290 PE=4 SV=1	523	2.05965e-143	43	518	516	1	517	1	515	99.6	99.6	1	1	0.9	T9SS	CHEBI:14911;protein	PF12081,PF12080	PF12081,PF12080
WP_018920541.1	Q7MXB4	2.A.130.1.1	gnl|BL_ORD_ID|15463 gnl|TC-DB|Q7MXB4|2.A.130.1.1 Uncharacterized protein OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0291 PE=4 SV=1	359	3.61532e-60	33	354	361	1	341	3	354	96.0	97.2	1	1	0.0	T9SS	CHEBI:14911;protein	PF19841	PF19841
WP_018920539.1	Q7MXB6	2.A.130.1.1	gnl|BL_ORD_ID|15465 gnl|TC-DB|Q7MXB6|2.A.130.1.1 Uncharacterized protein OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) OX=242619 GN=PG_0289 PE=4 SV=1	280	1.82586e-30	30	251	346	13	240	48	324	90.4	79.8	2	2	1.85	T9SS	CHEBI:14911;protein	NA	NA
WP_018920590.1	P19934	2.C.1.2.1	gnl|BL_ORD_ID|9322 gnl|TC-DB|P19934|2.C.1.2.1 TOLA PROTEIN - Escherichia coli.	320	1.85526e-24	34	557	421	192	494	62	360	54.2	70.8	2	2	0.0	TonB/TolA	CHEBI:8150;phospholipid	PF01551	PF06519
WP_004371569.1	E2N6X0	2.C.1.4.2	gnl|BL_ORD_ID|3655 gnl|TC-DB|E2N6X0|2.C.1.4.2 Protein TonB OS=Bacteroides cellulosilyticus DSM 14838 OX=537012 GN=BACCELL_00011 PE=3 SV=1	283	5.0299e-71	41	279	271	1	279	1	271	99.6	99.6	1	1	0.95	TonB/TolA	None	PF03544	PF03544
WP_018919566.1	A7LS59	2.C.1.4.3	gnl|BL_ORD_ID|707 gnl|TC-DB|A7LS59|2.C.1.4.3 Protein TonB OS=Bacteroides ovatus (strain ATCC 8483 / DSM 1896 / JCM 5824 / NCTC 11153) OX=411476 GN=BACOVA_00642 PE=3 SV=1	241	5.86126e-50	36	241	320	1	241	94	319	99.6	70.3	1	2	0.9	TonB/TolA	None	PF03544	PF03544
WP_018919808.1	A7LS59	2.C.1.4.3	gnl|BL_ORD_ID|707 gnl|TC-DB|A7LS59|2.C.1.4.3 Protein TonB OS=Bacteroides ovatus (strain ATCC 8483 / DSM 1896 / JCM 5824 / NCTC 11153) OX=411476 GN=BACOVA_00642 PE=3 SV=1	112	2.91248e-41	57	137	320	26	137	210	320	81.0	34.4	1	2	0.0	TonB/TolA	None	PF03544	PF03544
WP_018920900.1	A6VKT0	3.A.1.2.13	gnl|BL_ORD_ID|657 gnl|TC-DB|A6VKT0|3.A.1.2.13 Monosaccharide-transporting ATPase - Actinobacillus succinogenes (strain ATCC 55618 / 130Z).	255	3.7646e-07	23	336	292	54	300	15	260	73.2	83.9	1	1	0.0	ABC	CHEBI:40646;autoinducer-2	PF13377,PF00532,PF13407,PF00356	PF13407,PF00532,PF13377,PF13458
WP_004378432.1	A6VKT0	3.A.1.2.13	gnl|BL_ORD_ID|657 gnl|TC-DB|A6VKT0|3.A.1.2.13 Monosaccharide-transporting ATPase - Actinobacillus succinogenes (strain ATCC 55618 / 130Z).	256	1.66679e-05	21	341	292	68	314	25	276	72.1	86.0	1	1	0.0	ABC	CHEBI:40646;autoinducer-2	PF13377,PF00532,PF13407,PF00356,PF13412	PF13407,PF00532,PF13377,PF13458
WP_018921151.1	P39325	3.A.1.2.25	gnl|BL_ORD_ID|10257 gnl|TC-DB|P39325|3.A.1.2.25 ABC transporter periplasmic-binding protein YtfQ OS=Escherichia coli (strain K12) GN=ytfQ PE=1 SV=1	229	8.34762e-29	32	522	318	30	247	26	251	41.6	70.8	1	1	0.0	ABC	CHEBI:9840;UDP-sugar	PF13407,PF12833,PF00532	PF13407,PF00532
WP_025879822.1	A9WCZ6	3.A.1.13.2	gnl|BL_ORD_ID|973 gnl|TC-DB|A9WCZ6|3.A.1.13.2 Transport system permease protein OS=Chloroflexus aurantiacus (strain ATCC 29366 / DSM 635 / J-10-fl) GN=Caur_0314 PE=3 SV=1	339	2.22947e-90	42	345	362	9	344	26	355	97.1	90.9	9	9	8.45	ABC	CHEBI:30411;cobalamin	PF01032	PF01032
WP_018920843.1	A9WCZ4	3.A.1.13.2	gnl|BL_ORD_ID|972 gnl|TC-DB|A9WCZ4|3.A.1.13.2 Periplasmic binding protein OS=Chloroflexus aurantiacus (strain ATCC 29366 / DSM 635 / J-10-fl) GN=Caur_0312 PE=4 SV=1	363	1.43362e-47	31	387	435	32	386	87	433	91.5	79.5	1	1	0.0	ABC	CHEBI:30411;cobalamin	PF01497	PF01497
WP_018920885.1	P0A4G2	3.A.1.15.14	gnl|BL_ORD_ID|8581 gnl|TC-DB|P0A4G2|3.A.1.15.14 Manganese ABC transporter substrate-binding lipoprotein OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) GN=psaA PE=1 SV=1	276	1.47479e-25	29	409	309	135	386	3	272	61.4	87.1	4	1	0.45	ABC	CHEBI:29035;manganese(2+)	PF01297	PF01297
WP_018920448.1	Q4V0W5	3.A.1.15.21	gnl|BL_ORD_ID|13870 gnl|TC-DB|Q4V0W5|3.A.1.15.21 Manganese ABC transporter, permease OS=Bacillus cereus (strain ZK / E33L) OX=288681 GN=mntC PE=3 SV=1	256	2.54135e-54	34	265	288	4	259	10	264	96.2	88.2	6	7	5.8	ABC	CHEBI:29035;manganese(2+)	PF00950,PF01032	PF00950,PF01032
WP_018919500.1	A4PCH7	3.A.1.27.1	gnl|BL_ORD_ID|424 gnl|TC-DB|A4PCH7|3.A.1.27.1 Putative innermembrane component of ABC transporter system - Sphingobium japonicum.	233	6.01403e-29	30	252	316	14	246	76	305	92.1	72.5	6	6	5.15	ABC	CHEBI:10567;gamma-hexachlorocyclohexane	PF02405	PF02405
WP_004377231.1	O07414	3.A.1.27.6	gnl|BL_ORD_ID|6791 gnl|TC-DB|O07414|3.A.1.27.6 Mce-family protein Mce1B OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=mce1B PE=1 SV=1	313	8.08693e-09	22	299	346	1	255	1	300	84.9	86.4	1	1	0.95	ABC	CHEBI:24024;fatty acid, CHEBI:25438;mycolic acid	PF02470	PF11887,PF02470
WP_018920076.1	Q6MLX5	3.A.1.105.20	gnl|BL_ORD_ID|14917 gnl|TC-DB|Q6MLX5|3.A.1.105.20 ABC-type multidrug transporter permease protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd1878 PE=4 SV=1	357	1.57438e-58	31	360	368	10	360	12	367	97.2	96.5	6	6	4.8	ABC	None	PF12698,PF01061,PF12679	PF12698,PF12679,PF01061
WP_018920077.1	Q6MLX4	3.A.1.105.20	gnl|BL_ORD_ID|14916 gnl|TC-DB|Q6MLX4|3.A.1.105.20 ABC-type multidrug transporter permease protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd1879 PE=4 SV=1	343	3.12857e-46	29	363	358	7	349	8	343	94.2	93.6	6	6	4.45	ABC	None	PF12698,PF01061,PF12679	PF12698,PF01061,PF12679
WP_018919530.1	P94851	3.A.1.105.28	gnl|BL_ORD_ID|11723 gnl|TC-DB|P94851|3.A.1.105.28 36 kDa antigen OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=HP_1488 PE=3 SV=2	318	2.82778e-69	37	327	329	8	325	9	324	96.9	95.7	1	1	1.0	ABC	None	PF13533,PF13437,PF16576	PF16576,PF13533
WP_004371403.1	O26020	3.A.1.105.28	gnl|BL_ORD_ID|6974 gnl|TC-DB|O26020|3.A.1.105.28 Conserved hypothetical integral membrane protein OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=HP_1486 PE=4 SV=1	352	5.56272e-37	26	440	376	23	373	10	351	79.5	90.7	6	7	4.3	ABC	None	PF12698,PF01061	PF12698,PF01061
WP_004371400.1	O26021	3.A.1.105.28	gnl|BL_ORD_ID|6975 gnl|TC-DB|O26021|3.A.1.105.28 Conserved hypothetical integral membrane protein OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=HP_1487 PE=4 SV=1	351	2.03264e-17	20	389	365	18	367	9	343	89.7	91.5	6	6	4.25	ABC	None	PF12698,PF01061	PF12698
WP_018921140.1	Q2G2M9	3.A.1.106.2	gnl|BL_ORD_ID|13241 gnl|TC-DB|Q2G2M9|3.A.1.106.2 Putative multidrug export ATP-binding/permease protein SAOUHSC_02003 - Staphylococcus aureus (strain NCTC 8325).	619	2.99683e-113	36	613	578	1	613	2	578	99.8	99.7	5	5	1.7	ABC	CHEBI:9502;tetraphenylphosphonium, CHEBI:9948;verapamil, CHEBI:5742;2'-(4-ethoxyphenyl)-5-(4-methylpiperazin-1-yl)-2,5'-bibenzimidazole, CHEBI:9983;vincaleukoblastine, CHEBI:2496;doxorubicin, CHEBI:42478;ethidium	PF00664,PF00005	PF00664,PF00005
WP_018919404.1	N9J6M5	3.A.1.122.18	gnl|BL_ORD_ID|6575 gnl|TC-DB|N9J6M5|3.A.1.122.18 Macrolide export ATP-binding/permease protein MacB OS=Acinetobacter baumannii NIPH 601 GN=macB PE=3 SV=1	407	2.24828e-86	38	412	664	8	412	273	664	98.1	58.9	4	4	2.2	ABC	CHEBI:25906;peptide, CHEBI:25105;macrolide antibiotic, CHEBI:72316;virulence factor	PF12704,PF02687	PF12704,PF00005,PF02687
WP_018919402.1	Q2EHL9	3.A.1.122.35	gnl|BL_ORD_ID|13204 gnl|TC-DB|Q2EHL9|3.A.1.122.35 Putative MacA OS=Aggregatibacter actinomycetemcomitans OX=714 GN=macA PE=1 SV=1	388	9.25594e-55	32	405	394	10	375	7	377	90.1	93.9	1	1	0.8	ABC	CHEBI:22582;antimicrobial agent	PF16576,PF13437,PF13533	PF16576,PF13437,PF13533
WP_018919875.1	Q2EHL8	3.A.1.122.35	gnl|BL_ORD_ID|13203 gnl|TC-DB|Q2EHL8|3.A.1.122.35 Macrolide export ATP-binding/permease protein MacB OS=Aggregatibacter actinomycetemcomitans OX=714 GN=macB PE=1 SV=2	415	1.9581e-39	27	414	644	5	414	251	644	98.8	61.0	4	5	2.6	ABC	CHEBI:22582;antimicrobial agent	PF12704,PF02687	PF12704,PF00005,PF02687
WP_025879608.1	Q2EHL8	3.A.1.122.35	gnl|BL_ORD_ID|13203 gnl|TC-DB|Q2EHL8|3.A.1.122.35 Macrolide export ATP-binding/permease protein MacB OS=Aggregatibacter actinomycetemcomitans OX=714 GN=macB PE=1 SV=2	414	2.57731e-30	25	419	644	15	419	264	644	96.4	59.0	4	5	2.5	ABC	CHEBI:22582;antimicrobial agent	PF02687,PF12704	PF12704,PF00005,PF02687
WP_018919876.1	Q2EHL9	3.A.1.122.35	gnl|BL_ORD_ID|13204 gnl|TC-DB|Q2EHL9|3.A.1.122.35 Putative MacA OS=Aggregatibacter actinomycetemcomitans OX=714 GN=macA PE=1 SV=1	386	5.04461e-28	24	369	394	8	367	7	383	97.3	95.4	1	1	0.9	ABC	CHEBI:22582;antimicrobial agent	PF13437,PF16576	PF16576,PF13437,PF13533
WP_018920244.1	P75958	3.A.1.125.1	gnl|BL_ORD_ID|11427 gnl|TC-DB|P75958|3.A.1.125.1 Lipoprotein releasing system transmembrane protein lolE - Escherichia coli.	424	1.58814e-33	24	414	414	1	409	3	408	98.6	97.8	4	4	3.25	ABC	CHEBI:6495;lipoprotein	PF02687,PF12704	PF02687,PF12704
WP_018919174.1	P75958	3.A.1.125.1	gnl|BL_ORD_ID|11427 gnl|TC-DB|P75958|3.A.1.125.1 Lipoprotein releasing system transmembrane protein lolE - Escherichia coli.	436	1.01404e-18	22	415	414	1	410	3	409	98.6	98.1	4	4	3.2	ABC	CHEBI:6495;lipoprotein	PF02687,PF12704	PF02687,PF12704
WP_018919873.1	Q9WYC3	3.A.1.135.5	gnl|BL_ORD_ID|19324 gnl|TC-DB|Q9WYC3|3.A.1.135.5 ABC transporter, ATP-binding protein OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0287 PE=1 SV=1	518	3.92682e-50	24	557	577	17	527	2	512	91.6	88.4	5	6	4.0	ABC	CHEBI:4330;daunorubicin	PF00664,PF00005	PF00664,PF00005
WP_018919629.1	WP_067041512	3.A.1.135.11	gnl|BL_ORD_ID|21321 gnl|TC-DB|WP_067041512|3.A.1.135.11 ABC transporter ATP-binding protein [Methanobrevibacter sp. YE315]	571	0.0	50	574	581	3	570	4	573	98.8	97.9	5	6	4.7	ABC	None	PF00005,PF00664	PF00005,PF00664
WP_018919630.1	WP_067041509	3.A.1.135.11	gnl|BL_ORD_ID|21320 gnl|TC-DB|WP_067041509|3.A.1.135.11 ABC transporter ATP-binding protein [Methanobrevibacter sp. YE315]	581	0.0	47	584	596	7	584	12	591	98.8	97.1	7	7	6.35	ABC	None	PF00005,PF00664	PF00005,PF00664
WP_018919973.1	WP_067041512	3.A.1.135.11	gnl|BL_ORD_ID|21321 gnl|TC-DB|WP_067041512|3.A.1.135.11 ABC transporter ATP-binding protein [Methanobrevibacter sp. YE315]	555	2.32806e-93	33	565	581	14	565	21	573	97.5	95.0	5	6	4.05	ABC	None	PF00005,PF00664	PF00005,PF00664
WP_018919974.1	WP_067041512	3.A.1.135.11	gnl|BL_ORD_ID|21321 gnl|TC-DB|WP_067041512|3.A.1.135.11 ABC transporter ATP-binding protein [Methanobrevibacter sp. YE315]	555	1.00807e-92	32	581	581	28	574	36	579	94.0	93.5	5	6	5.2	ABC	None	PF00005,PF00664	PF00005,PF00664
WP_018921014.1	H9UM46	3.A.1.139.3	gnl|BL_ORD_ID|5170 gnl|TC-DB|H9UM46|3.A.1.139.3 ABC-type uncharacterized transport system, permease component OS=Spirochaeta africana (strain ATCC 700263 / DSM 8902 / Z-7692) GN=Spiaf_2559 PE=4 SV=1	261	3.31505e-18	21	263	268	6	261	9	262	97.0	94.4	7	7	6.5	ABC	None	PF03649	PF03649
WP_018920471.1	Q8R8L9	3.A.1.140.2	gnl|BL_ORD_ID|16721 gnl|TC-DB|Q8R8L9|3.A.1.140.2 Cell division protein FtsX OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) GN=FtsX PE=3 SV=1	284	1.00251e-31	31	292	295	8	284	18	295	94.5	93.9	4	4	3.6	ABC	None	PF18075,PF02687	PF18075,PF02687
WP_018919228.1	C1F8J0	3.A.1.152.2	gnl|BL_ORD_ID|2379 gnl|TC-DB|C1F8J0|3.A.1.152.2 Permease, YjgP/YjgQ family OS=Acidobacterium capsulatum (strain ATCC 51196 / DSM 11244 / JCM 7670 / NBRC 15755 / NCIMB 13165 / 161) GN=ACP_0114 PE=4 SV=1	365	3.17577e-21	23	424	772	67	417	409	765	82.5	46.1	7	12	4.15	ABC	CHEBI:6494;lipopolysaccharide	PF03739	PF03739,PF03739
WP_026285888.1	G2E902	3.A.1.152.6	gnl|BL_ORD_ID|4632 gnl|TC-DB|G2E902|3.A.1.152.6 Uncharacterized protein OS=Bizionia argentinensis JUB59 GN=BZARG_10 PE=4 SV=1	464	4.93717e-48	29	632	584	29	475	3	446	70.6	75.9	6	8	4.25	ABC	None	PF03739	PF03739
WP_004371129.1	TXT58064	3.A.1.207.7	gnl|BL_ORD_ID|20363 gnl|TC-DB|TXT58064|3.A.1.207.7 ABC transporter [Candidatus Lokiarchaeota archaeon]	220	1.58584e-69	50	219	392	1	215	81	299	97.7	55.6	1	1	0.5	ABC	None	PF00005	PF00005
WP_018920791.1	P29707	3.A.2.1.2	gnl|BL_ORD_ID|9673 gnl|TC-DB|P29707|3.A.2.1.2 ATP synthase beta chain, sodium ion specific (EC 3.6.3.15) - Propionigenium modestum.	501	0.0	64	508	467	6	506	5	466	98.4	98.7	1	1	0.6	F-ATPase	CHEBI:9175;sodium(1+)	PF00006,PF02874	PF00006,PF02874
WP_004371055.1	Q9RMB4	3.A.2.1.5	gnl|BL_ORD_ID|18868 gnl|TC-DB|Q9RMB4|3.A.2.1.5 ATP synthase subunit b OS=Acetobacterium woodii GN=atpF PE=3 SV=1	153	1.2348e-19	30	172	184	11	160	27	179	86.6	82.6	1	1	0.9	F-ATPase	CHEBI:9175;sodium(1+)	PF00430,PF02326	PF00430
WP_004371056.1	F8L1Z6	3.A.2.1.6	gnl|BL_ORD_ID|4461 gnl|TC-DB|F8L1Z6|3.A.2.1.6 ATP synthase subunit c OS=Parachlamydia acanthamoebae (strain UV7) GN=atpE-B PE=3 SV=1	80	9.43617e-16	40	80	77	1	80	1	74	98.8	94.8	2	2	1.8	F-ATPase	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF00137	PF00137
WP_004371058.1	A1B619	3.A.2.1.7	gnl|BL_ORD_ID|145 gnl|TC-DB|A1B619|3.A.2.1.7 ATP synthase subunit a OS=Paracoccus denitrificans (strain Pd 1222) GN=atpB PE=3 SV=1	236	2.03111e-20	29	348	248	107	338	33	240	66.4	83.5	9	7	4.65	F-ATPase	CHEBI:5584;hydron	PF00119	PF00119
WP_018919446.1	Q9WYF3	3.A.3.5.33	gnl|BL_ORD_ID|19330 gnl|TC-DB|Q9WYF3|3.A.3.5.33 Cation-transporting ATPase, P-type OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0317 PE=3 SV=1	737	2.80882e-104	30	639	726	1	636	17	725	99.4	97.5	8	8	3.55	P-ATPase	CHEBI:23380;copper(2+)	PF00122,PF00702,PF00403	PF00122,PF00702,PF00403,PF08282
WP_018919779.1	Q8L158	3.A.3.6.5	gnl|BL_ORD_ID|16482 gnl|TC-DB|Q8L158|3.A.3.6.5 P type ATPase BXA1 - Oscillatoria brevis.	655	6.88758e-152	42	628	660	2	627	21	660	99.5	96.8	7	7	3.6	P-ATPase	CHEBI:3290;cadmium(2+), CHEBI:10113;zinc(2+), CHEBI:49551;copper(1+), CHEBI:49468;silver(1+)	PF00122,PF00702	PF00122,PF00702,PF08282
WP_004371019.1	P0ADZ7	3.A.5.1.1	gnl|BL_ORD_ID|8763 gnl|TC-DB|P0ADZ7|3.A.5.1.1 UPF0092 membrane protein YajC OS=Escherichia coli (strain K12) GN=yajC PE=1 SV=1	95	2.29774e-10	29	105	110	2	89	7	101	82.9	85.5	1	1	0.9	Sec	CHEBI:8526;protein polypeptide chain	PF02699	PF02699
WP_004371769.1	Q9X1I9	3.A.5.1.4	gnl|BL_ORD_ID|19365 gnl|TC-DB|Q9X1I9|3.A.5.1.4 Protein translocase subunit SecY OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=secY PE=1 SV=1	439	2.08997e-107	38	445	431	6	438	3	428	97.1	98.6	9	10	7.3	Sec	CHEBI:14911;protein	PF00344	PF00344
WP_004375603.1	O32233	3.A.5.2.1	gnl|BL_ORD_ID|7100 gnl|TC-DB|O32233|3.A.5.2.1 Probable protein-export membrane protein SecG OS=Bacillus subtilis (strain 168) OX=224308 GN=secG PE=2 SV=1	75	7.94001e-07	29	116	76	2	72	1	75	60.3	97.4	2	2	1.75	Sec	CHEBI:8526;protein polypeptide chain	PF03840	PF03840
WP_004372732.1	P71187	3.A.7.4.1	gnl|BL_ORD_ID|11317 gnl|TC-DB|P71187|3.A.7.4.1 TrbL - Enterobacter aerogenes (Aerobacter aerogenes).	199	0.000106827	27	345	572	142	331	132	325	54.8	33.7	7	8	5.6	IVSP	CHEBI:8526;protein polypeptide chain	PF07863	PF04610
WP_018920408.1	Q15HU6	3.A.7.14.2	gnl|BL_ORD_ID|12757 gnl|TC-DB|Q15HU6|3.A.7.14.2 TcpG - Clostridium perfringens.	149	1.51548e-15	35	307	334	32	169	47	195	44.6	44.3	1	1	0.2	IVSP	CHEBI:4291;deoxyribonucleic acid	PF01832,PF01476,PF01476	PF00877,PF01832
WP_018920215.1	Q15HU6	3.A.7.14.2	gnl|BL_ORD_ID|12757 gnl|TC-DB|Q15HU6|3.A.7.14.2 TcpG - Clostridium perfringens.	144	7.37398e-10	31	177	334	49	176	197	334	71.8	41.0	1	1	0.0	IVSP	CHEBI:4291;deoxyribonucleic acid	PF00877,PF05257	PF00877,PF01832
WP_018919734.1	E7RS29	3.A.10.1.11	gnl|BL_ORD_ID|3844 gnl|TC-DB|E7RS29|3.A.10.1.11 Putative K(+)-stimulated pyrophosphate-energized sodium pump OS=Prevotella oralis ATCC 33269 GN=hppA PE=3 SV=1	733	0.0	87	734	733	2	734	1	733	99.7	99.9	16	16	16.55	H<sup>+</sup>-PPase	CHEBI:9175;sodium(1+), CHEBI:5584;hydron	PF03030	PF03030
WP_018921052.1	P39695	3.A.11.1.1	gnl|BL_ORD_ID|10293 gnl|TC-DB|P39695|3.A.11.1.1 COME OPERON PROTEIN 3 - Bacillus subtilis.	414	4.76877e-25	26	521	776	88	490	76	467	77.2	50.4	12	12	4.65	DNA-T	CHEBI:75980;single-stranded DNA polynucleotide	PF03772	PF03772,PF00753,PF13567
WP_018921048.1	AKM80389	3.A.11.1.5	gnl|BL_ORD_ID|1264 gnl|TC-DB|AKM80389.1|3.A.11.1.5 Holliday junction ATP-dependent DNA helicase RuvA [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	186	2.09372e-22	32	205	192	1	184	1	176	89.3	91.1	1	1	0.0	DNA-T	None	PF01330,PF14520,PF07499	PF01330,PF14520,PF07499
WP_018920100.1	P21458	3.A.12.1.1	gnl|BL_ORD_ID|9360 gnl|TC-DB|P21458|3.A.12.1.1 Stage III sporulation protein E - Bacillus subtilis.	678	1.50236e-124	37	832	787	175	820	142	780	77.5	81.1	5	4	1.8	S-DNA-T	CHEBI:4291;deoxyribonucleic acid	PF01580,PF01580,PF17854,PF09397,PF13491	PF01580,PF17854,PF09397
