#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_201446077.1	R4MM06	9.B.214.2.6	gnl|BL_ORD_ID|19769 gnl|TC-DB|R4MM06|9.B.214.2.6 Uncharacterized protein OS=Mycobacterium tuberculosis CAS/NITR204 GN=J113_21350 PE=4 SV=1	93	0.000107354	30	178	141	72	161	55	136	50.0	57.4	4	4	2.3	ER/G-TF	None	PF07681	PF07681
WP_013699067.1	WP_131276719	9.B.214.4.1	gnl|BL_ORD_ID|21854 gnl|TC-DB|WP_131276719.1|9.B.214.4.1 DoxX family protein [Hylemonella gracilis]	111	1.27207e-10	35	142	148	13	119	24	134	74.6	74.3	4	3	1.65	ER/G-TF	None	PF07681	PF07681
WP_025101404.1	WP_131276719	9.B.214.4.1	gnl|BL_ORD_ID|21854 gnl|TC-DB|WP_131276719.1|9.B.214.4.1 DoxX family protein [Hylemonella gracilis]	127	1.66096e-07	31	151	148	18	138	24	143	79.5	80.4	2	3	0.9	ER/G-TF	None	PF07681	PF07681
WP_046579968.1	D4TYE3	9.B.218.1.4	gnl|BL_ORD_ID|3245 gnl|TC-DB|D4TYE3|9.B.218.1.4 Uncharacterized protein OS=Actinomyces odontolyticus F0309 OX=649742 GN=HMPREF0970_00968 PE=4 SV=1	246	3.13804e-19	27	262	263	13	253	3	245	91.6	92.0	7	6	3.95	IMMP	None	PF10086	PF10086
WP_201446078.1	C5BZT0	9.B.226.1.4	gnl|BL_ORD_ID|2541 gnl|TC-DB|C5BZT0|9.B.226.1.4 Putative uncharacterized protein OS=Beutenbergia cavernae (strain ATCC BAA-8 / DSM 12333 / NBRC 16432) GN=Bcav_3015 PE=4 SV=1	231	0.000247199	27	213	417	12	213	187	406	94.4	52.5	6	10	3.55	U-TMP1	None	PF06532	PF19877
WP_201446330.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	280	2.46488e-36	35	1129	568	505	774	182	451	23.8	47.4	3	7	0.9	UBP1	None	PF02518,PF00072,PF00512,PF01627	PF02518,PF00072,PF00512
WP_201446593.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	393	8.53069e-36	28	1182	568	679	1057	182	567	32.0	67.8	14	7	0.9	UBP1	None	PF00072,PF02518,PF00512	PF02518,PF00072,PF00512
WP_201446158.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	241	1.08203e-27	30	1100	568	494	731	182	420	21.5	41.9	2	7	0.8	UBP1	None	PF02518,PF00072,PF00512	PF02518,PF00072,PF00512
WP_036054519.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	313	5.2353e-16	25	441	568	155	438	109	420	64.2	54.8	2	7	0.85	UBP1	None	PF02518,PF00512	PF02518,PF00072,PF00512
WP_036055870.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	224	6.1797e-13	25	359	568	158	355	201	420	54.9	38.6	2	7	1.05	UBP1	None	PF02518	PF02518,PF00072,PF00512
WP_046581464.1	WP_064329934	9.B.238.3.2	gnl|BL_ORD_ID|21302 gnl|TC-DB|WP_064329934.1|9.B.238.3.2 HAMP domain-containing histidine kinase [Shinella sp. HZN7]	263	1.92334e-23	28	493	511	231	490	229	487	52.5	50.5	3	6	1.5	UBP1	None	PF02518,PF00512,PF00672	PF02518,PF00512
WP_186014249.1	WP_064329934	9.B.238.3.2	gnl|BL_ORD_ID|21302 gnl|TC-DB|WP_064329934.1|9.B.238.3.2 HAMP domain-containing histidine kinase [Shinella sp. HZN7]	228	1.33451e-20	31	437	511	217	436	265	490	50.1	44.0	2	6	1.45	UBP1	None	PF02518,PF00512,PF00672	PF02518,PF00512
WP_105852804.1	WP_064329934	9.B.238.3.2	gnl|BL_ORD_ID|21302 gnl|TC-DB|WP_064329934.1|9.B.238.3.2 HAMP domain-containing histidine kinase [Shinella sp. HZN7]	240	5.27806e-19	29	459	511	203	436	244	472	50.8	44.6	2	6	1.8	UBP1	None	PF02518,PF00512	PF02518,PF00512
WP_046577467.1	WP_064329934	9.B.238.3.2	gnl|BL_ORD_ID|21302 gnl|TC-DB|WP_064329934.1|9.B.238.3.2 HAMP domain-containing histidine kinase [Shinella sp. HZN7]	272	2.58348e-16	27	543	511	264	527	240	483	48.4	47.6	2	6	0.8	UBP1	None	PF08521,PF02518,PF00512	PF02518,PF00512
WP_160292721.1	WP_064329934	9.B.238.3.2	gnl|BL_ORD_ID|21302 gnl|TC-DB|WP_064329934.1|9.B.238.3.2 HAMP domain-containing histidine kinase [Shinella sp. HZN7]	255	4.76175e-11	25	473	511	238	471	240	491	49.3	49.1	1	6	0.0	UBP1	None	PF02518,PF00672,PF00512	PF02518,PF00512
WP_105828589.1	WP_064329934	9.B.238.3.2	gnl|BL_ORD_ID|21302 gnl|TC-DB|WP_064329934.1|9.B.238.3.2 HAMP domain-containing histidine kinase [Shinella sp. HZN7]	237	8.35156e-09	26	433	511	184	401	235	467	50.1	45.4	2	6	1.7	UBP1	None	PF02518,PF00512,PF00672	PF02518,PF00512
WP_036052934.1	WP_159769571	9.B.238.3.4	gnl|BL_ORD_ID|22013 gnl|TC-DB|WP_159769571.1|9.B.238.3.4 hypothetical protein [Enhydrobacter sp. 8BJ]	420	2.34575e-28	25	428	435	24	419	40	433	92.3	90.3	5	7	2.9	UBP1	None	PF02518	PF02518
WP_201446092.1	O34757	9.B.238.3.5	gnl|BL_ORD_ID|7150 gnl|TC-DB|O34757|9.B.238.3.5 Sensor histidine kinase DesK OS=Bacillus subtilis (strain 168) OX=224308 GN=desK PE=1 SV=1	236	4.47321e-15	28	690	370	445	679	156	366	33.9	56.8	1	5	0.0	UBP1	CHEBI:8526;protein polypeptide chain, CHEBI:2359;ATP	PF07730,PF08448,PF00989,PF13426	PF07730
WP_201447179.1	O34757	9.B.238.3.5	gnl|BL_ORD_ID|7150 gnl|TC-DB|O34757|9.B.238.3.5 Sensor histidine kinase DesK OS=Bacillus subtilis (strain 168) OX=224308 GN=desK PE=1 SV=1	234	8.88911e-15	27	741	370	497	730	156	366	31.4	56.8	1	5	0.0	UBP1	CHEBI:8526;protein polypeptide chain, CHEBI:2359;ATP	PF07730,PF03924,PF08448,PF13426,PF00989,PF02518	PF07730
WP_036055191.1	O34757	9.B.238.3.5	gnl|BL_ORD_ID|7150 gnl|TC-DB|O34757|9.B.238.3.5 Sensor histidine kinase DesK OS=Bacillus subtilis (strain 168) OX=224308 GN=desK PE=1 SV=1	221	2.97709e-09	24	464	370	236	455	161	366	47.2	55.4	3	5	1.5	UBP1	CHEBI:8526;protein polypeptide chain, CHEBI:2359;ATP	PF17200,PF08269,PF17201,PF07730,PF02518	PF07730
WP_186160216.1	WP_035967890	9.B.241.1.2	gnl|BL_ORD_ID|21039 gnl|TC-DB|WP_035967890.1|9.B.241.1.2 hypothetical protein [Caballeronia grimmiae]	474	5.10736e-129	45	472	473	2	472	3	473	99.6	99.4	8	7	6.6	UbiA	None	PF01040	PF01040
WP_186022246.1	WP_035967890	9.B.241.1.2	gnl|BL_ORD_ID|21039 gnl|TC-DB|WP_035967890.1|9.B.241.1.2 hypothetical protein [Caballeronia grimmiae]	468	6.98466e-120	42	479	473	7	473	6	472	97.3	98.5	10	7	6.05	UbiA	None	PF01040,PF12710	PF01040
WP_036049898.1	WP_015233269	9.B.241.2.5	gnl|BL_ORD_ID|20860 gnl|TC-DB|WP_015233269.1|9.B.241.2.5 geranylgeranylglycerol-phosphate geranylgeranyltransferase [Natronobacterium gregoryi]	132	0.000415286	30	224	283	73	203	99	213	58.0	40.3	7	9	4.55	UbiA	None	PF01891	PF01040
WP_036048206.1	WP_073151285	9.B.241.2.6	gnl|BL_ORD_ID|21404 gnl|TC-DB|WP_073151285.1|9.B.241.2.6 4-hydroxybenzoate octaprenyltransferase [Seinonella peptonophila]	219	2.34615e-12	27	287	290	55	264	59	269	72.8	72.4	9	9	7.6	UbiA	None	PF01040	PF01040
WP_013699448.1	WP_073151285	9.B.241.2.6	gnl|BL_ORD_ID|21404 gnl|TC-DB|WP_073151285.1|9.B.241.2.6 4-hydroxybenzoate octaprenyltransferase [Seinonella peptonophila]	212	2.96569e-07	27	300	290	11	213	6	209	67.3	70.0	9	9	7.7	UbiA	None	PF01040	PF01040
WP_201447281.1	WP_012097341	9.B.246.1.3	gnl|BL_ORD_ID|20805 gnl|TC-DB|WP_012097341.1|9.B.246.1.3 hypothetical protein [Anaeromyxobacter sp. Fw109-5]	250	3.12031e-10	34	402	220	138	384	10	218	61.2	94.5	8	6	5.75	MyxoTM	None	PF03253,PF03253	NA
WP_201446112.1	WP_038794236	9.B.250.1.5	gnl|BL_ORD_ID|21059 gnl|TC-DB|WP_038794236.1|9.B.250.1.5 double zinc ribbon family protein [Burkholderia pseudomallei]	351	0.0	67	355	360	1	350	1	351	98.3	97.2	3	5	2.95	UPP2	None	NA	NA
WP_201447315.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	236	9.00222e-22	32	474	718	224	447	473	700	47.0	31.6	1	9	0.8	UABP1	None	PF02518,PF00512,PF00672	PF02518,PF00512,PF16927,PF01590
WP_186120818.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	241	4.07952e-18	27	453	718	221	449	478	712	50.3	32.6	2	9	0.75	UABP1	None	PF08521,PF02518,PF00512	PF02518,PF00512,PF16927,PF01590
WP_201446965.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	237	4.36975e-15	26	476	718	236	460	479	714	47.1	32.7	1	9	0.6	UABP1	None	PF02518,PF00512	PF02518,PF00512,PF16927,PF01590
WP_186060202.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	207	1.31781e-14	25	472	718	245	443	491	696	41.9	28.6	3	9	0.9	UABP1	None	PF08521,PF02518,PF13581,PF00512	PF02518,PF00512,PF16927,PF01590
WP_036035236.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	267	2.23187e-14	24	519	718	237	498	484	713	50.3	31.9	2	9	0.75	UABP1	None	PF08521,PF02518,PF00512	PF02518,PF00512,PF16927,PF01590
WP_201446826.1	PJA07603	9.B.259.2.3	gnl|BL_ORD_ID|11867 gnl|TC-DB|PJA07603.1|9.B.259.2.3 hypothetical protein COX69_04265 [Candidatus Falkowbacteria bacterium CG_4_10_14_0_2_um_filter_48_10]	232	7.0805e-12	29	430	810	218	429	555	786	49.1	28.5	2	11	0.4	UABP1	None	PF02518,PF00672	PF02518,PF16927,PF13492,PF01590,PF13185
WP_201446395.1	SHM71471	9.B.261.1.1	gnl|BL_ORD_ID|20152 gnl|TC-DB|SHM71471.1|9.B.261.1.1 Phosphoglycerol transferase MdoB [Anaerosporobacter mobilis DSM 15930]	504	2.82624e-21	26	513	688	51	493	66	553	86.2	70.8	7	5	4.3	PGT	None	PF00884	PF00884
WP_036041375.1	OIP83072	9.B.265.1.5	gnl|BL_ORD_ID|7948 gnl|TC-DB|OIP83072.1|9.B.265.1.5 dihydroorotate dehydrogenase (quinone) [Candidatus Roizmanbacteria bacterium CG2_30_33_16]	340	5.27493e-36	28	342	508	8	333	152	483	95.0	65.2	2	4	0.0	VKER	None	PF01180	PF01180,PF07884
WP_025096632.1	WP_102961726	9.B.273.1.2	gnl|BL_ORD_ID|21691 gnl|TC-DB|WP_102961726.1|9.B.273.1.2 phosphatidate cytidylyltransferase [Burkholderia cenocepacia]	273	7.88668e-161	82	273	273	1	273	1	273	99.6	99.6	7	7	6.8	PCT	None	PF01148	PF01148
WP_013691538.1	WP_043771556	9.B.283.3.2	gnl|BL_ORD_ID|21089 gnl|TC-DB|WP_043771556.1|9.B.283.3.2 DUF3325 domain-containing protein [Algiphilus aromaticivorans]	123	0.000663435	31	248	118	16	134	6	118	47.6	94.9	4	4	1.9	US3P	None	PF06149	PF11804
WP_036056240.1	WP_099226882	9.B.283.3.4	gnl|BL_ORD_ID|21667 gnl|TC-DB|WP_099226882.1|9.B.283.3.4 DUF3325 domain-containing protein [Pseudomonas viridiflava]	82	2.39564e-09	33	93	109	7	88	6	87	87.1	74.3	3	4	2.5	US3P	None	PF11804	PF11804
WP_201446823.1	WP_116717487	9.B.306.1.3	gnl|BL_ORD_ID|21793 gnl|TC-DB|WP_116717487|9.B.306.1.3 class A beta-lactamase-related serine hydrolase [Anaerolineales bacterium]	312	2.58569e-16	29	438	514	38	337	15	292	68.3	53.9	1	6	0.0	CBP	None	PF00144	PF00144
WP_201447054.1	WP_116717487	9.B.306.1.3	gnl|BL_ORD_ID|21793 gnl|TC-DB|WP_116717487|9.B.306.1.3 class A beta-lactamase-related serine hydrolase [Anaerolineales bacterium]	210	0.000106765	26	416	514	92	270	18	222	42.8	39.7	1	6	0.0	CBP	None	PF00144	PF00144
WP_186039311.1	WP_097342623	9.B.306.4.2	gnl|BL_ORD_ID|21651 gnl|TC-DB|WP_097342623.1|9.B.306.4.2 pyrroloquinoline quinone-dependent dehydrogenase [Escherichia coli]	834	0.0	68	843	796	14	841	15	793	98.1	97.7	5	5	4.65	CBP	None	PF01011,PF01011,PF01011,PF01011,PF13360,PF13360	PF01011,PF01011,PF01011,PF01011,PF01011,PF01011,PF13360,PF13360
WP_046577343.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	435	1.68795e-22	24	394	916	22	391	496	914	93.7	45.6	1	8	0.0	7DCP	None	PF00202	PF00202
WP_013689299.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	379	1.15497e-20	25	427	916	16	351	488	856	78.5	40.2	2	8	0.0	7DCP	None	PF00202,PF00155	PF00202
WP_103691752.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	443	5.09109e-17	25	466	916	37	441	501	910	86.7	44.7	1	8	0.0	7DCP	None	PF00202	PF00202
WP_201446954.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	367	8.8405e-17	24	464	916	41	372	501	846	71.3	37.7	1	8	0.0	7DCP	None	PF00202	PF00202
WP_186138047.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	351	3.06126e-16	28	409	916	98	400	575	916	73.8	37.2	1	8	0.0	7DCP	None	PF00202	PF00202
WP_036049963.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	475	1.60857e-15	24	475	916	33	467	477	916	91.4	47.9	1	8	0.0	7DCP	None	PF00202	PF00202
WP_201446952.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	366	5.48747e-13	24	464	916	37	364	501	843	70.5	37.3	1	8	0.0	7DCP	None	PF00202	PF00202
WP_186049803.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	375	1.20156e-12	23	454	916	33	374	501	856	75.1	38.8	1	8	0.0	7DCP	None	PF00202	PF00202
WP_186048677.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	398	3.10705e-10	23	447	916	31	381	493	864	78.3	40.5	1	8	0.0	7DCP	None	PF00202	PF00202
WP_201447177.1	TAG98398	9.B.321.1.2	gnl|BL_ORD_ID|20248 gnl|TC-DB|TAG98398|9.B.321.1.2 DedA family protein [Oscillatoriales cyanobacterium]	138	1.20988e-13	28	340	207	13	150	19	156	40.3	66.2	4	5	3.55	SigT	None	PF09335,PF00581	PF09335
WP_013699083.1	WP_092421239	9.B.330.4.1	gnl|BL_ORD_ID|21599 gnl|TC-DB|WP_092421239.1|9.B.330.4.1 prolipoprotein diacylglyceryl transferase [Devosia crocina]	292	6.03879e-68	41	296	303	5	286	33	293	94.9	85.8	7	7	3.75	DUF4013	None	PF01790	PF01790
WP_181278133.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	240	3.7775e-20	32	537	387	223	459	126	353	43.9	58.7	2	7	0.85	N-TM/SK/MCP	None	PF00015,PF02203,PF00672	PF00015
WP_201447135.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	181	3.53903e-19	34	511	387	289	466	190	347	34.6	40.6	2	7	0.8	N-TM/SK/MCP	None	PF00015,PF17200,PF08269	PF00015
WP_013689297.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	184	4.81789e-19	32	514	387	289	471	185	347	35.4	41.9	3	7	1.5	N-TM/SK/MCP	None	PF00015,PF08447,PF00989,PF13426,PF08448	PF00015
WP_036055585.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	181	1.53171e-18	34	510	387	288	465	190	347	34.7	40.6	2	7	0.8	N-TM/SK/MCP	None	PF00015,PF17200,PF08269	PF00015
WP_186032985.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	188	4.55878e-18	29	563	387	298	482	190	354	32.7	42.4	2	7	0.8	N-TM/SK/MCP	None	PF00015,PF12729	PF00015
WP_201446653.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	173	2.30221e-17	35	528	387	300	463	190	360	30.9	43.9	3	7	1.4	N-TM/SK/MCP	None	PF00015,PF12729,PF02203	PF00015
WP_201446740.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	165	5.36597e-17	35	521	387	300	461	190	349	30.9	41.1	1	7	0.0	N-TM/SK/MCP	None	PF00015,PF12729	PF00015
WP_036056051.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	202	7.38203e-17	31	528	387	293	491	183	375	37.5	49.6	1	7	0.0	N-TM/SK/MCP	None	PF00015,PF12729	PF00015
WP_186049821.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	167	1.03327e-16	33	540	387	292	455	190	354	30.2	42.4	2	7	0.95	N-TM/SK/MCP	None	PF00015,PF12729,PF00672,PF02203	PF00015
WP_186103389.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	191	5.83174e-16	30	537	387	294	483	185	364	35.2	46.3	3	7	1.45	N-TM/SK/MCP	None	PF00015,PF12729	PF00015
WP_105821378.1	KKK40667	9.B.334.1.1	gnl|BL_ORD_ID|5899 gnl|TC-DB|KKK40667|9.B.334.1.1 Methyl-accepting chemotaxis protein 3 [Lokiarchaeum sp. GC14_75]	222	9.88781e-14	26	400	387	132	346	163	370	53.5	53.5	2	7	1.55	N-TM/SK/MCP	None	PF00015	PF00015
WP_013698332.1	WP_012416759	9.B.357.1.2	gnl|BL_ORD_ID|20811 gnl|TC-DB|WP_012416759.1|9.B.357.1.2 septation protein A [Bordetella avium]	176	4.91022e-70	53	176	186	2	175	3	178	98.3	94.1	5	5	4.6	BEB	None	PF04279	PF04279
WP_201446084.1	O25289	9.B.365.2.1	gnl|BL_ORD_ID|6966 gnl|TC-DB|O25289|9.B.365.2.1 Uncharacterized protein OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=HP_0565 PE=4 SV=1	196	5.31962e-37	38	206	215	1	185	1	190	89.3	87.9	4	5	2.55	DoxD	None	PF04224	PF04224
WP_046579363.1	A7IKV9	9.B.365.4.1	gnl|BL_ORD_ID|695 gnl|TC-DB|A7IKV9|9.B.365.4.1 NAD-dependent epimerase/dehydratase OS=Xanthobacter autotrophicus (strain ATCC BAA-1158 / Py2) OX=78245 GN=Xaut_3423 PE=4 SV=1	316	5.96553e-10	27	311	430	3	302	1	277	96.1	64.2	3	4	0.0	DoxD	None	PF01370,PF01073,PF13460	PF13781,PF13460,PF01370
WP_013691612.1	WP_137231904	9.B.371.1.2	gnl|BL_ORD_ID|21885 gnl|TC-DB|WP_137231904.1|9.B.371.1.2 PaaI family thioesterase [Streptomyces sp. BPSDS2]	129	1.05711e-38	53	148	158	14	141	18	146	85.8	81.0	1	2	0.5	PTE	None	PF03061	PF03061
WP_103690794.1	WP_221563781	9.B.371.1.7	gnl|BL_ORD_ID|22115 gnl|TC-DB|WP_221563781.1|9.B.371.1.7 hotdog fold thioesterase [Qipengyuania sp. GH38]	137	2.70807e-07	22	134	164	1	130	2	129	96.3	77.4	1	1	0.8	PTE	None	PF03061	PF03061
WP_025098990.1	WP_144794409	9.B.371.2.2	gnl|BL_ORD_ID|21928 gnl|TC-DB|WP_144794409.1|9.B.371.2.2 acyl-CoA thioesterase [Kocuria palustris]	145	4.99155e-42	48	169	342	7	151	171	315	85.2	42.1	1	1	0.0	PTE	None	PF03061	PF03061,PF03061
WP_046576625.1	AYA49873	9.B.387.1.2	gnl|BL_ORD_ID|1508 gnl|TC-DB|AYA49873.1|9.B.387.1.2 hypothetical protein [Macaca arctoides gammaherpesvirus 1]	151	2.59932e-05	30	237	561	91	231	394	529	59.1	24.1	2	6	0.0	VLMP	None	PF13590	PF05297
WP_013697085.1	WP_156573833	9.B.391.1.2	gnl|BL_ORD_ID|22001 gnl|TC-DB|WP_156573833.1|9.B.391.1.2 signal peptidase I [Guyparkeria halophila]	300	2.6068e-72	42	297	279	1	294	1	270	98.7	96.4	2	2	1.05	IMPC	CHEBI:14911;protein	PF10502	PF10502
WP_013691394.1	WP_156573833	9.B.391.1.2	gnl|BL_ORD_ID|22001 gnl|TC-DB|WP_156573833.1|9.B.391.1.2 signal peptidase I [Guyparkeria halophila]	194	1.28337e-32	36	228	279	12	199	63	250	82.0	67.0	1	2	0.65	IMPC	CHEBI:14911;protein	PF10502	PF10502
WP_201446536.1	XP_013758121	9.B.392.1.4	gnl|BL_ORD_ID|22403 gnl|TC-DB|XP_013758121.1|9.B.392.1.4 hypothetical protein AMSG_05059 [Thecamonas trahens ATCC 50062]	196	9.37399e-06	28	243	757	61	241	455	638	74.1	24.2	1	1	0.0	Golgin	None	PF11180	PF09787
WP_201447011.1	XP_003062523	9.B.392.4.2	gnl|BL_ORD_ID|22221 gnl|TC-DB|XP_003062523.1|9.B.392.4.2 predicted protein [Micromonas pusilla CCMP1545]	750	4.11715e-35	29	1099	878	199	879	38	763	61.9	82.6	4	1	0.0	Golgin	None	PF05650,PF05650	NA
WP_172878746.1	XP_003062523	9.B.392.4.2	gnl|BL_ORD_ID|22221 gnl|TC-DB|XP_003062523.1|9.B.392.4.2 predicted protein [Micromonas pusilla CCMP1545]	795	3.91611e-22	25	1172	878	178	947	25	772	65.6	85.1	1	1	0.0	Golgin	None	PF02463,PF13304,PF13304,PF06470,PF13476	NA
WP_201446253.1	XP_003062523	9.B.392.4.2	gnl|BL_ORD_ID|22221 gnl|TC-DB|XP_003062523.1|9.B.392.4.2 predicted protein [Micromonas pusilla CCMP1545]	216	5.99012e-08	29	280	878	63	273	445	648	75.0	23.1	4	1	0.0	Golgin	None	NA	NA
WP_046576627.1	XP_003062523	9.B.392.4.2	gnl|BL_ORD_ID|22221 gnl|TC-DB|XP_003062523.1|9.B.392.4.2 predicted protein [Micromonas pusilla CCMP1545]	524	1.82723e-05	25	900	878	425	900	118	627	52.8	58.0	1	1	0.0	Golgin	None	PF17432,PF01433,PF11940,PF17900	NA
WP_186053836.1	XP_003062523	9.B.392.4.2	gnl|BL_ORD_ID|22221 gnl|TC-DB|XP_003062523.1|9.B.392.4.2 predicted protein [Micromonas pusilla CCMP1545]	206	3.57597e-05	30	330	878	118	317	530	708	60.3	20.3	5	1	0.0	Golgin	None	NA	NA
WP_172878469.1	KAA6419413	9.B.392.4.3	gnl|BL_ORD_ID|5709 gnl|TC-DB|KAA6419413.1|9.B.392.4.3 hypothetical protein FRX49_10671 [Trebouxia sp. A1-2]	399	1.21346e-07	22	653	1104	200	545	352	738	52.8	35.0	1	1	0.0	Golgin	None	PF13476,PF13514	NA
