#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_013264303.1	WP_068761139	9.B.214.3.2	gnl|BL_ORD_ID|21347 gnl|TC-DB|WP_068761139.1|9.B.214.3.2 DoxX family protein [Aequorivita soesokkakensis]	365	3.14518e-63	37	706	570	8	369	4	361	51.1	62.6	5	5	4.45	ER/G-TF	None	PF00121	PF20329,PF07681
WP_013264569.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	437	1.22542e-34	28	878	568	341	743	148	556	45.8	71.8	2	7	0.9	UBP1	None	PF13407,PF02518,PF00072,PF12833,PF00165,PF00532,PF00512,PF14501	PF02518,PF00072,PF00512
WP_013264333.1	AKM79803	9.B.241.1.1	gnl|BL_ORD_ID|1243 gnl|TC-DB|AKM79803|9.B.241.1.1 hypothetical protein UY43_C0001G1089 [Candidatus Beckwithbacteria bacterium GW2011_GWC1_49_16]	303	3.52596e-34	29	296	308	9	292	13	307	95.6	95.5	9	9	6.85	UbiA	None	PF01040	PF01040
WP_013264988.1	WP_066760536	9.B.268.1.3	gnl|BL_ORD_ID|21318 gnl|TC-DB|WP_066760536.1|9.B.268.1.3 hypothetical protein [Candidatus Arthromitus sp. SFB-turkey]	232	2.58032e-19	30	213	256	14	212	19	245	93.0	88.3	7	9	5.15	UBP14	None	PF05857	PF05857
WP_013263812.1	WP_102961726	9.B.273.1.2	gnl|BL_ORD_ID|21691 gnl|TC-DB|WP_102961726.1|9.B.273.1.2 phosphatidate cytidylyltransferase [Burkholderia cenocepacia]	137	4.57047e-29	47	288	273	153	281	139	272	44.4	48.7	9	7	6.0	PCT	None	PF01148	PF01148
WP_013264633.1	WP_008991974	9.B.304.1.4	gnl|BL_ORD_ID|20764 gnl|TC-DB|WP_008991974.1|9.B.304.1.4 histidine kinase [Galbibacter marinus]	302	4.50019e-18	27	352	514	59	351	48	343	83.0	57.4	5	8	3.0	Pr2TM	None	PF06580	PF13239,PF13239,PF06580
WP_036924897.1	WP_008991974	9.B.304.1.4	gnl|BL_ORD_ID|20764 gnl|TC-DB|WP_008991974.1|9.B.304.1.4 histidine kinase [Galbibacter marinus]	336	1.30815e-15	24	360	514	6	327	8	319	89.2	60.5	5	8	3.5	Pr2TM	None	PF06580,PF14501	PF13239,PF13239,PF06580
WP_013264408.1	WP_116717487	9.B.306.1.3	gnl|BL_ORD_ID|21793 gnl|TC-DB|WP_116717487|9.B.306.1.3 class A beta-lactamase-related serine hydrolase [Anaerolineales bacterium]	190	1.13556e-07	24	390	514	84	261	40	220	45.4	35.0	1	6	0.0	CBP	None	PF00144	PF00144
WP_004359927.1	TAG98398	9.B.321.1.2	gnl|BL_ORD_ID|20248 gnl|TC-DB|TAG98398|9.B.321.1.2 DedA family protein [Oscillatoriales cyanobacterium]	189	7.95612e-21	26	216	207	13	201	20	197	87.0	85.5	4	5	3.1	SigT	None	PF09335	PF09335
WP_013264684.1	WP_092421239	9.B.330.4.1	gnl|BL_ORD_ID|21599 gnl|TC-DB|WP_092421239.1|9.B.330.4.1 prolipoprotein diacylglyceryl transferase [Devosia crocina]	265	3.66013e-26	29	280	303	14	266	38	287	90.0	82.2	7	7	5.8	DUF4013	None	PF01790	PF01790
WP_013265472.1	O25289	9.B.365.2.1	gnl|BL_ORD_ID|6966 gnl|TC-DB|O25289|9.B.365.2.1 Uncharacterized protein OS=Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962 GN=HP_0565 PE=4 SV=1	194	5.0928e-54	49	195	215	8	191	4	191	93.8	87.0	4	5	2.8	DoxD	None	PF04224	PF04224
WP_013264059.1	WP_080065080	9.B.371.1.1	gnl|BL_ORD_ID|21466 gnl|TC-DB|WP_080065080.1|9.B.371.1.1 PaaI family thioesterase [Ruminiclostridium hungatei]	106	2.14026e-08	26	138	141	3	108	8	110	76.1	72.3	1	2	0.9	PTE	None	PF03061	PF03061
WP_044046090.1	AAF12730	9.B.399.1.2	gnl|BL_ORD_ID|996 gnl|TC-DB|AAF12730.1|9.B.399.1.2 merozoite surface protein 5 [Plasmodium falciparum]	131	0.000353134	27	400	272	60	189	67	185	32.2	43.4	3	1	0.0	MSP	None	NA	PF12947
WP_013265210.1	EKF49049	1.A.30.6.7	gnl|BL_ORD_ID|4010 gnl|TC-DB|EKF49049|1.A.30.6.7 viral A-type inclusion protein repeat protein [Thermosipho africanus H17ap60334]	194	9.8537e-05	24	627	411	285	473	225	397	30.0	41.8	0	3	None	Mot/Exb	None	PF07693	NA
WP_013264074.1	P0A6Y8	1.A.33.1.2	gnl|BL_ORD_ID|8605 gnl|TC-DB|P0A6Y8|1.A.33.1.2 Chaperone protein dnaK - Escherichia coli.	641	0.0	58	634	638	1	634	1	635	99.8	99.4	0	1	None	Hsp70	CHEBI:24870;ion	PF00012,PF06723	PF00012,PF06723
WP_013264095.1	B7L5V2	1.A.34.1.3	gnl|BL_ORD_ID|2022 gnl|TC-DB|B7L5V2|1.A.34.1.3 Putative peptidase OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_3908 PE=4 SV=1	106	2.86542e-08	32	350	245	103	205	103	207	29.1	42.4	1	0	None	GJ-CC	None	PF01551,PF01832	PF01551,PF19425
WP_013265660.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	216	1.31549e-13	29	235	261	5	217	9	215	90.2	78.9	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF00106,PF13561,PF08659
WP_013265441.1	RZD32576	1.A.115.1.2	gnl|BL_ORD_ID|19998 gnl|TC-DB|RZD32576|1.A.115.1.2 NAD-binding protein [Euryarchaeota archaeon]	249	2.97799e-11	29	241	261	4	238	8	249	97.1	92.3	0	1	None	Ayr1	None	PF00106,PF13561,PF13460,PF01370,PF08659	PF00106,PF13561,PF08659
WP_013265181.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	256	3.72654e-30	33	248	250	4	245	5	246	97.2	96.4	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_013265016.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	192	1.12512e-22	38	254	250	3	187	8	185	72.4	70.8	0	1	None	Ayr1	None	PF00106,PF13561,PF08659	PF13561,PF00106,PF08659
WP_013264018.1	KAG6474414	1.A.130.1.3	gnl|BL_ORD_ID|5809 gnl|TC-DB|KAG6474414.1|1.A.130.1.3 hypothetical protein ZIOFF_068349 [Zingiber officinale]	141	2.4927e-13	33	314	471	9	135	152	288	40.1	28.9	0	6	None	MLO	None	PF01795	PF03094,PF01795
WP_044046049.1	O67300	1.B.3.1.7	gnl|BL_ORD_ID|7465 gnl|TC-DB|O67300|1.B.3.1.7 Uncharacterized protein aq_1259 OS=Aquifex aeolicus (strain VF5) GN=aq_1259 PE=4 SV=1	402	3.5507e-35	29	434	436	26	420	78	422	90.8	78.9	0	0	None	SP	CHEBI:25367;molecule	NA	NA
WP_013265693.1	C7M7Z3	1.B.5.1.5	gnl|BL_ORD_ID|2662 gnl|TC-DB|C7M7Z3|1.B.5.1.5 Phosphate-selective porin O and P OS=Capnocytophaga ochracea (strain ATCC 27872 / DSM 7271 / JCM 12966 / VPI 2845) GN=Coch_0691 PE=4 SV=1	362	2.81496e-148	57	386	404	25	386	45	404	93.5	88.9	0	0	None	POP	CHEBI:25367;molecule	PF07396	PF07396
WP_013264334.1	Q9S3R8	1.B.6.1.6	gnl|BL_ORD_ID|18915 gnl|TC-DB|Q9S3R8|1.B.6.1.6 Outer membrane protein 40 OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) GN=PG_0694 PE=1 SV=1	391	2.78899e-33	29	387	380	1	372	1	364	95.9	95.5	0	0	None	OOP	CHEBI:25367;molecule	PF00691	PF00691
WP_013264190.1	Q9S3R8	1.B.6.1.6	gnl|BL_ORD_ID|18915 gnl|TC-DB|Q9S3R8|1.B.6.1.6 Outer membrane protein 40 OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) GN=PG_0694 PE=1 SV=1	382	4.31754e-12	25	362	380	2	349	4	363	95.9	94.5	0	0	None	OOP	CHEBI:25367;molecule	PF00691	PF00691
WP_044045882.1	Q9S3R8	1.B.6.1.6	gnl|BL_ORD_ID|18915 gnl|TC-DB|Q9S3R8|1.B.6.1.6 Outer membrane protein 40 OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) GN=PG_0694 PE=1 SV=1	395	9.04525e-10	23	384	380	2	366	4	354	94.8	92.1	1	0	None	OOP	CHEBI:25367;molecule	PF00691	PF00691
WP_013264563.1	D0WZ10	1.B.6.2.17	gnl|BL_ORD_ID|2979 gnl|TC-DB|D0WZ10|1.B.6.2.17 Uncharacterized protein OS=Vibrio alginolyticus 40B GN=VMC_24100 PE=4 SV=1	198	5.27192e-08	29	162	195	1	162	1	195	99.4	99.5	0	2	None	OOP	CHEBI:25367;molecule	PF13505,PF01389	PF13505
WP_013265657.1	E7RSN2	1.B.9.4.2	gnl|BL_ORD_ID|3845 gnl|TC-DB|E7RSN2|1.B.9.4.2 Uncharacterized protein OS=Prevotella oralis ATCC 33269 GN=HMPREF0663_12300 PE=4 SV=1	558	0.0	54	542	542	1	542	1	542	99.8	99.8	0	0	None	FadL	None	NA	NA
WP_036925270.1	A9XED4	1.B.12.11.1	gnl|BL_ORD_ID|988 gnl|TC-DB|A9XED4|1.B.12.11.1 Acid phosphatase autotransporter - Moraxella catarrhalis.	224	1.04378e-10	26	244	940	36	234	47	268	81.1	23.5	0	0	None	AT-1	None	PF01569	PF01569
WP_013265727.1	A9XED4	1.B.12.11.1	gnl|BL_ORD_ID|988 gnl|TC-DB|A9XED4|1.B.12.11.1 Acid phosphatase autotransporter - Moraxella catarrhalis.	120	2.55733e-10	30	263	940	135	244	149	268	41.4	12.7	1	0	None	AT-1	None	PF01569	PF01569
WP_013264957.1	P72609	1.B.14.1.30	gnl|BL_ORD_ID|11353 gnl|TC-DB|P72609|1.B.14.1.30 Ferrichrome-iron receptor OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=fhuA PE=3 SV=1	721	1.11382e-85	30	769	853	57	769	194	853	92.6	77.3	1	0	None	OMR	CHEBI:84734;Fe(III)-complexed siderophore	PF00593,PF07715	PF00593,PF07715,PF11741
WP_013265680.1	Q9JZN9	1.B.14.2.9	gnl|BL_ORD_ID|18319 gnl|TC-DB|Q9JZN9|1.B.14.2.9 Probable TonB-dependent receptor NMB0964 OS=Neisseria meningitidis serogroup B (strain MC58) GN=NMB0964 PE=1 SV=1	566	8.11245e-12	20	705	758	61	569	63	613	72.1	72.6	1	0	None	OMR	None	PF00593,PF07715	PF00593,PF07715,PF14905
WP_013263825.1	P06129	1.B.14.3.1	gnl|BL_ORD_ID|8367 gnl|TC-DB|P06129|1.B.14.3.1 VITAMIN B12 RECEPTOR PRECURSOR - Escherichia coli.	584	8.77363e-24	24	691	614	75	641	30	558	81.9	86.0	1	0	None	OMR	CHEBI:17439;cyanocob(III)alamin	PF00593,PF07715	PF00593,PF07715
WP_013264288.1	P06129	1.B.14.3.1	gnl|BL_ORD_ID|8367 gnl|TC-DB|P06129|1.B.14.3.1 VITAMIN B12 RECEPTOR PRECURSOR - Escherichia coli.	666	1.74747e-17	22	659	614	8	657	7	612	98.5	98.5	0	0	None	OMR	CHEBI:17439;cyanocob(III)alamin	PF00593,PF07715	PF00593,PF07715
WP_013265726.1	Q0HZ17	1.B.14.3.7	gnl|BL_ORD_ID|12429 gnl|TC-DB|Q0HZ17|1.B.14.3.7 TonB-dependent receptor OS=Shewanella sp. (strain MR-7) GN=Shewmr7_0635 PE=3 SV=1	745	3.58738e-13	21	682	720	3	677	2	719	98.8	99.6	0	0	None	OMR	CHEBI:25367;molecule	PF00593	PF00593,PF07715
WP_013264627.1	Q45780	1.B.14.6.1	gnl|BL_ORD_ID|13644 gnl|TC-DB|Q45780|1.B.14.6.1 OUTER MEMBRANE PROTEIN - Bacteroides thetaiotaomicron.	947	4.14001e-78	27	911	1038	50	911	133	1038	94.5	87.2	0	1	None	OMR	CHEBI:17593;maltooligosaccharide	PF00593,PF07715	PF07715,PF00593,PF13715,PF13620
WP_013264656.1	Q45780	1.B.14.6.1	gnl|BL_ORD_ID|13644 gnl|TC-DB|Q45780|1.B.14.6.1 OUTER MEMBRANE PROTEIN - Bacteroides thetaiotaomicron.	1083	5.90591e-37	23	939	1038	3	939	12	1036	99.7	98.7	0	1	None	OMR	CHEBI:17593;maltooligosaccharide	PF00593,PF07715,PF13715	PF07715,PF00593,PF13715,PF13620
WP_013265614.1	Q93TH9	1.B.14.6.2	gnl|BL_ORD_ID|17350 gnl|TC-DB|Q93TH9|1.B.14.6.2 Outer membrane protein Omp121 - Bacteroides fragilis.	122	0.00053453	30	237	1125	96	213	8	121	49.4	10.0	0	1	None	OMR	CHEBI:25367;molecule	PF13715	PF00593,PF07715,PF13715,PF13620
WP_013265430.1	A5ZGZ4	1.B.14.6.5	gnl|BL_ORD_ID|553 gnl|TC-DB|A5ZGZ4|1.B.14.6.5 TonB-dependent receptor OS=Bacteroides caccae ATCC 43185 GN=BACCAC_02166 PE=3 SV=1	590	1.30797e-09	21	925	792	6	567	5	524	60.6	65.5	1	0	None	OMR	CHEBI:25367;molecule	PF13715,PF07715	PF00593,PF13715,PF13620,PF07715
WP_108235557.1	H6L5X3	1.B.14.6.12	gnl|BL_ORD_ID|5094 gnl|TC-DB|H6L5X3|1.B.14.6.12 TonB-dependent receptor plug OS=Saprospira grandis (strain Lewin) GN=SGRA_3817 PE=3 SV=1	821	1.01685e-108	31	850	775	65	850	22	775	92.4	97.2	1	0	None	OMR	CHEBI:25367;molecule	PF13715,PF13620,PF07715	PF13715,PF07715
WP_013265872.1	Q8A8X1	1.B.14.6.13	gnl|BL_ORD_ID|15951 gnl|TC-DB|Q8A8X1|1.B.14.6.13 SusC homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_1046 PE=3 SV=1	943	0.0	48	1036	940	106	1036	9	940	89.8	99.0	1	0	None	OMR	CHEBI:25367;molecule	PF07715,PF13715,PF13620	PF00593,PF07715
WP_013265755.1	Q8A8X1	1.B.14.6.13	gnl|BL_ORD_ID|15951 gnl|TC-DB|Q8A8X1|1.B.14.6.13 SusC homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_1046 PE=3 SV=1	941	0.0	48	1033	940	113	1033	11	940	89.1	98.8	1	0	None	OMR	CHEBI:25367;molecule	PF00593,PF07715,PF13715,PF13620	PF00593,PF07715
WP_013264903.1	Q8A8X1	1.B.14.6.13	gnl|BL_ORD_ID|15951 gnl|TC-DB|Q8A8X1|1.B.14.6.13 SusC homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_1046 PE=3 SV=1	932	0.0	50	1063	940	142	1063	29	940	86.6	96.9	0	0	None	OMR	CHEBI:25367;molecule	PF07715,PF13715,PF13620	PF00593,PF07715
WP_013265056.1	Q8A8X1	1.B.14.6.13	gnl|BL_ORD_ID|15951 gnl|TC-DB|Q8A8X1|1.B.14.6.13 SusC homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_1046 PE=3 SV=1	923	0.0	41	1112	940	209	1111	28	939	81.1	96.9	1	0	None	OMR	CHEBI:25367;molecule	PF07715,PF13715,PF07660	PF00593,PF07715
WP_013265220.1	Q8A8X1	1.B.14.6.13	gnl|BL_ORD_ID|15951 gnl|TC-DB|Q8A8X1|1.B.14.6.13 SusC homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_1046 PE=3 SV=1	1057	4.11168e-132	30	1125	940	101	1125	9	940	91.0	99.0	1	0	None	OMR	CHEBI:25367;molecule	PF07715,PF13715,PF13620	PF00593,PF07715
WP_013264777.1	BAE20199	1.B.14.6.16	gnl|BL_ORD_ID|2210 gnl|TC-DB|BAE20199|1.B.14.6.16 RagA protein [Porphyromonas gingivalis]	1098	5.38855e-124	31	1062	1036	4	1062	2	1036	99.6	99.8	1	0	None	OMR	None	PF00593,PF07715,PF13715,PF13620	PF00593,PF07715,PF13715
WP_013264360.1	BAE20199	1.B.14.6.16	gnl|BL_ORD_ID|2210 gnl|TC-DB|BAE20199|1.B.14.6.16 RagA protein [Porphyromonas gingivalis]	1089	1.30133e-103	29	1061	1036	3	1036	2	1012	97.4	97.5	1	0	None	OMR	None	PF07715,PF13715,PF13620	PF00593,PF07715,PF13715
WP_052299159.1	BAE20199	1.B.14.6.16	gnl|BL_ORD_ID|2210 gnl|TC-DB|BAE20199|1.B.14.6.16 RagA protein [Porphyromonas gingivalis]	1139	1.37597e-69	25	1104	1036	3	1096	2	1028	99.0	99.0	1	0	None	OMR	None	PF00593,PF07715,PF13715,PF13620	PF00593,PF07715,PF13715
WP_013265389.1	Q8A6W3	1.B.14.6.17	gnl|BL_ORD_ID|15946 gnl|TC-DB|Q8A6W3|1.B.14.6.17 SusC homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) OX=226186 GN=BT_1763 PE=1 SV=1	1016	1.06139e-97	29	1009	1041	40	970	27	1023	92.2	95.7	0	1	None	OMR	None	PF00593,PF07715,PF13715	PF00593,PF07715,PF13715
WP_013265233.1	Q8A6W3	1.B.14.6.17	gnl|BL_ORD_ID|15946 gnl|TC-DB|Q8A6W3|1.B.14.6.17 SusC homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) OX=226186 GN=BT_1763 PE=1 SV=1	102	2.1159e-11	37	237	1041	119	219	29	124	42.2	9.1	0	1	None	OMR	None	PF13715,PF13620	PF00593,PF07715,PF13715
WP_013265372.1	Q2M5P4	1.B.14.8.2	gnl|BL_ORD_ID|13287 gnl|TC-DB|Q2M5P4|1.B.14.8.2 PdtK - Pseudomonas putida.	805	1.20573e-40	22	831	662	12	807	1	644	95.7	97.1	0	0	None	OMR	CHEBI:33307;thiocarboxylic acid	PF00593,PF07715	PF00593,PF07715,PF14905
WP_013264815.1	Q8EDM8	1.B.14.8.4	gnl|BL_ORD_ID|16073 gnl|TC-DB|Q8EDM8|1.B.14.8.4 TonB-dependent receptor OS=Shewanella oneidensis (strain MR-1) GN=SO_2715 PE=3 SV=1	718	2.20438e-53	26	685	733	25	685	47	732	96.4	93.5	0	1	None	OMR	CHEBI:9530;thiamine(1+)	PF00593,PF07715	PF00593,PF07715
WP_013264196.1	P72594	1.B.14.9.6	gnl|BL_ORD_ID|11348 gnl|TC-DB|P72594|1.B.14.9.6 Ferric aerobactin receptor OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=iutA PE=3 SV=1	709	2.6299e-72	29	711	851	36	711	174	851	94.9	79.6	0	1	None	OMR	CHEBI:84688;Fe(III)-complexed hydroxamate siderophore, CHEBI:84734;Fe(III)-complexed siderophore	PF07715	PF00593,PF07715,PF11741
WP_044045820.1	P95494	1.B.14.10.1	gnl|BL_ORD_ID|11727 gnl|TC-DB|P95494|1.B.14.10.1 TONB-DEPENDENT RECEPTOR HMUR - Porphyromonas gingivalis (Bacteroides gingivalis).  	624	1.22564e-70	29	656	646	31	641	39	635	93.0	92.3	0	5	None	OMR	CHEBI:5651;ferroheme b	PF00593,PF07715	PF00593,PF07715
WP_044045919.1	Q1DCQ0	1.B.14.10.2	gnl|BL_ORD_ID|12949 gnl|TC-DB|Q1DCQ0|1.B.14.10.2 Putative tonB dependent receptor OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_1316 PE=3 SV=1	591	1.02714e-36	27	821	671	101	681	57	562	70.6	75.3	1	0	None	OMR	CHEBI:25367;molecule	PF00593,PF07715,PF13715,PF13620	PF00593,PF07715
WP_044046017.1	Q8A552	1.B.14.14.1	gnl|BL_ORD_ID|15944 gnl|TC-DB|Q8A552|1.B.14.14.1 Putative TonB-dependent transmembrane receptor OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=BT_2390 PE=4 SV=1	802	1.25958e-156	35	794	743	1	794	1	743	99.9	99.9	0	0	None	OMR	CHEBI:9530;thiamine(1+)	PF07715	PF00593,PF07715,PF14905
WP_013265443.1	D5ESR8	1.B.14.15.2	gnl|BL_ORD_ID|3307 gnl|TC-DB|D5ESR8|1.B.14.15.2 Putative uncharacterized protein OS=Prevotella ruminicola (strain ATCC 19189 / JCM 8958 / 23) GN=PRU_1359 PE=4 SV=1	791	0.0	46	798	776	12	798	8	776	98.5	99.0	1	0	None	OMR	CHEBI:25367;molecule	PF14121	PF14121
WP_013263833.1	Q1D4Q0	1.B.17.2.6	gnl|BL_ORD_ID|12918 gnl|TC-DB|Q1D4Q0|1.B.17.2.6 Putative outer membrane macrolide efflux protein OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_4198 PE=4 SV=1	401	9.29014e-23	20	501	431	117	499	42	428	76.2	89.6	0	1	None	OMF	CHEBI:25367;molecule	PF02321,PF02321	PF02321,PF02321
WP_013265831.1	Q03961	1.B.18.1.2	gnl|BL_ORD_ID|12137 gnl|TC-DB|Q03961|1.B.18.1.2 POLYSIALIC ACID TRANSPORT PROTEIN KPSD PRECURSOR - Escherichia coli.	454	2.01932e-24	23	877	558	180	584	67	505	46.1	78.5	0	1	None	OMA	CHEBI:61599;[8)-alpha-Neu5Ac-(2->]n	PF10531,PF10531,PF10531,PF10531,PF02563	PF02563,PF10531
WP_088582082.1	Q8A6W4	1.B.38.1.10	gnl|BL_ORD_ID|15947 gnl|TC-DB|Q8A6W4|1.B.38.1.10 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) OX=226186 GN=BT_1762 PE=1 SV=1	578	4.98733e-113	40	569	570	11	569	18	570	98.1	96.8	0	0	None	TP-MSP	None	PF07980,PF14322	PF07980,PF14322
WP_013265074.1	Q8A6W4	1.B.38.1.10	gnl|BL_ORD_ID|15947 gnl|TC-DB|Q8A6W4|1.B.38.1.10 SusD homolog OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) OX=226186 GN=BT_1762 PE=1 SV=1	593	1.1364e-14	22	537	570	18	535	17	570	96.3	97.0	0	0	None	TP-MSP	None	PF07980,PF14322	PF07980,PF14322
WP_013263971.1	G8JZT0	1.B.38.4.1	gnl|BL_ORD_ID|4847 gnl|TC-DB|G8JZT0|1.B.38.4.1 Outer membrane protein SusE OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) OX=226186 GN=susE PE=1 SV=1	216	2.87964e-21	32	392	387	1	206	1	209	52.3	53.7	0	0	None	TP-MSP	CHEBI:17593;maltooligosaccharide	PF14292,PF16411	PF16411,PF14292
WP_013264542.1	WP_076422674	1.B.38.4.3	gnl|BL_ORD_ID|21439 gnl|TC-DB|WP_076422674.1|1.B.38.4.3 SusF/SusE family outer membrane protein [Pontibacter lucknowensis]	358	9.54165e-23	28	335	347	1	321	5	334	95.5	94.8	0	0	None	TP-MSP	None	PF16411,PF17142	PF14292,PF16411
WP_013265728.1	WP_076386951	1.B.38.4.4	gnl|BL_ORD_ID|21438 gnl|TC-DB|WP_076386951.1|1.B.38.4.4 DUF5115 domain-containing protein [Chryseobacterium chaponense]	224	9.88937e-06	23	294	477	31	233	269	475	68.7	43.2	1	0	None	TP-MSP	None	PF16411,PF16411	PF14292,PF14292
WP_044046135.1	Q13U92	1.B.40.1.2	gnl|BL_ORD_ID|12690 gnl|TC-DB|Q13U92|1.B.40.1.2 Putative membrane-anchored cell surface protein, haemagluttinin - Burkholderia xenovorans (strain LB400).	325	8.79809e-05	23	609	4726	41	353	4128	4437	51.2	6.5	1	0	None	AT-2	None	NA	PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF13018
WP_013264431.1	L7WGX6	1.B.42.1.8	gnl|BL_ORD_ID|6186 gnl|TC-DB|L7WGX6|1.B.42.1.8 Organic solvent tolerance protein OstA-like protein OS=Nonlabens dokdonensis (strain DSM 17205 / KCTC 12402 / DSW-6) GN=DDD_3076 PE=4 SV=1	914	2.57163e-131	32	948	894	43	938	22	887	94.4	96.8	2	0	None	LPS-EP	CHEBI:6494;lipopolysaccharide	PF19838	PF19838
WP_013264787.1	E6K3Q6	1.B.44.1.2	gnl|BL_ORD_ID|3779 gnl|TC-DB|E6K3Q6|1.B.44.1.2 PorT family protein translocating porin OS=Prevotella buccae ATCC 33574 GN=porT PE=4 SV=1	248	1.9234e-123	70	248	247	1	248	1	247	99.6	99.6	0	0	None	PorT	CHEBI:25367;molecule	PF13568	PF13568
WP_013264908.1	A5FNR0	1.B.44.2.1	gnl|BL_ORD_ID|500 gnl|TC-DB|A5FNR0|1.B.44.2.1 Putative uncharacterized protein OS=Flavobacterium johnsoniae (strain ATCC 17061 / DSM 2064 / UW101) GN=Fjoh_0125 PE=4 SV=1	212	1.32336e-15	27	199	194	1	197	1	194	98.5	99.5	0	1	None	PorT	CHEBI:25367;molecule	PF13568,PF13505	PF13568,PF13505
WP_013264820.1	E4T8W9	1.B.44.2.2	gnl|BL_ORD_ID|3736 gnl|TC-DB|E4T8W9|1.B.44.2.2 Uncharacterized protein OS=Riemerella anatipestifer (strain ATCC 11845 / DSM 15868 / JCM 9532 / NCTC 11014) GN=Riean_0210 PE=4 SV=1	223	0.000131766	25	249	229	12	218	4	206	82.7	88.2	1	0	None	PorT	CHEBI:25367;molecule	PF13568	PF13568,PF13505
WP_013265408.1	D6CYH4	1.B.48.2.5	gnl|BL_ORD_ID|3350 gnl|TC-DB|D6CYH4|1.B.48.2.5 Putative uncharacterized protein OS=Bacteroides xylanisolvens XB1A GN=BXY_21500 PE=4 SV=1	206	5.88486e-12	26	272	275	48	245	37	241	72.4	74.2	0	0	None	CsgG	None	PF13036,PF03783	PF13036
