#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_010875045.1	Q5EP68	3.A.7.11.1	gnl|BL_ORD_ID|14315 gnl|TC-DB|Q5EP68|3.A.7.11.1 ParA - Neisseria gonorrhoeae.	165	5.98532e-06	26	270	295	1	162	5	160	59.6	52.5	0	1	None	IVSP	CHEBI:4291;deoxyribonucleic acid	PF13614,PF01656,PF09140,PF06564	PF13614,PF01656,PF02374
WP_010875044.1	Q8L1C6	3.A.7.14.1	gnl|BL_ORD_ID|16483 gnl|TC-DB|Q8L1C6|3.A.7.14.1 Putative uncharacterized protein - Enterococcus faecalis (Streptococcus faecalis).	123	0.00029152	26	250	282	91	212	87	202	48.4	40.8	0	2	None	IVSP	CHEBI:4291;deoxyribonucleic acid	NA	PF00746
WP_014325356.1	P38523	3.A.8.1.1	gnl|BL_ORD_ID|10195 gnl|TC-DB|P38523|3.A.8.1.1 GrpE protein homolog, mitochondrial precursor - Saccharomyces cerevisiae (Baker's yeast).	184	1.46764e-11	27	217	228	42	215	47	227	79.7	78.9	0	0	None	MPT	CHEBI:8526;protein polypeptide chain	PF01025	PF01025
WP_014325586.1	Q9FI56	3.A.9.1.2	gnl|BL_ORD_ID|18000 gnl|TC-DB|Q9FI56|3.A.9.1.2 Chaperone protein ClpC1, chloroplastic OS=Arabidopsis thaliana GN=CLPC1 PE=1 SV=1	719	3.33217e-178	41	715	929	10	701	252	907	96.6	70.5	0	0	None	CEPT or Tic-Toc	CHEBI:8526;protein polypeptide chain	PF07724,PF17871,PF00004,PF00004,PF07728,PF10431,PF00158,PF05621	PF07724,PF02861,PF02861,PF17871,PF00004,PF00004,PF10431,PF07728,PF07728,PF00158,PF02151
WP_010874892.1	AKM80389	3.A.11.1.5	gnl|BL_ORD_ID|1264 gnl|TC-DB|AKM80389.1|3.A.11.1.5 Holliday junction ATP-dependent DNA helicase RuvA [Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17]	184	2.01406e-07	24	206	192	1	175	1	176	84.5	91.1	0	1	None	DNA-T	None	PF07499,PF01330	PF01330,PF14520,PF07499
WP_014325282.1	Q48L33	3.A.16.1.5	gnl|BL_ORD_ID|13764 gnl|TC-DB|Q48L33|3.A.16.1.5 Hydrolase, TatD family OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=PSPPH_1649 PE=4 SV=1	262	6.3289e-31	32	261	261	5	260	4	254	97.7	95.8	0	0	None	ER-RT	CHEBI:14911;protein	PF01026	PF01026
WP_014325641.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	379	1.7618e-51	31	450	411	4	381	39	407	83.8	89.5	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00270,PF00271,PF04851,PF13245	PF00270,PF00271
WP_014325539.1	P38919	3.A.18.1.1	gnl|BL_ORD_ID|10221 gnl|TC-DB|P38919|3.A.18.1.1 Eukaryotic initiation factor 4A-III - Homo sapiens (Human).	315	5.07615e-26	28	409	411	20	314	62	375	71.9	76.2	0	0	None	mRNA-E	CHEBI:33699;messenger RNA	PF00271,PF00270	PF00270,PF00271
WP_014574986.1	Q9LJ64	3.A.20.1.2	gnl|BL_ORD_ID|18502 gnl|TC-DB|Q9LJ64|3.A.20.1.2 Pollen-specific leucine-rich repeat extensin-like protein 1 OS=Arabidopsis thaliana GN=PEX1 PE=2 SV=1	659	4.9819e-16	22	1018	956	74	700	290	854	61.5	59.0	0	2	None	PPI	CHEBI:8526;protein polypeptide chain	PF16713	NA
WP_014325464.1	Q9KN49	3.A.23.1.1	gnl|BL_ORD_ID|18378 gnl|TC-DB|Q9KN49|3.A.23.1.1 ClpB protein - Vibrio cholerae.	409	5.88739e-07	22	795	869	219	573	434	831	44.5	45.7	0	0	None	T6SS	CHEBI:8526;protein polypeptide chain, CHEBI:4291;deoxyribonucleic acid	PF05362,PF00004,PF02190,PF07728	PF07724,PF17871,PF00004,PF00004,PF07728,PF10431,PF05621,PF02861
WP_010874786.1	B3ET62	3.A.23.6.1	gnl|BL_ORD_ID|1788 gnl|TC-DB|B3ET62|3.A.23.6.1 Glyceraldehyde-3-phosphate dehydrogenase OS=Amoebophilus asiaticus (strain 5a2) GN=Aasi_1069 PE=3 SV=1	329	3.80645e-118	54	337	331	8	332	4	327	96.1	97.6	0	0	None	T6SS	None	PF02800,PF00044	PF02800,PF00044
WP_010874747.1	O06930	3.B.1.1.4	gnl|BL_ORD_ID|6772 gnl|TC-DB|O06930|3.B.1.1.4 BIOTIN PROTEIN - Malonomonas rubra.	61	2.81055e-06	33	402	69	17	77	9	69	14.9	87.0	0	0	None	NaT-DC	CHEBI:9175;sodium(1+)	PF00198,PF00364	PF00364,PF13533
WP_010875010.1	Q9KKQ7	4.A.2.1.12	gnl|BL_ORD_ID|18366 gnl|TC-DB|Q9KKQ7|4.A.2.1.12 PTS system mannitol-specific EIICBA component OS=Vibrio cholerae GN=mtlA PE=3 SV=1	142	2.32824e-13	28	143	649	2	140	505	644	96.5	21.4	0	9	None	Fru	CHEBI:6686;D-mannitol, CHEBI:4246;D-glucitol	PF00359	PF00359,PF02378,PF02302
WP_010874850.1	P69820	4.A.7.1.1	gnl|BL_ORD_ID|11283 gnl|TC-DB|P69820|4.A.7.1.1 Ascorbate-specific phosphotransferase enzyme IIA component - Escherichia coli.	145	6.98073e-31	39	159	154	10	153	7	151	89.9	93.5	0	0	None	L-Asc	CHEBI:13861;L-ascorbate	PF00359	PF00359
WP_014325567.1	P69822	4.A.7.1.1	gnl|BL_ORD_ID|11284 gnl|TC-DB|P69822|4.A.7.1.1 Ascorbate-specific phosphotransferase enzyme IIB component - Escherichia coli.	90	6.76193e-14	32	95	101	6	95	3	92	93.7	88.1	1	0	None	L-Asc	CHEBI:13861;L-ascorbate	PF02302	PF02302
WP_010874471.1	P43155	4.C.2.1.1	gnl|BL_ORD_ID|10506 gnl|TC-DB|P43155|4.C.2.1.1 Carnitine O-acetyltransferase - Homo sapiens (Human).	584	8.03342e-31	23	600	626	20	574	23	592	92.3	90.9	0	0	None	CarAT	None	PF00755	PF00755
WP_014325643.1	P08839	8.A.7.1.1	gnl|BL_ORD_ID|8484 gnl|TC-DB|P08839|8.A.7.1.1 PHOSPHOENOLPYRUVATE-PROTEIN PHOSPHOTRANSFERASE (EC 2.7.3.9) (PHOSPHOTRANSFERASE SYSTEM, ENZYME I) - Escherichia coli.	578	1.81477e-143	42	572	575	4	570	2	574	99.0	99.5	0	0	None	EI	None	PF02896,PF00391,PF05524	PF02896,PF05524,PF00391
WP_010874410.1	A1RZ60	8.A.8.1.6	gnl|BL_ORD_ID|187 gnl|TC-DB|A1RZ60|8.A.8.1.6 Phosphotransferase system, phosphocarrier protein HPr OS=Thermofilum pendens (strain Hrk 5) GN=Tpen_1091 PE=4 SV=1	82	1.15063e-13	40	88	90	1	82	1	81	92.0	88.9	0	0	None	HPr	None	PF00381	PF00381
WP_010874603.1	Q12959	8.A.24.1.7	gnl|BL_ORD_ID|12649 gnl|TC-DB|Q12959|8.A.24.1.7 Disks large homolog 1 OS=Homo sapiens GN=DLG1 PE=1 SV=2	191	7.01306e-17	29	239	904	47	234	706	888	78.2	20.1	0	0	None	EBP50	None	PF00625,PF00005	PF00625,PF00595,PF00595,PF00595,PF10608,PF09058,PF17820,PF17820,PF10600,PF00018,PF07653
WP_010874524.1	Q13061	8.A.28.1.3	gnl|BL_ORD_ID|12656 gnl|TC-DB|Q13061|8.A.28.1.3 Triadin OS=Homo sapiens GN=TRDN PE=1 SV=4	155	1.07013e-07	30	237	729	96	237	310	460	59.5	20.6	0	1	None	Ankyrin	None	PF00276	PF05279
WP_225971132.1	XP_021194905	8.A.77.1.8	gnl|BL_ORD_ID|22548 gnl|TC-DB|XP_021194905|8.A.77.1.8 papilin isoform X5 [Helicoverpa armigera]	201	8.38191e-05	24	221	3073	23	213	841	1035	86.0	6.3	0	1	None	Sheddase	None	PF03257	PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF19030,PF19030,PF19030,PF19030,PF19030,PF07679,PF07679,PF13927,PF13927,PF05986,PF00090,PF00090,PF00090,PF00090,PF00090,PF00090,PF13895,PF08686
WP_232018006.1	P60904	8.A.192.1.1	gnl|BL_ORD_ID|11136 gnl|TC-DB|P60904|8.A.192.1.1 DnaJ homolog subfamily C member 5 OS=Mus musculus OX=10090 GN=Dnajc5 PE=1 SV=1	63	3.66742e-12	46	119	198	2	61	15	77	49.6	31.3	0	1	None	DnaJ	CHEBI:14911;protein	PF00226	PF00226
WP_010874378.1	MBA24612	8.A.192.1.4	gnl|BL_ORD_ID|6465 gnl|TC-DB|MBA24612.1|8.A.192.1.4 MAG: molecular chaperone DnaJ [Candidatus Marinimicrobia bacterium]	388	5.15894e-64	33	390	374	5	385	3	373	97.4	98.9	0	0	None	DnaJ	CHEBI:14911;protein	PF01556,PF00226,PF00684	PF01556,PF00226,PF00684
WP_010874925.1	O25396	9.A.8.1.2	gnl|BL_ORD_ID|6967 gnl|TC-DB|O25396|9.A.8.1.2 IRON(II) TRANSPORT PROTEIN (FEOB) - Helicobacter pylori (Campylobacter pylori).	127	0.000574658	28	291	642	1	126	1	119	43.0	18.4	0	9	None	FeoB	CHEBI:34754;iron(2+)	PF01926,PF07650,PF02421,PF00025	PF02421,PF07670,PF07670,PF01926,PF07664
WP_010874837.1	OLS24375	9.A.8.1.17	gnl|BL_ORD_ID|8032 gnl|TC-DB|OLS24375|9.A.8.1.17 putative GTP-binding protein EngB [Candidatus Thorarchaeota archaeon AB_25]	137	2.00097e-12	33	193	208	23	144	12	146	62.7	64.4	0	0	None	FeoB	CHEBI:34754;iron(2+)	PF01926,PF02421	PF01926,PF02421
WP_010874920.1	C3LP27	9.A.8.1.18	gnl|BL_ORD_ID|2415 gnl|TC-DB|C3LP27|9.A.8.1.18 Ferrous iron transport protein B OS=Vibrio cholerae serotype O1 (strain M66-2) OX=579112 GN=feoB PE=3 SV=1	207	1.41048e-05	28	433	758	165	355	8	198	43.9	25.1	0	9	None	FeoB	CHEBI:34754;iron(2+)	PF01018,PF01926,PF09269,PF02421	PF02421,PF07670,PF07670,PF01926,PF07664,PF17910
WP_026088348.1	Q9BQS8	9.B.17.2.4	gnl|BL_ORD_ID|17766 gnl|TC-DB|Q9BQS8|9.B.17.2.4 FYVE and coiled-coil domain-containing protein 1 OS=Homo sapiens OX=9606 GN=FYCO1 PE=1 SV=3	128	0.000259417	23	137	1478	11	137	401	521	92.0	8.1	0	1	None	VAP	None	PF01519,PF01519	PF01363,PF02759
WP_010874776.1	WP_084131416	9.B.28.5.1	gnl|BL_ORD_ID|21507 gnl|TC-DB|WP_084131416.1|9.B.28.5.1 hypothetical protein [Enterococcus aquimarinus]	136	1.15734e-05	26	241	598	8	141	351	479	55.2	21.4	0	7	None	MusI	None	PF03009	PF10110,PF03009
WP_010874634.1	WP_121250785	9.B.111.1.5	gnl|BL_ORD_ID|21812 gnl|TC-DB|WP_121250785|9.B.111.1.5 lysine--tRNA ligase [Solirubrobacter pauli]	461	6.22675e-111	43	489	909	30	486	8	450	93.3	48.6	0	2	None	LysS	None	PF00152,PF01409,PF01336	PF00152,PF09924,PF01336
WP_010874403.1	WP_121250785	9.B.111.1.5	gnl|BL_ORD_ID|21812 gnl|TC-DB|WP_121250785|9.B.111.1.5 lysine--tRNA ligase [Solirubrobacter pauli]	233	8.11505e-16	30	557	909	24	248	33	261	40.2	25.1	0	2	None	LysS	None	PF00152,PF01336	PF00152,PF09924,PF01336
WP_014325366.1	Q5L5X9	9.B.159.6.2	gnl|BL_ORD_ID|14410 gnl|TC-DB|Q5L5X9|9.B.159.6.2 Putative inner membrane protein OS=Chlamydophila abortus (strain DSM 27085 / S26/3) GN=CAB500 PE=4 SV=1	139	0.00031888	23	191	366	51	186	97	221	70.7	33.9	0	2	None	IncA	None	PF01519	NA
WP_010874604.1	TAG98396	9.B.321.1.2	gnl|BL_ORD_ID|20246 gnl|TC-DB|TAG98396|9.B.321.1.2 zinc-ribbon domain-containing protein [Oscillatoriales cyanobacterium]	250	3.25684e-13	25	259	324	1	248	73	298	95.4	69.4	0	0	None	SigT	None	PF13672,PF00481	PF13672,PF12773,PF13240,PF13248
WP_014325477.1	KMZ89317	9.B.367.1.2	gnl|BL_ORD_ID|6006 gnl|TC-DB|KMZ89317.1|9.B.367.1.2 knob-associated His-rich protein [Plasmodium vivax Brazil I]	228	0.000693587	24	376	659	122	335	312	532	56.6	33.4	0	0	None	PfVFTS	None	PF12008	PF17986
WP_010874620.1	KAG7207183	9.B.438.1.5	gnl|BL_ORD_ID|5813 gnl|TC-DB|KAG7207183.1|9.B.438.1.5 hypothetical protein KM043_008870 [Ampulex compressa]	102	2.43872e-09	23	102	256	1	102	140	241	99.0	39.5	0	5	None	TMEM218	None	PF00085,PF13098	PF00085
