#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_080027515.1	Q9I458	2.A.1.11.2	gnl|BL_ORD_ID|18266 gnl|TC-DB|Q9I458|2.A.1.11.2 Probable major facilitator superfamily (MFS) transporter OS=Pseudomonas aeruginosa GN=PA1286 PE=4 SV=1	387	4.69636e-165	61	404	399	14	400	7	389	95.5	95.7	12	12	11.8	MFS	None	PF07690,PF13347	PF07690,PF06779
WP_080026567.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	429	0.0	72	432	449	4	432	21	448	99.1	95.1	12	12	12.65	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_017390871.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	427	2.06653e-129	42	458	449	10	436	22	435	93.0	92.0	12	12	9.45	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_209734949.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	424	5.62193e-128	47	433	449	2	424	15	431	97.5	92.7	12	12	8.9	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_213033703.1	P70786	2.A.1.14.3	gnl|BL_ORD_ID|11301 gnl|TC-DB|P70786|2.A.1.14.3 Putative tartrate transporter - Agrobacterium vitis.	429	4.28783e-125	41	434	449	2	429	21	447	98.4	94.9	12	12	10.6	MFS	CHEBI:35396;tartrate	PF07690	PF07690
WP_005042042.1	C4ZZU4	2.A.1.14.40	gnl|BL_ORD_ID|2538 gnl|TC-DB|C4ZZU4|2.A.1.14.40 Predicted D-glucarate transporter OS=Escherichia coli (strain K12 / MC4100 / BW2952) GN=gudP PE=4 SV=1	439	0.0	61	452	450	17	452	13	448	96.2	96.7	12	12	12.45	MFS	CHEBI:14311;glucarate(2-)	PF07690,PF00083	PF07690
WP_005042319.1	C4ZZU4	2.A.1.14.40	gnl|BL_ORD_ID|2538 gnl|TC-DB|C4ZZU4|2.A.1.14.40 Predicted D-glucarate transporter OS=Escherichia coli (strain K12 / MC4100 / BW2952) GN=gudP PE=4 SV=1	441	2.01996e-36	25	407	450	2	406	10	441	99.3	95.8	12	12	9.05	MFS	CHEBI:14311;glucarate(2-)	PF07690	PF07690
WP_005040146.1	Q51955	2.A.1.15.1	gnl|BL_ORD_ID|13942 gnl|TC-DB|Q51955|2.A.1.15.1 4-hydroxybenzoate transporter - Pseudomonas putida.	441	0.0	66	451	448	11	451	10	448	97.6	97.8	12	12	11.85	MFS	CHEBI:19889;(3,4-dihydroxyphenyl)acetate, CHEBI:17879;4-hydroxybenzoate	PF07690,PF07690,PF00083,PF06779	PF07690,PF00083,PF06779
WP_080027035.1	Q51955	2.A.1.15.1	gnl|BL_ORD_ID|13942 gnl|TC-DB|Q51955|2.A.1.15.1 4-hydroxybenzoate transporter - Pseudomonas putida.	431	3.15501e-117	42	447	448	2	429	10	439	95.5	95.8	12	12	11.75	MFS	CHEBI:19889;(3,4-dihydroxyphenyl)acetate, CHEBI:17879;4-hydroxybenzoate	PF07690,PF07690,PF00083,PF06779	PF07690,PF00083,PF06779
WP_080026552.1	P77589	2.A.1.15.2	gnl|BL_ORD_ID|11524 gnl|TC-DB|P77589|2.A.1.15.2 Putative 3-hydroxyphenylpropionic acid transporter - Escherichia coli.	389	1.47687e-110	44	410	403	8	396	10	393	94.6	95.0	12	12	11.15	MFS	CHEBI:22599;arabinose	PF07690,PF07690,PF00083,PF06779	PF07690,PF00083,PF06779
WP_080026760.1	P94131	2.A.1.15.4	gnl|BL_ORD_ID|11700 gnl|TC-DB|P94131|2.A.1.15.4 Cis,cis-muconate transport protein - Acinetobacter calcoaceticus.	416	0.0	56	425	413	9	424	2	413	97.6	99.5	12	12	10.95	MFS	CHEBI:32379;cis,cis-muconate	PF07690,PF07690,PF00083	PF07690,PF07690,PF00083,PF00083
WP_080026753.1	P94131	2.A.1.15.4	gnl|BL_ORD_ID|11700 gnl|TC-DB|P94131|2.A.1.15.4 Cis,cis-muconate transport protein - Acinetobacter calcoaceticus.	407	0.0	90	416	413	10	416	8	413	97.6	98.1	12	12	11.85	MFS	CHEBI:32379;cis,cis-muconate	PF07690,PF07690,PF00083	PF07690,PF07690,PF00083,PF00083
WP_080026355.1	P94131	2.A.1.15.4	gnl|BL_ORD_ID|11700 gnl|TC-DB|P94131|2.A.1.15.4 Cis,cis-muconate transport protein - Acinetobacter calcoaceticus.	414	0.0	65	440	413	25	438	9	412	93.9	97.6	12	12	9.55	MFS	CHEBI:32379;cis,cis-muconate	PF07690,PF07690,PF00083,PF13347	PF07690,PF07690,PF00083,PF00083
WP_004642397.1	P94131	2.A.1.15.4	gnl|BL_ORD_ID|11700 gnl|TC-DB|P94131|2.A.1.15.4 Cis,cis-muconate transport protein - Acinetobacter calcoaceticus.	406	0.0	59	428	413	22	427	15	413	94.6	96.4	12	12	10.2	MFS	CHEBI:32379;cis,cis-muconate	PF07690,PF07690,PF00083	PF07690,PF07690,PF00083,PF00083
WP_080027419.1	O30513	2.A.1.15.5	gnl|BL_ORD_ID|7032 gnl|TC-DB|O30513|2.A.1.15.5 Benzoate transport protein - Acinetobacter calcoaceticus.	449	0.0	60	451	466	3	451	4	448	99.3	95.3	12	12	11.9	MFS	CHEBI:16150;benzoate	PF07690,PF00083,PF06779	PF07690,PF00083,PF06779
WP_080026559.1	O24842	2.A.1.15.6	gnl|BL_ORD_ID|6942 gnl|TC-DB|O24842|2.A.1.15.6 HYPOTHETICAL 47.9 kDa PROTEIN - Acinetobacter sp. ADP1.	446	0.0	85	448	448	1	446	1	446	99.3	99.3	12	12	13.0	MFS	CHEBI:16632;vanillate, CHEBI:46477;methyl vanillate	PF07690,PF00083,PF06779	PF07690,PF00083,PF06779
WP_080026772.1	Q6FBB3	2.A.1.15.7	gnl|BL_ORD_ID|14790 gnl|TC-DB|Q6FBB3|2.A.1.15.7 Putative benzoate transport protein (BenK-like)(MFS superfamily) OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) GN=ACIAD1815 PE=4 SV=1	450	0.0	60	451	450	1	449	1	450	99.3	99.8	12	12	12.25	MFS	CHEBI:16150;benzoate	PF07690,PF07690,PF00083,PF06779	PF07690,PF00083,PF06779,PF05977
WP_080026598.1	Q6FBB3	2.A.1.15.7	gnl|BL_ORD_ID|14790 gnl|TC-DB|Q6FBB3|2.A.1.15.7 Putative benzoate transport protein (BenK-like)(MFS superfamily) OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) GN=ACIAD1815 PE=4 SV=1	437	0.0	58	452	450	1	435	1	437	96.0	96.9	12	12	12.05	MFS	CHEBI:16150;benzoate	PF07690,PF07690,PF00083,PF06779	PF07690,PF00083,PF06779,PF05977
WP_005041544.1	Q6FBB3	2.A.1.15.7	gnl|BL_ORD_ID|14790 gnl|TC-DB|Q6FBB3|2.A.1.15.7 Putative benzoate transport protein (BenK-like)(MFS superfamily) OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) GN=ACIAD1815 PE=4 SV=1	408	1.01567e-89	36	438	450	24	430	24	429	92.7	90.0	12	12	12.1	MFS	CHEBI:16150;benzoate	PF07690,PF07690,PF00083,PF06779	PF07690,PF00083,PF06779,PF05977
WP_080026736.1	P17583	2.A.1.17.1	gnl|BL_ORD_ID|9252 gnl|TC-DB|P17583|2.A.1.17.1 Cyanate transport protein cynX - Escherichia coli.	376	1.65136e-97	42	393	384	13	385	1	373	94.7	96.9	12	11	11.1	MFS	CHEBI:23419;cyanate	PF07690	PF07690,PF06779,PF00083
WP_080027550.1	G3XCT7	2.A.1.25.5	gnl|BL_ORD_ID|4700 gnl|TC-DB|G3XCT7|2.A.1.25.5 AmpG OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ampG PE=4 SV=1	267	1.44398e-53	40	728	594	7	271	1	261	36.3	43.8	14	16	7.1	MFS	CHEBI:10427;beta-lactam antibiotic	PF07690,PF13000	PF13000
WP_213033708.1	Q47142	2.A.1.27.1	gnl|BL_ORD_ID|13709 gnl|TC-DB|Q47142|2.A.1.27.1 Probable 3-phenylpropionic acid transporter - Escherichia coli.	366	7.78381e-35	27	388	379	15	370	13	366	91.5	93.1	12	12	9.0	MFS	CHEBI:48526;hydratropic acid	PF12832,PF07690,PF07690,PF03825	PF12832,PF07690,PF01306
WP_080026318.1	WP_067456760	2.A.1.30.2	gnl|BL_ORD_ID|21327 gnl|TC-DB|WP_067456760.1|2.A.1.30.2 MFS transporter [Actinomadura macra]	390	1.43696e-23	23	417	410	8	394	2	383	92.6	92.9	12	11	9.0	MFS	None	PF05977,PF07690	PF05977,PF07690,PF07690
WP_005048417.1	P52067	2.A.1.35.1	gnl|BL_ORD_ID|10835 gnl|TC-DB|P52067|2.A.1.35.1 Fosmidomycin resistance protein - Escherichia coli.	400	3.3501e-150	54	406	406	11	406	10	405	97.3	97.3	11	12	11.1	MFS	CHEBI:443725;fosmidomycin	PF07690,PF07690	PF07690,PF07690
WP_080027948.1	P43531	2.A.1.36.1	gnl|BL_ORD_ID|10524 gnl|TC-DB|P43531|2.A.1.36.1 Hypothetical transport protein ynfM - Escherichia coli.	398	2.22192e-103	42	414	417	21	414	25	416	94.9	93.8	12	12	10.6	MFS	CHEBI:383703;3,6-diamino-10-methylacridinium chloride, CHEBI:22599;arabinose	PF07690,PF07690,PF00083	PF07690,PF07690,PF00083
WP_080026632.1	A8GHT9	2.A.1.36.2	gnl|BL_ORD_ID|797 gnl|TC-DB|A8GHT9|2.A.1.36.2 Major facilitator superfamily MFS_1 OS=Serratia proteamaculans (strain 568) GN=Spro_3583 PE=4 SV=1	389	1.94573e-165	61	416	411	18	406	17	405	93.3	94.4	12	12	11.0	MFS	None	PF07690,PF07690	PF07690,PF00083
WP_080026757.1	P76628	2.A.1.36.3	gnl|BL_ORD_ID|11479 gnl|TC-DB|P76628|2.A.1.36.3 Putative uncharacterized transporter ygaY OS=Escherichia coli (strain K12) GN=ygaY PE=5 SV=2	371	1.27322e-98	40	390	394	11	378	13	380	94.1	93.1	12	12	11.6	MFS	None	PF07690	PF07690,PF07690,PF00083,PF06779
WP_080026304.1	P76628	2.A.1.36.3	gnl|BL_ORD_ID|11479 gnl|TC-DB|P76628|2.A.1.36.3 Putative uncharacterized transporter ygaY OS=Escherichia coli (strain K12) GN=ygaY PE=5 SV=2	370	3.8507e-98	42	392	394	13	380	12	381	93.6	93.7	12	12	10.5	MFS	None	PF07690	PF07690,PF07690,PF00083,PF06779
WP_080026762.1	P76628	2.A.1.36.3	gnl|BL_ORD_ID|11479 gnl|TC-DB|P76628|2.A.1.36.3 Putative uncharacterized transporter ygaY OS=Escherichia coli (strain K12) GN=ygaY PE=5 SV=2	375	2.40913e-85	36	405	394	13	387	8	382	92.3	94.9	11	12	10.1	MFS	None	PF07690	PF07690,PF07690,PF00083,PF06779
WP_080027053.1	Q0E7C5	2.A.1.38.2	gnl|BL_ORD_ID|12413 gnl|TC-DB|Q0E7C5|2.A.1.38.2 Putative siderophore exporter - Listonella anguillarum serovar O2.	416	1.55825e-138	49	416	437	1	416	1	415	99.8	94.7	12	12	11.2	MFS	CHEBI:26672;siderophore	PF07690,PF05977	PF05977,PF07690
WP_080027386.1	Q89SS6	2.A.1.42.2	gnl|BL_ORD_ID|15934 gnl|TC-DB|Q89SS6|2.A.1.42.2 2-acylglycerophosphoethanolamine acyltransferase (EC 6.2.1.20) - Bradyrhizobium japonicum.	390	3.67795e-71	36	440	1134	8	397	5	387	88.4	33.7	12	14	8.85	MFS	CHEBI:6606;monoacylglycerol phosphate	PF07690,PF05977	PF00501,PF01553,PF07690
WP_045431323.1	Q1D0C6	2.A.1.49.7	gnl|BL_ORD_ID|12885 gnl|TC-DB|Q1D0C6|2.A.1.49.7 Major facilitator family transporter OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_5760 PE=4 SV=1	458	8.70645e-40	25	449	422	1	447	1	420	99.3	99.3	12	12	7.25	MFS	CHEBI:37550;sphingosine 1-phosphate	PF07690,PF03137	PF07690,PF03137,PF00083,PF06609
WP_080027427.1	Q1D0C6	2.A.1.49.7	gnl|BL_ORD_ID|12885 gnl|TC-DB|Q1D0C6|2.A.1.49.7 Major facilitator family transporter OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_5760 PE=4 SV=1	382	8.70645e-40	29	449	422	23	402	21	396	84.4	88.9	12	12	10.35	MFS	CHEBI:37550;sphingosine 1-phosphate	PF07690,PF00083,PF03137	PF07690,PF03137,PF00083,PF06609
WP_155120905.1	Q9I3T2	2.A.1.51.4	gnl|BL_ORD_ID|18259 gnl|TC-DB|Q9I3T2|2.A.1.51.4 Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1412 PE=4 SV=1	394	1.11694e-21	27	408	397	17	392	1	379	91.9	95.2	12	12	9.1	MFS	None	PF06779,PF07690	PF06779
WP_155120912.1	Q1D1G6	2.A.1.57.4	gnl|BL_ORD_ID|12892 gnl|TC-DB|Q1D1G6|2.A.1.57.4 Siderophore transporter, RhtX/FptX family OS=Myxococcus xanthus (strain DK 1622) GN=MXAN_5357 PE=4 SV=1	397	1.63978e-72	37	419	403	10	405	9	382	94.3	92.6	12	12	7.8	MFS	CHEBI:26672;siderophore	PF13000,PF07690	PF07690,PF13000
WP_080028172.1	F2WVP9	2.A.1.60.3	gnl|BL_ORD_ID|4218 gnl|TC-DB|F2WVP9|2.A.1.60.3 TcrA OS=Stenotrophomonas maltophilia GN=tcrA PE=4 SV=1	382	1.32696e-95	40	396	377	9	390	1	374	96.2	98.9	12	12	9.75	MFS	CHEBI:9474;tetracycline, CHEBI:23765;quinolone	PF07690,PF07690	PF07690
WP_213033715.1	Q9LA76	2.A.1.71.1	gnl|BL_ORD_ID|18471 gnl|TC-DB|Q9LA76|2.A.1.71.1 Valanimycin resistance OS=Streptomyces viridifaciens PE=4 SV=1	368	5.61831e-53	32	400	402	27	388	28	389	90.2	89.8	12	12	12.0	MFS	CHEBI:24636;proton	PF07690,PF00083	PF07690,PF00083,PF12832
WP_005037373.1	O34691	2.A.1.82.4	gnl|BL_ORD_ID|7141 gnl|TC-DB|O34691|2.A.1.82.4 Hypothetical metabolite transport protein yceI - Bacillus subtilis.	417	2.50292e-134	48	439	400	19	435	12	400	94.8	97.0	12	12	10.5	MFS	CHEBI:7559;nicotinic acid	PF07690,PF07690,PF00083	PF07690,PF07690,PF00083,PF06779
WP_080027272.1	P24207	2.A.3.1.1	gnl|BL_ORD_ID|9491 gnl|TC-DB|P24207|2.A.3.1.1 Phenylalanine-specific permease - Escherichia coli.	426	8.06175e-106	40	468	458	3	423	8	431	89.7	92.4	12	12	11.1	APC	CHEBI:8089;phenylalanine	PF00324,PF13520	PF00324,PF13520
WP_005036258.1	P25737	2.A.3.1.2	gnl|BL_ORD_ID|9563 gnl|TC-DB|P25737|2.A.3.1.2 Lysine-specific permease - Escherichia coli.	488	0.0	63	486	489	1	486	2	487	99.8	99.2	12	12	10.15	APC	CHEBI:5584;hydron, CHEBI:25094;lysine	PF00324,PF13520	PF00324,PF13520
WP_004640132.1	P15993	2.A.3.1.3	gnl|BL_ORD_ID|9197 gnl|TC-DB|P15993|2.A.3.1.3 Aromatic amino acid transport protein aroP (General aromatic amino acid permease) - Escherichia coli.	452	0.0	63	462	457	1	451	2	453	97.4	98.7	12	12	10.5	APC	CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00324,PF13520	PF00324,PF13520
WP_005036408.1	P15993	2.A.3.1.3	gnl|BL_ORD_ID|9197 gnl|TC-DB|P15993|2.A.3.1.3 Aromatic amino acid transport protein aroP (General aromatic amino acid permease) - Escherichia coli.	445	0.0	63	451	457	8	449	11	452	97.8	96.5	12	12	9.85	APC	CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00324,PF13520	PF00324,PF13520
WP_017391893.1	P15993	2.A.3.1.3	gnl|BL_ORD_ID|9197 gnl|TC-DB|P15993|2.A.3.1.3 Aromatic amino acid transport protein aroP (General aromatic amino acid permease) - Escherichia coli.	438	0.0	62	459	457	8	445	10	447	95.2	95.6	12	12	10.7	APC	CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00324,PF13520	PF00324,PF13520
WP_080026536.1	P15993	2.A.3.1.3	gnl|BL_ORD_ID|9197 gnl|TC-DB|P15993|2.A.3.1.3 Aromatic amino acid transport protein aroP (General aromatic amino acid permease) - Escherichia coli.	431	0.0	61	452	457	7	436	10	437	94.9	93.4	12	12	10.25	APC	CHEBI:8089;phenylalanine, CHEBI:9769;tryptophan, CHEBI:9800;tyrosine	PF00324,PF13520	PF00324,PF13520
WP_080027146.1	P25527	2.A.3.1.4	gnl|BL_ORD_ID|9540 gnl|TC-DB|P25527|2.A.3.1.4 GABA permease (4-amino butyrate transport carrier) (Gamma- aminobutyrate permease) - Escherichia coli.	437	3.38059e-167	55	463	466	8	444	9	443	94.2	93.1	12	12	11.3	APC	CHEBI:5584;hydron, CHEBI:16865;gamma-aminobutyric acid	PF00324,PF13520	PF00324,PF13520
WP_005038094.1	P25527	2.A.3.1.4	gnl|BL_ORD_ID|9540 gnl|TC-DB|P25527|2.A.3.1.4 GABA permease (4-amino butyrate transport carrier) (Gamma- aminobutyrate permease) - Escherichia coli.	451	1.90373e-145	51	480	466	9	457	3	449	93.3	95.7	12	12	10.5	APC	CHEBI:5584;hydron, CHEBI:16865;gamma-aminobutyric acid	PF00324,PF13520	PF00324,PF13520
WP_004640465.1	P0AAE0	2.A.3.1.7	gnl|BL_ORD_ID|8658 gnl|TC-DB|P0AAE0|2.A.3.1.7 D-serine/D-alanine/glycine transporter - Escherichia coli.	464	0.0	58	477	470	8	471	11	468	97.1	97.2	12	12	9.15	APC	CHEBI:5584;hydron, CHEBI:4087;D-alanine, CHEBI:4245;D-serine, CHEBI:5460;glycine, CHEBI:9116;serine, CHEBI:40009;D-cycloserine	PF00324,PF13520	PF00324,PF13520
WP_080026112.1	P0AAE0	2.A.3.1.7	gnl|BL_ORD_ID|8658 gnl|TC-DB|P0AAE0|2.A.3.1.7 D-serine/D-alanine/glycine transporter - Escherichia coli.	464	0.0	59	479	470	8	471	11	468	96.7	97.2	12	12	9.1	APC	CHEBI:5584;hydron, CHEBI:4087;D-alanine, CHEBI:4245;D-serine, CHEBI:5460;glycine, CHEBI:9116;serine, CHEBI:40009;D-cycloserine	PF00324,PF13520	PF00324,PF13520
WP_080027624.1	P0AAE0	2.A.3.1.7	gnl|BL_ORD_ID|8658 gnl|TC-DB|P0AAE0|2.A.3.1.7 D-serine/D-alanine/glycine transporter - Escherichia coli.	451	0.0	62	468	470	15	465	19	464	96.2	94.7	12	12	9.5	APC	CHEBI:5584;hydron, CHEBI:4087;D-alanine, CHEBI:4245;D-serine, CHEBI:5460;glycine, CHEBI:9116;serine, CHEBI:40009;D-cycloserine	PF00324,PF13520	PF00324,PF13520
WP_017391628.1	P0AAE0	2.A.3.1.7	gnl|BL_ORD_ID|8658 gnl|TC-DB|P0AAE0|2.A.3.1.7 D-serine/D-alanine/glycine transporter - Escherichia coli.	448	0.0	58	487	470	25	472	16	463	91.8	95.1	12	12	11.35	APC	CHEBI:5584;hydron, CHEBI:4087;D-alanine, CHEBI:4245;D-serine, CHEBI:5460;glycine, CHEBI:9116;serine, CHEBI:40009;D-cycloserine	PF00324,PF13520	PF00324,PF13520
WP_080028027.1	O31199	2.A.3.1.9	gnl|BL_ORD_ID|7045 gnl|TC-DB|O31199|2.A.3.1.9 Inducible histidine transporter - Pseudomonas putida.	468	0.0	67	470	467	1	468	1	465	99.4	99.4	12	12	10.95	APC	CHEBI:5733;histidine	PF00324,PF13520	PF00324,PF13520
WP_080027897.1	Q47689	2.A.3.1.10	gnl|BL_ORD_ID|13721 gnl|TC-DB|Q47689|2.A.3.1.10 Probable S-methylmethionine permease - Escherichia coli.	456	0.0	54	473	467	12	467	2	452	96.2	96.4	12	12	10.2	APC	CHEBI:21757;N-methyl-L-methionine, CHEBI:17728;S-methyl-L-methionine	PF00324,PF13520	PF00324,PF13520
WP_005038383.1	Q47689	2.A.3.1.10	gnl|BL_ORD_ID|13721 gnl|TC-DB|Q47689|2.A.3.1.10 Probable S-methylmethionine permease - Escherichia coli.	451	0.0	53	477	467	17	467	7	452	94.3	95.3	12	12	10.6	APC	CHEBI:21757;N-methyl-L-methionine, CHEBI:17728;S-methyl-L-methionine	PF00324,PF13520	PF00324,PF13520
WP_080026539.1	P76037	2.A.3.1.13	gnl|BL_ORD_ID|11432 gnl|TC-DB|P76037|2.A.3.1.13 Putrescine importer - Escherichia coli (strain K12).	420	1.19229e-158	52	443	461	4	423	15	434	94.6	90.9	12	12	11.2	APC	CHEBI:8650;putrescine	PF00324,PF13520	PF00324,PF13520
WP_017389741.1	P0AA47	2.A.3.1.14	gnl|BL_ORD_ID|8640 gnl|TC-DB|P0AA47|2.A.3.1.14 Low-affinity putrescine importer PlaP OS=Escherichia coli (strain K12) GN=plaP PE=1 SV=1	458	4.46126e-156	50	461	452	3	459	4	450	98.9	98.7	12	12	9.35	APC	CHEBI:8650;putrescine	PF00324,PF13520	PF13520,PF00324
WP_080026460.1	P0AAE5	2.A.3.2.8	gnl|BL_ORD_ID|8660 gnl|TC-DB|P0AAE5|2.A.3.2.8 Putative arginine/ornithine antiporter OS=Escherichia coli (strain K12) GN=ydgI PE=1 SV=1	440	1.47563e-164	54	444	460	5	444	4	437	98.9	94.1	12	13	11.1	APC	CHEBI:2643;arginine	PF13520,PF00324,PF03845	PF13520,PF00324
WP_080026665.1	Q53148	2.A.3.5.1	gnl|BL_ORD_ID|13978 gnl|TC-DB|Q53148|2.A.3.5.1 ETHANOLAMINE PERMEASE - Rhodococcus erythropolis.	459	0.0	63	471	488	15	469	27	480	96.4	92.8	12	12	11.7	APC	CHEBI:4880;ethanolamine	PF13520,PF00324	PF13520,PF00324
WP_080027364.1	Q53148	2.A.3.5.1	gnl|BL_ORD_ID|13978 gnl|TC-DB|Q53148|2.A.3.5.1 ETHANOLAMINE PERMEASE - Rhodococcus erythropolis.	462	0.0	61	478	488	21	478	31	487	95.6	93.4	12	12	11.3	APC	CHEBI:4880;ethanolamine	PF13520,PF00324	PF13520,PF00324
WP_045126044.1	P13512	2.A.4.1.1	gnl|BL_ORD_ID|9100 gnl|TC-DB|P13512|2.A.4.1.1 COBALT-ZINC-CADMIUM RESISTANCE PROTEIN CZCD (CATION EFFLUX SYSTEM PROTEIN CZCD) - Alcaligenes eutrophus (Ralstonia eutropha).	288	3.35515e-117	61	315	316	3	288	4	286	90.5	89.2	5	5	3.6	CDF	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:23380;copper(2+), CHEBI:25517;nickel(2+), CHEBI:10113;zinc(2+)	PF01545	PF01545
WP_213033736.1	Q1LRZ2	2.A.4.3.9	gnl|BL_ORD_ID|13023 gnl|TC-DB|Q1LRZ2|2.A.4.3.9 Co/Zn/Cd efflux system component OS=Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) GN=dmeF PE=4 SV=1	326	3.40892e-122	54	322	382	10	309	38	362	92.9	84.8	5	6	3.55	CDF	CHEBI:3290;cadmium(2+), CHEBI:23337;cobalt(2+), CHEBI:10113;zinc(2+)	PF01545	PF01545
WP_213033750.1	E3HXW8	2.A.4.4.7	gnl|BL_ORD_ID|3691 gnl|TC-DB|E3HXW8|2.A.4.4.7 Cation efflux protein OS=Achromobacter xylosoxidans (strain A8) GN=AXYL_06637 PE=4 SV=1	202	1.319e-41	38	331	211	130	331	2	203	60.7	95.3	5	6	4.4	CDF	CHEBI:49807;lead(2+)	PF01545	PF01545
WP_080026515.1	E3HXW8	2.A.4.4.7	gnl|BL_ORD_ID|3691 gnl|TC-DB|E3HXW8|2.A.4.4.7 Cation efflux protein OS=Achromobacter xylosoxidans (strain A8) GN=AXYL_06637 PE=4 SV=1	185	3.32241e-17	27	213	211	21	205	24	208	86.4	87.2	6	6	4.05	CDF	CHEBI:49807;lead(2+)	PF01545	PF01545
WP_080027898.1	Q88RT6	2.A.6.1.5	gnl|BL_ORD_ID|15924 gnl|TC-DB|Q88RT6|2.A.6.1.5 Cobalt/zinc/cadmium efflux RND transporter, permease protein, CzcA family - Pseudomonas putida (strain KT2440).	1038	0.0	63	1052	1053	14	1040	1	1038	97.5	98.5	12	12	9.3	RND	CHEBI:3290;cadmium(2+), CHEBI:49807;lead(2+), CHEBI:10113;zinc(2+)	PF00873	PF00873
WP_080027899.1	Q88RT5	2.A.6.1.5	gnl|BL_ORD_ID|15923 gnl|TC-DB|Q88RT5|2.A.6.1.5 Cobalt/zinc/cadmium efflux RND transporter, membrane fusion protein, CzcB family - Pseudomonas putida (strain KT2440).	413	2.1887e-64	34	405	416	17	405	11	416	95.8	97.4	1	1	0.9	RND	CHEBI:3290;cadmium(2+), CHEBI:49807;lead(2+), CHEBI:10113;zinc(2+)	PF16576,PF13437,PF13533	PF16576,PF13437
WP_080027643.1	Q8GKU1	2.A.6.2.4	gnl|BL_ORD_ID|16215 gnl|TC-DB|Q8GKU1|2.A.6.2.4 AdeE OS=Acinetobacter sp. 4365 GN=adeE PE=4 SV=2	1027	0.0	54	1031	1036	1	1024	1	1026	99.2	98.9	12	12	12.1	RND	CHEBI:4883;ethidium bromide, CHEBI:8858;rifampicin, CHEBI:3717;ciprofloxacin, CHEBI:2637;amikacin, CHEBI:3603;chloramphenicol, CHEBI:3508;ceftazidime, CHEBI:43968;meropenem, CHEBI:9474;tetracycline, CHEBI:4841;erythromycin A	PF00873,PF03176	PF00873,PF03176,PF02355
WP_080027060.1	Q8GKU1	2.A.6.2.4	gnl|BL_ORD_ID|16215 gnl|TC-DB|Q8GKU1|2.A.6.2.4 AdeE OS=Acinetobacter sp. 4365 GN=adeE PE=4 SV=2	1026	0.0	51	1053	1036	1	1021	1	1023	96.9	98.6	12	12	12.0	RND	CHEBI:4883;ethidium bromide, CHEBI:8858;rifampicin, CHEBI:3717;ciprofloxacin, CHEBI:2637;amikacin, CHEBI:3603;chloramphenicol, CHEBI:3508;ceftazidime, CHEBI:43968;meropenem, CHEBI:9474;tetracycline, CHEBI:4841;erythromycin A	PF00873	PF00873,PF03176,PF02355
WP_080028052.1	Q9HXW4	2.A.6.2.17	gnl|BL_ORD_ID|18231 gnl|TC-DB|Q9HXW4|2.A.6.2.17 Probable RND efflux transporter - Pseudomonas aeruginosa.	1039	0.0	66	1041	1025	1	1039	1	1020	99.7	99.4	12	12	6.85	RND	CHEBI:3603;chloramphenicol, CHEBI:15368;acrolein, CHEBI:9474;tetracycline, CHEBI:29697;triclosan, CHEBI:87211;fluoroquinolone antibiotic, CHEBI:25106;macrolide, CHEBI:4841;erythromycin A	PF00873,PF03176	PF00873,PF03176
