#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_043171983.1	WP_106247303	1.A.115.1.3	gnl|BL_ORD_ID|21717 gnl|TC-DB|WP_106247303.1|1.A.115.1.3 SDR family NAD(P)-dependent oxidoreductase [Allonocardiopsis opalescens]	125	5.33054e-08	29	200	287	37	154	66	190	58.5	43.2	0	0	None	Ayr1	None	PF13561,PF00106,PF01370	PF00106,PF13561,PF08659,PF13460,PF01370
WP_005301360.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	248	4.27903e-34	32	251	250	5	248	9	246	96.8	94.8	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_226013866.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	250	1.28943e-33	34	254	250	4	248	5	246	96.1	96.4	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_005300916.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	246	3.7973e-33	32	244	250	6	244	8	250	97.5	96.8	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_017781935.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	195	5.49947e-22	32	251	250	11	205	5	185	77.3	72.0	0	1	None	Ayr1	None	PF00106,PF13561,PF08659,PF08643	PF13561,PF00106,PF08659
WP_019840550.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	254	6.99409e-16	26	253	250	6	250	8	246	96.4	95.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_226014021.1	WP_198173327	1.A.125.2.3	gnl|BL_ORD_ID|22092 gnl|TC-DB|WP_198173327.1|1.A.125.2.3 lecithin retinol acyltransferase family protein [Cupriavidus sp. USMAA2-4]	107	1.77154e-25	43	187	202	4	110	23	129	56.7	52.5	0	0	None	NS1-2 VP	None	PF04970	PF04970
WP_005302674.1	P30405	1.A.129.1.1	gnl|BL_ORD_ID|9715 gnl|TC-DB|P30405|1.A.129.1.1 Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Homo sapiens OX=9606 GN=PPIF PE=1 SV=1	144	1.99347e-11	34	165	207	9	142	60	192	80.6	63.8	0	0	None	mPTP	CHEBI:25367;molecule	PF00160	PF00160
WP_017778594.1	PRW60133	1.A.130.1.7	gnl|BL_ORD_ID|11920 gnl|TC-DB|PRW60133.1|1.A.130.1.7 MLO 11 [Chlorella sorokiniana]	164	5.00923e-06	29	265	762	75	228	295	445	57.7	19.7	0	6	None	MLO	None	PF12118	PF03094,PF03094,PF03094
WP_010635316.1	P02932	1.B.1.1.2	gnl|BL_ORD_ID|8238 gnl|TC-DB|P02932|1.B.1.1.2 OUTER MEMBRANE PORE PROTEIN E PRECURSOR - Escherichia coli.	369	1.16653e-35	29	354	351	1	345	1	340	97.2	96.6	0	1	None	GBP	CHEBI:7793;phosphate(3-)	PF13609,PF00267	PF00267,PF13609
WP_095592096.1	K8DWI0	1.B.1.1.26	gnl|BL_ORD_ID|5657 gnl|TC-DB|K8DWI0|1.B.1.1.26 Mature outer membrane protein C (Fragment) OS=Aeromonas hydrophila GN=ompC PE=4 SV=1	342	0.0	98	364	342	23	364	1	342	93.7	99.7	1	0	None	GBP	CHEBI:25367;molecule	PF00267,PF13609	PF00267,PF13609
WP_226014027.1	P22340	1.B.3.1.2	gnl|BL_ORD_ID|9396 gnl|TC-DB|P22340|1.B.3.1.2 SUCROSE PORIN PRECURSOR - Salmonella typhimurium.	504	0.0	55	496	505	5	496	4	505	99.0	99.2	0	0	None	SP	CHEBI:8771;raffinose, CHEBI:17593;maltooligosaccharide, CHEBI:9314;sucrose	PF02264,PF11471	PF02264,PF11471
WP_005305437.1	P0A910	1.B.6.1.1	gnl|BL_ORD_ID|8622 gnl|TC-DB|P0A910|1.B.6.1.1 Outer membrane protein A - Escherichia coli.	358	7.59173e-113	52	352	346	1	350	1	340	99.1	98.0	0	1	None	OOP	CHEBI:22563;anion, CHEBI:1366;resveratrol, CHEBI:7483;(S)-naringenin, CHEBI:8923;rutin	PF01389,PF13505,PF00691	PF01389,PF00691,PF13505
WP_005300102.1	P07021	1.B.6.1.21	gnl|BL_ORD_ID|8398 gnl|TC-DB|P07021|1.B.6.1.21 Putative lipoprotein YfiB OS=Escherichia coli (strain K12) GN=yfiB PE=3 SV=2	144	8.48291e-37	45	162	160	18	160	15	158	87.7	89.4	0	0	None	OOP	CHEBI:25367;molecule	PF00691	PF00691
WP_226013843.1	P10384	1.B.9.1.1	gnl|BL_ORD_ID|8991 gnl|TC-DB|P10384|1.B.9.1.1 LONG-CHAIN FATTY ACID TRANSPORT PROTEIN PRECURSOR (OUTER MEMBRANE FADL PROTEIN) (OUTER MEMBRANE FLP PROTEIN) - Escherichia coli.	453	4.92908e-96	37	418	446	10	418	14	446	97.6	96.9	0	1	None	FadL	CHEBI:1366;resveratrol, CHEBI:7483;(S)-naringenin, CHEBI:8923;rutin	PF03349	PF03349
WP_226014128.1	P07110	1.B.11.2.1	gnl|BL_ORD_ID|8401 gnl|TC-DB|P07110|1.B.11.2.1 OUTER MEMBRANE USHER PROTEIN PAPC PRECURSOR - Escherichia coli.	835	0.0	43	828	836	10	827	17	832	98.7	97.5	0	1	None	FUP	None	PF00577,PF13954,PF13953	PF00577,PF13954,PF13953
WP_213344202.1	O33407	1.B.12.5.9	gnl|BL_ORD_ID|7115 gnl|TC-DB|O33407|1.B.12.5.9 Lipase/esterase precursor (EC 3.1.1.3) (Esterase ESTA) - Pseudomonas aeruginosa.	324	6.92615e-08	25	338	646	7	285	13	323	82.2	48.0	0	0	None	AT-1	None	PF00657,PF13472	PF03797,PF00657
WP_226014461.1	WP_060331514	1.B.12.5.11	gnl|BL_ORD_ID|21265 gnl|TC-DB|WP_060331514|1.B.12.5.11 autotransporter-associated beta strand repeat-containing protein [Burkholderia cepacia]	1395	7.19725e-15	24	3551	2358	197	1529	65	1290	37.5	52.0	0	0	None	AT-1	None	PF19077,PF00353	PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951,PF12951
WP_201880821.1	P06971	1.B.14.1.2	gnl|BL_ORD_ID|8394 gnl|TC-DB|P06971|1.B.14.1.2 FERRICHROME-IRON RECEPTOR PRECURSOR (FERRIC HYDROXAMATE UPTAKE) (FERRIC HYDROXAMATE RECEPTOR) - Escherichia coli.	698	2.91413e-126	35	714	747	50	714	68	747	93.0	90.9	0	1	None	OMR	CHEBI:5019;ferrichrome, CHEBI:29673;rifamycin SV, CHEBI:77879;elaiophylin	PF00593,PF07715	PF00593,PF07715
WP_010633764.1	P17315	1.B.14.1.4	gnl|BL_ORD_ID|9245 gnl|TC-DB|P17315|1.B.14.1.4 COLICIN I RECEPTOR PRECURSOR - Escherichia coli.	693	1.23173e-114	35	657	663	7	656	1	662	98.8	99.7	0	0	None	OMR	None	PF00593,PF07715,PF14905	PF00593,PF07715
WP_026141999.1	Q82VI7	1.B.14.1.10	gnl|BL_ORD_ID|15737 gnl|TC-DB|Q82VI7|1.B.14.1.10 TonB-dependent receptor protein - Nitrosomonas europaea.	712	4.19998e-120	33	702	824	27	702	131	824	96.2	84.1	0	0	None	OMR	CHEBI:5044;ferrioxamine B, CHEBI:4356;desferrioxamine B	PF00593,PF07715	PF00593,PF07715,PF07660
WP_226014196.1	P11461	1.B.14.1.11	gnl|BL_ORD_ID|9036 gnl|TC-DB|P11461|1.B.14.1.11 Ferric anguibactin receptor OS=Vibrio anguillarum GN=fatA PE=3 SV=1	734	1.13002e-180	41	726	726	3	726	7	726	99.6	99.0	0	1	None	OMR	CHEBI:84734;Fe(III)-complexed siderophore	PF00593,PF07715	PF00593,PF07715
WP_201882405.1	P72609	1.B.14.1.30	gnl|BL_ORD_ID|11353 gnl|TC-DB|P72609|1.B.14.1.30 Ferrichrome-iron receptor OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=fhuA PE=3 SV=1	685	4.31634e-75	31	680	853	15	669	173	842	96.2	78.4	0	0	None	OMR	CHEBI:84734;Fe(III)-complexed siderophore	PF00593,PF07715,PF14905	PF00593,PF07715,PF11741
WP_043171869.1	A5F9G0	1.B.14.1.32	gnl|BL_ORD_ID|490 gnl|TC-DB|A5F9G0|1.B.14.1.32 Iron-regulated outer membrane virulence protein OS=Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395) OX=345073 GN=irgA PE=3 SV=1	657	0.0	46	648	652	6	648	11	652	99.1	98.3	0	0	None	OMR	None	PF00593,PF07715,PF14905	PF00593,PF07715,PF14905
WP_024942190.1	Q92N43	1.B.14.2.7	gnl|BL_ORD_ID|17228 gnl|TC-DB|Q92N43|1.B.14.2.7 Hemin-binding membrane protein OS=Rhizobium meliloti GN=bhuR PE=3 SV=1	741	6.97226e-35	23	720	743	17	717	26	743	97.2	96.5	0	1	None	OMR	CHEBI:5651;ferroheme b	PF00593,PF07715,PF14905	PF00593,PF07715,PF14905
WP_201881803.1	Q7VSQ4	1.B.14.2.8	gnl|BL_ORD_ID|15615 gnl|TC-DB|Q7VSQ4|1.B.14.2.8 Outer membrane heme receptor OS=Bordetella pertussis GN=bhuR PE=3 SV=1	725	1.41326e-54	28	697	845	55	697	135	845	92.1	84.0	1	0	None	OMR	CHEBI:5656;deoxyhemoglobin, CHEBI:24493;hemin	PF00593,PF07715	PF00593,PF07715,PF07660
WP_201882078.1	P06129	1.B.14.3.1	gnl|BL_ORD_ID|8367 gnl|TC-DB|P06129|1.B.14.3.1 VITAMIN B12 RECEPTOR PRECURSOR - Escherichia coli.	631	4.44362e-130	38	625	614	5	624	8	613	99.0	98.5	0	0	None	OMR	CHEBI:17439;cyanocob(III)alamin	PF00593,PF07715,PF14905	PF00593,PF07715
WP_201882425.1	Q00620	1.B.14.4.2	gnl|BL_ORD_ID|11976 gnl|TC-DB|Q00620|1.B.14.4.2 OUTER MEMBRANE PROTEIN NOSA PRECURSOR - Pseudomonas stutzeri (Pseudomonas perfectomarina).	654	1.26378e-144	40	655	683	15	649	36	683	96.8	94.7	0	1	None	OMR	CHEBI:23380;copper(2+)	PF00593,PF07715	PF00593,PF07715
WP_226013994.1	D8EPC3	1.B.14.16.4	gnl|BL_ORD_ID|3453 gnl|TC-DB|D8EPC3|1.B.14.16.4 DUF940 family OS=Escherichia coli MS 107-1 GN=HMPREF9345_03021 PE=4 SV=1	671	0.0	52	687	698	19	682	26	690	96.5	95.1	0	1	None	OMR	None	PF06082	PF06082
WP_195878746.1	Q92Q38	1.B.17.1.4	gnl|BL_ORD_ID|17234 gnl|TC-DB|Q92Q38|1.B.17.1.4 Putative outer membrane secretion protein OS=Rhizobium meliloti GN=tolC PE=4 SV=1	443	1.81044e-38	25	442	456	2	442	7	438	99.5	94.5	0	1	None	OMF	CHEBI:8526;protein polypeptide chain, CHEBI:8322;polysaccharide, CHEBI:23888;drug	PF02321,PF02321	PF02321,PF02321
WP_201882306.1	Q2EHL7	1.B.17.3.11	gnl|BL_ORD_ID|13202 gnl|TC-DB|Q2EHL7|1.B.17.3.11 Toxin and drug export protein A OS=Aggregatibacter actinomycetemcomitans GN=tdeA PE=1 SV=1	457	3.84473e-53	26	457	457	3	453	1	451	98.5	98.5	0	1	None	OMF	CHEBI:72663;9,10-DiHOME, CHEBI:23888;drug	PF02321,PF02321	PF02321,PF02321
WP_201882578.1	P15644	1.B.22.1.1	gnl|BL_ORD_ID|9170 gnl|TC-DB|P15644|1.B.22.1.1 3.A.15.1.1 General secretion pathway protein D	630	0.0	62	678	660	1	629	3	622	92.6	93.8	0	1	None	Secretin	CHEBI:8526;protein polypeptide chain, CHEBI:25367;molecule	PF00263,PF03958,PF03958,PF03958	PF00263,PF03958,PF03958,PF03958
WP_017785706.1	Q9S142	1.B.22.7.1	gnl|BL_ORD_ID|18896 gnl|TC-DB|Q9S142|1.B.22.7.1 BFPB - Escherichia coli.	332	7.06936e-26	26	576	552	188	514	219	511	56.6	52.9	0	1	None	Secretin	CHEBI:9931;vancomycin, CHEBI:8526;protein polypeptide chain	PF00263,PF07655	PF00263,PF07655
WP_017779109.1	P0A903	1.B.33.1.3	gnl|BL_ORD_ID|8620 gnl|TC-DB|P0A903|1.B.33.1.3 Lipoprotein-34 precursor - Escherichia coli.	357	4.42159e-26	26	374	344	14	364	13	344	93.6	96.2	1	0	None	OmpIP	CHEBI:8526;protein polypeptide chain	PF06804	PF06804
WP_010634463.1	P0ADE4	1.B.33.2.4	gnl|BL_ORD_ID|8752 gnl|TC-DB|P0ADE4|1.B.33.2.4 Translocation and assembly module TamA OS=Escherichia coli (strain K12) GN=tamA PE=1 SV=1	561	2.52431e-141	40	552	577	1	552	20	577	99.8	96.5	0	0	None	OmpIP	CHEBI:8526;protein polypeptide chain	PF01103,PF17243,PF07244	PF01103,PF17243,PF07244
WP_226013942.1	Q13U92	1.B.40.1.2	gnl|BL_ORD_ID|12690 gnl|TC-DB|Q13U92|1.B.40.1.2 Putative membrane-anchored cell surface protein, haemagluttinin - Burkholderia xenovorans (strain LB400).	4347	3.24101e-79	22	4428	4726	407	4380	233	4269	89.7	85.4	0	0	None	AT-2	None	PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF19116,PF00353,PF00353,PF00353,PF00353,PF17892,PF17892,PF18200,PF18200,PF13519,PF17963,PF17803	PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF13018
WP_024942780.1	ACZ23740	1.B.40.2.8	gnl|BL_ORD_ID|1059 gnl|TC-DB|ACZ23740.1|1.B.40.2.8 Hemagluttinin domain protein [Veillonella parvula DSM 2008]	237	2.49371e-05	27	469	2012	110	321	1455	1661	45.0	10.2	0	0	None	AT-2	CHEBI:8526;protein polypeptide chain	PF07195,PF02465,PF07196	PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF13018,PF03895
WP_005305964.1	P0A9V1	1.B.42.1.2	gnl|BL_ORD_ID|8636 gnl|TC-DB|P0A9V1|1.B.42.1.2 Lipopolysaccharide export system ATP-binding protein LptB OS=Escherichia coli (strain K12) GN=lptB PE=1 SV=2	241	1.5192e-126	75	241	241	1	241	1	241	99.6	99.6	2	0	None	LPS-EP	CHEBI:6494;lipopolysaccharide	PF00005,PF12399	PF00005,PF12399
WP_099359776.1	P0ADV1	1.B.42.1.2	gnl|BL_ORD_ID|8759 gnl|TC-DB|P0ADV1|1.B.42.1.2 Lipopolysaccharide export system protein LptA OS=Escherichia coli (strain K12) GN=lptA PE=1 SV=1	174	9.22577e-40	43	175	185	5	175	11	183	97.1	93.0	0	1	None	LPS-EP	CHEBI:6494;lipopolysaccharide	PF03968	PF03968
WP_005298250.1	P0ADC1	1.B.42.1.2	gnl|BL_ORD_ID|8747 gnl|TC-DB|P0ADC1|1.B.42.1.2 LPS-assembly lipoprotein LptE OS=Escherichia coli (strain K12) GN=lptE PE=1 SV=1	164	1.92893e-20	35	160	193	7	159	2	163	95.0	83.4	0	2	None	LPS-EP	CHEBI:6494;lipopolysaccharide	PF04390	PF04390
WP_041203754.1	P61316	1.B.46.1.1	gnl|BL_ORD_ID|11146 gnl|TC-DB|P61316|1.B.46.1.1 Outer-membrane lipoprotein carrier protein precursor (P20) - Escherichia coli.	204	1.29141e-53	46	202	203	1	202	1	202	99.5	99.0	0	1	None	LolAB	CHEBI:6495;lipoprotein	PF03548	PF03548
WP_010633224.1	P61320	1.B.46.1.1	gnl|BL_ORD_ID|11147 gnl|TC-DB|P61320|1.B.46.1.1 Outer-membrane lipoprotein lolB precursor - Escherichia coli.	200	2.30881e-36	36	194	207	4	192	8	206	96.9	95.7	0	1	None	LolAB	CHEBI:6495;lipoprotein	PF03550	PF03550
WP_005303721.1	L7UCN2	1.B.48.3.3	gnl|BL_ORD_ID|6175 gnl|TC-DB|L7UCN2|1.B.48.3.3 Putative adenylate cyclase OS=Myxococcus stipitatus (strain DSM 14675 / JCM 12634 / Mx s8) GN=MYSTI_04051 PE=4 SV=1	144	0.000176207	24	206	478	61	200	29	170	67.5	29.5	0	0	None	CsgG	None	PF17680	PF03783,PF17680,PF13036
WP_010635332.1	Q87R31	1.B.48.5.1	gnl|BL_ORD_ID|15896 gnl|TC-DB|Q87R31|1.B.48.5.1 Uncharacterized protein OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) GN=VP0967 PE=4 SV=1	198	1.66555e-15	26	193	196	1	186	1	180	95.9	91.3	0	1	None	CsgG	None	PF13036	PF13036
WP_201882378.1	E8VYH0	1.B.78.1.1	gnl|BL_ORD_ID|3894 gnl|TC-DB|E8VYH0|1.B.78.1.1 Outer membrane protein, MtrB OS=Vibrio vulnificus (strain MO6-24/O) GN=VVMO6_03631 PE=4 SV=1	668	0.0	44	663	660	1	662	1	659	99.7	99.7	0	0	None	ETPorin	CHEBI:10545;electron	PF11854	PF11854
WP_226014301.1	AEH33294	1.C.11.1.9	gnl|BL_ORD_ID|1079 gnl|TC-DB|AEH33294.1|1.C.11.1.9 FrpC [Vibrio anguillarum 775]	1488	0.0	34	8387	1492	6523	7921	23	1440	16.7	95.0	0	0	None	RTX-toxin	None	PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17963,PF17803,PF17803,PF17803,PF17803,PF17803,PF17803,PF00353,PF00353,PF00353,PF00353,PF00353,PF00353,PF00092,PF13519	PF00353,PF00353,PF00353,PF17803,PF17963
WP_201882927.1	Q9KS12	1.C.57.3.5	gnl|BL_ORD_ID|18395 gnl|TC-DB|Q9KS12|1.C.57.3.5 Multifunctional-autoprocessing repeats-in-toxin OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=rtxA PE=1 SV=2	2419	0.0	61	4693	4558	1	2386	14	2424	50.8	52.9	2	0	None	CCT	CHEBI:24870;ion, CHEBI:8526;protein polypeptide chain	PF16671,PF11713,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF11647,PF12146,PF12697,PF00561,PF03543	PF16671,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF07634,PF11713,PF11647,PF12146,PF00561,PF12697
WP_201881966.1	O34095	1.C.67.1.1	gnl|BL_ORD_ID|7123 gnl|TC-DB|O34095|1.C.67.1.1 Hemolytic protein - Leptospira interrogans serovar lai.	298	6.20897e-22	26	438	554	170	434	77	366	60.3	52.2	0	1	None	SphH	CHEBI:25367;molecule	PF03372	PF03372
WP_226014523.1	P11439	1.C.73.1.1	gnl|BL_ORD_ID|9035 gnl|TC-DB|P11439|1.C.73.1.1 Exotoxin A OS=Pseudomonas aeruginosa GN=eta PE=1 SV=2	628	0.0	64	624	638	1	624	16	637	99.8	97.3	0	1	None	P-ExoA	CHEBI:25367;molecule	PF09009,PF09101,PF09102	PF09101,PF09009,PF09102
WP_201882172.1	B1Z6U1	1.C.75.1.7	gnl|BL_ORD_ID|1668 gnl|TC-DB|B1Z6U1|1.C.75.1.7 Filamentous haemagglutinin family outer membrane protein OS=Burkholderia ambifaria (strain MC40-6) GN=BamMC406_6766 PE=4 SV=1	946	4.32368e-11	22	1212	2818	106	976	366	1252	71.8	31.4	0	1	None	B-PFT	CHEBI:25367;molecule	PF20419	PF05860
WP_017783618.1	B7LAC5	1.C.80.1.4	gnl|BL_ORD_ID|2029 gnl|TC-DB|B7LAC5|1.C.80.1.4 Putative fimbrial-like adhesin protein OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_0702 PE=4 SV=1	188	6.20571e-13	30	183	188	10	183	10	188	94.5	94.7	0	1	None	MrxA	CHEBI:24870;ion, CHEBI:25367;molecule	PF00419	PF00419
WP_005306309.1	WP_078474522	1.C.82.1.2	gnl|BL_ORD_ID|21455 gnl|TC-DB|WP_078474522.1|1.C.82.1.2 50S ribosomal protein L1 [Snodgrassella alvi]	229	4.14856e-103	67	233	230	1	229	1	228	97.9	98.7	0	0	None	HP2-20	None	PF00687	PF00687
WP_010635629.1	WP_043791913	1.C.96.1.4	gnl|BL_ORD_ID|21091 gnl|TC-DB|WP_043791913.1|1.C.96.1.4 hypothetical protein [Delftia tsuruhatensis]	111	1.068e-07	27	144	278	39	136	165	275	67.4	39.6	0	1	None	CEL-III	None	PF00652	PF00652,PF14200,PF14200
WP_201885376.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	156	3.64157e-05	21	250	2010	88	240	548	698	60.8	7.5	2	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_226014520.1	Q844J9	1.C.106.1.2	gnl|BL_ORD_ID|15771 gnl|TC-DB|Q844J9|1.C.106.1.2 Vip2Ac OS=Bacillus thuringiensis GN=vip2Ac PE=1 SV=1	189	2.586e-07	25	226	462	15	189	280	442	77.0	35.1	0	1	None	Vip2	CHEBI:25367;molecule	PF03496	PF03496,PF03496
WP_005298259.1	P0A2L3	1.C.126.1.2	gnl|BL_ORD_ID|8555 gnl|TC-DB|P0A2L3|1.C.126.1.2 Magnesium and cobalt efflux protein corC - Salmonella typhimurium.	289	2.66791e-122	61	294	292	1	285	1	284	96.6	96.9	0	1	None	HlyC	None	PF03471,PF00571,PF00571	PF03471,PF00571,PF00571
WP_005300428.1	G0SA56	1.I.1.1.2	gnl|BL_ORD_ID|4586 gnl|TC-DB|G0SA56|1.I.1.1.2 Protein MLP1 homolog OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) GN=MLP1 PE=3 SV=1	113	0.000205459	29	116	2085	6	106	909	1021	86.2	5.4	0	0	None	NPC	CHEBI:8526;protein polypeptide chain, CHEBI:8755;(ribonucleotide)n+m	PF09361	PF07926
WP_054544981.1	O00571	1.I.1.1.3	gnl|BL_ORD_ID|6692 gnl|TC-DB|O00571|1.I.1.1.3 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	380	1.66596e-81	40	459	662	2	362	181	560	78.4	57.3	0	0	None	NPC	None	PF00270,PF00271,PF04851	PF00270,PF00271
WP_043172092.1	O00571	1.I.1.1.3	gnl|BL_ORD_ID|6692 gnl|TC-DB|O00571|1.I.1.1.3 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	368	1.34774e-79	41	415	662	3	352	179	546	84.1	55.4	0	0	None	NPC	None	PF00270,PF00271,PF04851	PF00270,PF00271
WP_005300600.1	O00571	1.I.1.1.3	gnl|BL_ORD_ID|6692 gnl|TC-DB|O00571|1.I.1.1.3 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	481	1.81715e-78	37	468	662	2	453	181	649	96.4	70.7	0	0	None	NPC	None	PF00270,PF00271,PF04851	PF00270,PF00271
WP_005302574.1	O00571	1.I.1.1.3	gnl|BL_ORD_ID|6692 gnl|TC-DB|O00571|1.I.1.1.3 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	434	1.03444e-74	35	431	662	3	411	182	615	94.7	65.4	0	0	None	NPC	None	PF00270,PF00271,PF04851	PF00270,PF00271
WP_010636177.1	O00571	1.I.1.1.3	gnl|BL_ORD_ID|6692 gnl|TC-DB|O00571|1.I.1.1.3 ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	369	1.96931e-63	38	407	662	3	349	180	543	85.0	54.8	0	0	None	NPC	None	PF00270,PF00271,PF04851	PF00270,PF00271
WP_201881354.1	WP_081471983	1.I.3.1.1	gnl|BL_ORD_ID|21480 gnl|TC-DB|WP_081471983.1|1.I.3.1.1 peptidase S8 [Gemmata obscuriglobus]	372	2.09603e-29	33	393	703	25	346	31	393	81.7	51.5	0	1	None	B-NPC	CHEBI:25367;molecule, CHEBI:33839;macromolecule	PF00082	PF00082
WP_226014532.1	R4JDL9	1.M.1.3.11	gnl|BL_ORD_ID|19758 gnl|TC-DB|R4JDL9|1.M.1.3.11 Protein LysC OS=Burkholderia phage ST79 GN=ST79_028 PE=4 SV=1	71	6.7597e-15	44	82	97	1	71	15	85	85.4	72.2	0	0	None	Rz(1)	CHEBI:25367;molecule	NA	NA
WP_226013986.1	U9WGC6	1.Q.1.1.1	gnl|BL_ORD_ID|20439 gnl|TC-DB|U9WGC6|1.Q.1.1.1 Uncharacterized protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=NCU05723 PE=4 SV=1	466	0.000259395	23	811	1200	57	479	621	1055	52.0	36.2	4	0	None	FSP	CHEBI:33839;macromolecule	PF10145	NA
WP_201883022.1	WP_063040943	1.S.2.2.1	gnl|BL_ORD_ID|21296 gnl|TC-DB|WP_063040943.1|1.S.2.2.1 DUF692 domain-containing protein [Nocardia grenadensis]	287	1.0033e-37	36	286	286	3	283	4	284	97.9	97.9	0	0	None	BMC-SP2	None	PF05114	PF05114
