#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_164071529.1	B8I766	9.B.105.1.5	gnl|BL_ORD_ID|2118 gnl|TC-DB|B8I766|9.B.105.1.5 Lipoprotein signal peptidase OS=Clostridium cellulolyticum (strain ATCC 35319 / DSM 5812 / JCM 6584 / H10) GN=lspA PE=3 SV=1	149	1.34079e-24	36	150	163	3	148	2	147	96.7	89.0	4	3	2.45	PbrBC	None	PF01252	PF01252
WP_002494957.1	B8I766	9.B.105.1.5	gnl|BL_ORD_ID|2118 gnl|TC-DB|B8I766|9.B.105.1.5 Lipoprotein signal peptidase OS=Clostridium cellulolyticum (strain ATCC 35319 / DSM 5812 / JCM 6584 / H10) GN=lspA PE=3 SV=1	142	8.37521e-23	33	161	163	12	151	5	142	86.3	84.0	4	3	2.7	PbrBC	None	PF01252	PF01252
WP_002469436.1	S2NE98	9.B.105.2.2	gnl|BL_ORD_ID|20023 gnl|TC-DB|S2NE98|9.B.105.2.2 Membrane-associated phospholipid phosphatase OS=Lactobacillus paracasei subsp. paracasei Lpp225 GN=Lpp225_0501 PE=4 SV=1	185	3.52404e-20	26	223	223	19	203	13	188	82.5	78.5	6	6	3.75	PbrBC	None	PF01569	PF01569
WP_001831017.1	WP_050771967	9.B.105.2.4	gnl|BL_ORD_ID|21169 gnl|TC-DB|WP_050771967.1|9.B.105.2.4 phosphatase PAP2 family protein [Maritimibacter alkaliphilus]	150	2.14207e-18	32	204	237	52	199	74	223	72.1	62.9	6	6	4.6	PbrBC	None	PF01569	PF01569
WP_002505813.1	C7T8U7	9.B.105.3.4	gnl|BL_ORD_ID|2693 gnl|TC-DB|C7T8U7|9.B.105.3.4 Phospholipid phosphatase OS=Lactobacillus rhamnosus (strain ATCC 53103 / GG) GN=LRHM_0145 PE=4 SV=1	288	1.93911e-52	36	305	326	3	286	11	296	92.8	87.4	8	8	6.85	PbrBC	None	PF01569,PF14378	PF01569
WP_002437668.1	OLS29515	9.B.115.1.8	gnl|BL_ORD_ID|8075 gnl|TC-DB|OLS29515|9.B.115.1.8 hypothetical protein ThorAB25_16090 [Candidatus Thorarchaeota archaeon AB_25]	92	3.24018e-05	30	164	207	71	162	92	182	55.5	43.5	5	4	2.45	LBR	None	PF04140,PF04191	PF04140,PF04191
WP_001830888.1	XP_023929068	9.B.115.4.4	gnl|BL_ORD_ID|22598 gnl|TC-DB|XP_023929068.1|9.B.115.4.4 FACT complex subunit spt16-like [Quercus suber]	228	5.79731e-05	20	351	1494	119	321	633	858	57.5	15.1	1	10	0.8	LBR	None	PF00557,PF01321	PF01222,PF08644,PF14826,PF00557,PF08512
WP_002473931.1	C5WIF8	9.B.116.1.1	gnl|BL_ORD_ID|2576 gnl|TC-DB|C5WIF8|9.B.116.1.1 Transporter yvqF OS=Streptococcus dysgalactiae subsp. equisimilis (strain GGS_124) GN=yvqF PE=4 SV=1	229	4.59436e-14	23	233	230	5	230	7	227	96.6	95.7	3	4	1.5	YvqF	None	PF09922	PF09922
WP_001830411.1	AUZ87169	9.B.126.2.9	gnl|BL_ORD_ID|1473 gnl|TC-DB|AUZ87169.1|9.B.126.2.9 ribonuclease BN [Arthrobacter agilis]	295	1.18215e-40	31	392	363	55	345	37	326	74.0	79.6	6	6	6.7	YhjD	None	PF03631	PF03631
WP_001829362.1	H3P2R4	9.B.141.1.2	gnl|BL_ORD_ID|5075 gnl|TC-DB|H3P2R4|9.B.141.1.2 Hypothetical membrane protein, YibE/F family OS=Lactobacillus plantarum subsp. plantarum NC8 GN=nc8_0863 PE=4 SV=1	253	6.02884e-52	34	261	254	1	253	1	251	96.6	98.4	7	6	6.0	YibE/F	None	PF07907	PF07907
WP_002437110.1	C7TAQ3	9.B.141.1.3	gnl|BL_ORD_ID|2695 gnl|TC-DB|C7TAQ3|9.B.141.1.3 Uncharacterized protein OS=Lactobacillus rhamnosus (strain ATCC 53103 / GG) GN=LRHM_0777 PE=4 SV=1	339	1.75428e-37	26	370	355	31	368	23	353	91.1	93.0	8	9	6.25	YibE/F	None	PF07907	PF07907
WP_002468914.1	Q8Y839	9.B.144.1.8	gnl|BL_ORD_ID|17070 gnl|TC-DB|Q8Y839|9.B.144.1.8 Lmo1079 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo1079 PE=4 SV=1	955	1.10898e-35	22	866	952	8	860	28	948	98.4	96.6	14	14	9.25	DUF3367	None	PF09586	PF09586
WP_002470232.1	Q8Y839	9.B.144.1.8	gnl|BL_ORD_ID|17070 gnl|TC-DB|Q8Y839|9.B.144.1.8 Lmo1079 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo1079 PE=4 SV=1	956	3.34473e-25	19	867	952	35	867	40	948	96.0	95.4	16	14	9.8	DUF3367	None	PF09586	PF09586
WP_001829686.1	Q7UQ81	9.B.146.1.1	gnl|BL_ORD_ID|15580 gnl|TC-DB|Q7UQ81|9.B.146.1.1 Putative undecaprenyl-phosphate N-acetylglucosaminyltransferase OS=Rhodopirellula baltica (strain SH1) GN=murG PE=4 SV=1	322	7.60294e-47	35	359	532	2	305	9	322	84.4	58.8	11	11	7.05	MurG	None	PF00953	PF00953
WP_001830122.1	P0A6W3	9.B.146.1.6	gnl|BL_ORD_ID|8604 gnl|TC-DB|P0A6W3|9.B.146.1.6 Phospho-N-acetylmuramoyl-pentapeptide-transferase OS=Escherichia coli (strain K12) GN=mraY PE=1 SV=1	327	8.95937e-80	43	321	360	7	316	31	354	96.3	89.7	10	10	6.5	MurG	None	PF00953	PF00953,PF10555
WP_001829501.1	O31754	9.B.149.2.1	gnl|BL_ORD_ID|7073 gnl|TC-DB|O31754|9.B.149.2.1 Regulator of sigma-W protease RasP OS=Bacillus subtilis (strain 168) GN=rasP PE=1 SV=1	426	4.31304e-122	44	428	422	6	428	5	422	98.6	98.8	6	4	3.55	M50-P	None	PF02163,PF17820,PF13180,PF00595	PF02163,PF17820,PF13180
WP_002457110.1	Q5CZE3	9.B.154.1.1	gnl|BL_ORD_ID|14299 gnl|TC-DB|Q5CZE3|9.B.154.1.1 Putative integral membrane protein OS=Bacteroides fragilis (strain ATCC 25285 / NCTC 9343) GN=BF9343_p26 PE=4 SV=1	108	0.000389515	33	501	167	233	320	26	132	17.4	63.5	6	2	0.75	PH-2	CHEBI:25367;molecule	PF03703,PF03703,PF03703	PF03703
WP_002457109.1	OHB97472	9.B.154.1.10	gnl|BL_ORD_ID|7926 gnl|TC-DB|OHB97472.1|9.B.154.1.10 hypothetical protein A2Z57_13320 [Planctomycetes bacterium RIFCSPHIGHO2_12_39_6]	134	6.90411e-06	24	169	161	21	154	26	148	78.7	75.8	4	2	1.55	PH-2	None	PF03703	PF03703
WP_001830832.1	Q01466	9.B.157.1.1	gnl|BL_ORD_ID|12005 gnl|TC-DB|Q01466|9.B.157.1.1 Cell shape-determining protein MreC OS=Bacillus subtilis (strain 168) GN=mreC PE=1 SV=3	285	2.35324e-53	36	279	290	7	275	3	286	96.1	97.6	1	1	0.9	MreBCD	CHEBI:5140;folic acid	PF04085	PF04085
WP_001830764.1	Q01467	9.B.157.1.1	gnl|BL_ORD_ID|12006 gnl|TC-DB|Q01467|9.B.157.1.1 Rod shape-determining protein MreD OS=Bacillus subtilis (strain 168) GN=mreD PE=1 SV=1	167	1.12905e-17	28	173	172	1	164	1	167	94.2	96.5	5	5	4.15	MreBCD	CHEBI:5140;folic acid	PF04093	PF04093
WP_002489413.1	Q9K8H5	9.B.157.1.2	gnl|BL_ORD_ID|18335 gnl|TC-DB|Q9K8H5|9.B.157.1.2 Cell-shape determining protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=mreB PE=4 SV=1	156	3.59461e-09	28	464	346	195	338	147	302	30.8	44.8	1	1	0.0	MreBCD	CHEBI:5140;folic acid	PF14450,PF06723,PF02491	PF06723,PF00022,PF00012,PF14450
WP_002456457.1	B2GH49	9.B.160.1.10	gnl|BL_ORD_ID|1701 gnl|TC-DB|B2GH49|9.B.160.1.10 Putative S1C family peptidase OS=Kocuria rhizophila (strain ATCC 9341 / DSM 348 / NBRC 103217 / DC2201) GN=KRH_04540 PE=4 SV=1	180	4.49259e-15	29	412	394	111	289	206	373	43.2	42.4	1	4	0.35	CvpA	None	PF13365,PF13180,PF00089	PF13365,PF02674,PF00089
WP_001830147.1	B8D296	9.B.160.1.12	gnl|BL_ORD_ID|2078 gnl|TC-DB|B8D296|9.B.160.1.12 Colicin V production protein OS=Halothermothrix orenii (strain H 168 / OCM 544 / DSM 9562) GN=Hore_05660 PE=4 SV=1	167	2.39532e-09	22	173	163	2	168	6	155	96.0	91.4	4	4	1.1	CvpA	None	PF02674	PF02674
WP_001831212.1	O35002	9.B.174.1.1	gnl|BL_ORD_ID|7170 gnl|TC-DB|O35002|9.B.174.1.1 Carboxy-terminal processing protease CtpB OS=Bacillus subtilis (strain 168) GN=ctpB PE=1 SV=1	436	7.95389e-82	34	491	480	64	490	45	477	86.8	90.0	1	1	0.7	CTP	None	PF03572,PF17820,PF13180,PF01471,PF00595,PF02163	PF03572,PF01471,PF17820,PF13180,PF00595,PF02163
WP_001832056.1	W9ANA0	9.B.182.1.2	gnl|BL_ORD_ID|20698 gnl|TC-DB|W9ANA0|9.B.182.1.2 Uncharacterized protein OS=Oceanobacillus picturae GN=BN988_02633 PE=4 SV=1	220	1.69189e-17	27	229	228	6	214	5	220	90.8	94.3	4	4	3.0	DUF1129	None	PF06570	PF06570
WP_001830040.1	WP_063059831	9.B.210.1.7	gnl|BL_ORD_ID|21297 gnl|TC-DB|WP_063059831.1|9.B.210.1.7 DUF4870 domain-containing protein [Nocardia sienata]	122	0.000251163	22	164	149	43	164	47	149	73.8	68.5	3	3	2.7	DUF4870	None	PF09685	PF09685
WP_002467821.1	T1Y5L2	9.B.217.1.2	gnl|BL_ORD_ID|20209 gnl|TC-DB|T1Y5L2|9.B.217.1.2 Putative membrane spanning protein OS=Staphylococcus aureus subsp. aureus CN1 GN=SAKOR_00211 PE=4 SV=1	382	1.14281e-159	59	441	415	61	441	35	412	86.2	90.8	7	8	5.85	PrsW	None	PF13367,PF13240,PF12773	PF13367
WP_001831939.1	Q5HQQ3	9.B.217.2.10	gnl|BL_ORD_ID|14373 gnl|TC-DB|Q5HQQ3|9.B.217.2.10 DUF368 domain-containing protein OS=Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279 GN=SERP0495 PE=4 SV=1	286	0.0	100	286	286	1	286	1	286	99.7	99.7	9	9	8.9	PrsW	None	PF04018	PF04018
WP_001832028.1	E4UAF4	9.B.234.1.2	gnl|BL_ORD_ID|3749 gnl|TC-DB|E4UAF4|9.B.234.1.2 Uncharacterized protein OS=Oceanithermus profundus (strain DSM 14977 / NBRC 100410 / VKM B-2274 / 506) GN=Ocepr_2210 PE=4 SV=1	147	8.82818e-18	26	162	159	7	150	7	150	88.3	89.9	4	4	4.35	DUF456	None	PF04306	PF04306
WP_002456718.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	313	9.94412e-13	25	298	568	13	292	112	417	93.6	53.7	1	7	0.5	UBP1	None	PF02518	PF02518,PF00072,PF00512
WP_002438833.1	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20890 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	350	4.03019e-09	21	346	568	28	329	73	420	87.0	61.1	2	7	1.6	UBP1	None	PF02518	PF02518,PF00072,PF00512
WP_002456544.1	O34757	9.B.238.3.5	gnl|BL_ORD_ID|7150 gnl|TC-DB|O34757|9.B.238.3.5 Sensor histidine kinase DesK OS=Bacillus subtilis (strain 168) OX=224308 GN=desK PE=1 SV=1	363	2.72321e-40	26	364	370	9	359	10	366	96.2	96.2	6	5	4.5	UBP1	CHEBI:8526;protein polypeptide chain, CHEBI:2359;ATP	PF07730	PF07730
WP_001830374.1	O34757	9.B.238.3.5	gnl|BL_ORD_ID|7150 gnl|TC-DB|O34757|9.B.238.3.5 Sensor histidine kinase DesK OS=Bacillus subtilis (strain 168) OX=224308 GN=desK PE=1 SV=1	227	2.14406e-11	22	348	370	122	342	154	370	63.2	58.4	2	5	1.95	UBP1	CHEBI:8526;protein polypeptide chain, CHEBI:2359;ATP	PF07730,PF02518	PF07730
WP_002469568.1	WP_015233269	9.B.241.2.5	gnl|BL_ORD_ID|20860 gnl|TC-DB|WP_015233269.1|9.B.241.2.5 geranylgeranylglycerol-phosphate geranylgeranyltransferase [Natronobacterium gregoryi]	242	3.93195e-07	24	303	283	55	288	40	273	76.9	82.3	9	9	6.45	UbiA	None	PF01040	PF01040
WP_001832690.1	KPJ73630	9.B.252.3.6	gnl|BL_ORD_ID|6027 gnl|TC-DB|KPJ73630.1|9.B.252.3.6 hypothetical protein AMJ48_00120 [Parcubacteria bacterium DG_74_1]	251	3.84551e-13	27	236	272	8	218	6	253	89.0	90.8	4	8	2.9	PAB6	None	PF06750,PF01478	PF06750,PF01478
WP_001831458.1	PJE51572	9.B.256.1.2	gnl|BL_ORD_ID|11868 gnl|TC-DB|PJE51572.1|9.B.256.1.2 hypothetical protein COV29_00225 [Candidatus Yanofskybacteria bacterium CG10_big_fil_rev_8_21_14_0_10_36_16]	97	0.000539987	31	186	137	88	179	8	99	48.9	66.4	3	5	2.3	UPUB8	None	PF08006	NA
WP_025987135.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	223	3.95907e-19	24	350	718	115	331	481	700	61.7	30.5	2	9	0.0	UABP1	None	PF02518,PF00512	PF02518,PF00512,PF16927,PF01590
WP_001831043.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	284	5.6447e-19	27	456	718	177	440	421	700	57.7	38.9	1	9	0.8	UABP1	None	PF02518,PF00512,PF18719	PF02518,PF00512,PF16927,PF01590
WP_002455936.1	PJA07603	9.B.259.2.3	gnl|BL_ORD_ID|11867 gnl|TC-DB|PJA07603.1|9.B.259.2.3 hypothetical protein COX69_04265 [Candidatus Falkowbacteria bacterium CG_4_10_14_0_2_um_filter_48_10]	277	5.04213e-08	21	363	810	100	363	535	784	72.5	30.7	2	11	0.0	UABP1	None	PF02518	PF02518,PF16927,PF13492,PF01590,PF13185
WP_002437319.1	WP_028830328	9.B.263.2.3	gnl|BL_ORD_ID|20994 gnl|TC-DB|WP_028830328|9.B.263.2.3 DUF2232 domain-containing protein [Proteocatella sphenisci]	298	9.00162e-11	20	308	308	13	307	21	308	95.5	93.2	7	8	6.55	DUF2232	None	PF09991	PF09991
WP_001829499.1	WP_102961726	9.B.273.1.2	gnl|BL_ORD_ID|21691 gnl|TC-DB|WP_102961726.1|9.B.273.1.2 phosphatidate cytidylyltransferase [Burkholderia cenocepacia]	280	2.67223e-24	31	260	273	1	257	2	272	98.5	98.9	8	7	5.6	PCT	None	PF01148	PF01148
WP_002438866.1	Q4L4B5	9.B.286.1.4	gnl|BL_ORD_ID|13825 gnl|TC-DB|Q4L4B5|9.B.286.1.4 Uncharacterized protein OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=SH2201 PE=4 SV=1	203	4.84673e-103	66	205	205	1	203	1	203	98.5	98.5	5	5	4.0	DUF1361	None	PF07099	PF07099
WP_001830117.1	WP_006828861	9.B.300.1.3	gnl|BL_ORD_ID|20748 gnl|TC-DB|WP_006828861.1|9.B.300.1.3 DUF420 domain-containing protein [Planococcus antarcticus]	152	1.31086e-68	64	153	153	1	152	1	152	98.7	98.7	4	4	4.75	DUF420	None	PF04238	PF04238
WP_049387483.1	WP_116717487	9.B.306.1.3	gnl|BL_ORD_ID|21793 gnl|TC-DB|WP_116717487|9.B.306.1.3 class A beta-lactamase-related serine hydrolase [Anaerolineales bacterium]	322	3.01917e-27	26	505	514	1	318	1	303	62.8	58.8	4	6	2.85	CBP	None	PF00144	PF00144
WP_001833073.1	WP_116717487	9.B.306.1.3	gnl|BL_ORD_ID|21793 gnl|TC-DB|WP_116717487|9.B.306.1.3 class A beta-lactamase-related serine hydrolase [Anaerolineales bacterium]	294	4.44534e-12	22	400	514	70	339	33	315	67.2	54.9	1	6	0.0	CBP	None	PF00144	PF00144
WP_001829638.1	WP_063487264	9.B.330.4.2	gnl|BL_ORD_ID|21300 gnl|TC-DB|WP_063487264.1|9.B.330.4.2 prolipoprotein diacylglyceryl transferase [Lactobacillus plantarum]	275	5.18777e-71	41	279	272	1	271	1	269	96.8	98.5	7	7	5.75	DUF4013	None	PF01790	PF01790
WP_002437591.1	KAA3612492	9.B.359.3.4	gnl|BL_ORD_ID|5706 gnl|TC-DB|KAA3612492.1|9.B.359.3.4 hypothetical protein DWQ03_14200 [Calditrichaeota bacterium]	184	5.08991e-06	24	373	1106	180	352	75	246	46.1	15.5	6	7	4.0	LUP9	None	NA	NA
WP_001832119.1	OTN67612	9.B.367.1.3	gnl|BL_ORD_ID|8129 gnl|TC-DB|OTN67612.1|9.B.367.1.3 Uncharacterized protein PKNOH_S05370300 [Plasmodium knowlesi]	198	1.19204e-08	26	226	917	20	207	712	905	82.7	21.0	1	1	0.0	PfVFTS	None	NA	PF17986
WP_001830371.1	WP_119313807	9.B.371.2.6	gnl|BL_ORD_ID|21803 gnl|TC-DB|WP_119313807.1|9.B.371.2.6 acyl-CoA thioesterase [Meiothermus terrae]	113	4.20741e-23	40	176	145	22	134	24	136	63.6	77.2	1	1	0.0	PTE	None	PF03061	PF03061
WP_002437258.1	WP_156573833	9.B.391.1.2	gnl|BL_ORD_ID|22001 gnl|TC-DB|WP_156573833.1|9.B.391.1.2 signal peptidase I [Guyparkeria halophila]	212	1.08063e-17	29	192	279	5	188	58	267	95.3	74.9	1	2	0.85	IMPC	CHEBI:14911;protein	PF10502,PF00717	PF10502
WP_002456953.1	WP_156573833	9.B.391.1.2	gnl|BL_ORD_ID|22001 gnl|TC-DB|WP_156573833.1|9.B.391.1.2 signal peptidase I [Guyparkeria halophila]	191	1.71e-16	29	173	279	4	156	58	248	87.9	68.1	1	2	0.85	IMPC	CHEBI:14911;protein	PF10502,PF00717	PF10502
WP_001831698.1	ABD22234	9.B.414.1.1	gnl|BL_ORD_ID|1026 gnl|TC-DB|ABD22234.1|9.B.414.1.1 putative membrane protein [Staphylococcus aureus subsp. aureus USA300_FPR3757]	430	0.0	86	430	431	1	430	1	430	99.8	99.5	11	10	9.75	AuxA	None	NA	NA
WP_001831714.1	ABD22307	9.B.415.1.1	gnl|BL_ORD_ID|1027 gnl|TC-DB|ABD22307.1|9.B.415.1.1 conserved hypothetical protein [Staphylococcus aureus subsp. aureus USA300_FPR3757]	384	8.74085e-148	60	383	339	1	382	1	338	99.5	99.4	3	4	3.25	AuxB	None	PF13273	PF13273
WP_001831566.1	ABD22307	9.B.415.1.1	gnl|BL_ORD_ID|1027 gnl|TC-DB|ABD22307.1|9.B.415.1.1 conserved hypothetical protein [Staphylococcus aureus subsp. aureus USA300_FPR3757]	141	0.000953158	26	210	339	40	167	27	161	60.5	39.5	4	4	2.8	AuxB	None	NA	PF13273
WP_002456715.1	WP_107360976	9.B.415.2.2	gnl|BL_ORD_ID|21730 gnl|TC-DB|WP_107360976.1|9.B.415.2.2 DUF4064 domain-containing protein [Staphylococcus capitis]	196	2.22751e-37	39	196	290	1	192	1	188	97.4	64.5	3	3	3.6	AuxB	None	PF13273	PF13273
WP_002489229.1	WP_107360976	9.B.415.2.2	gnl|BL_ORD_ID|21730 gnl|TC-DB|WP_107360976.1|9.B.415.2.2 DUF4064 domain-containing protein [Staphylococcus capitis]	165	1.19774e-18	30	178	290	1	158	2	159	88.2	54.1	3	3	3.35	AuxB	None	PF13273	PF13273
WP_001830331.1	XP_021338178	9.B.440.1.4	gnl|BL_ORD_ID|22551 gnl|TC-DB|XP_021338178.1|9.B.440.1.4 hypothetical protein BMR1_02g02265 [Babesia microti strain RI]	199	0.000232225	23	199	668	4	199	444	624	98.0	26.9	7	14	3.2	LPT	None	NA	NA
WP_001830655.1	A0CIB0	1.A.17.1.13	gnl|BL_ORD_ID|39 gnl|TC-DB|A0CIB0|1.A.17.1.13 Chromosome undetermined scaffold_19, whole genome shotgun sequence OS=Paramecium tetraurelia GN=GSPATT00007662001 PE=4 SV=1	186	0.000178213	24	307	1371	21	205	254	432	59.9	13.0	0	7	None	CaClC	CHEBI:3731;chloride	NA	PF04547
WP_002387626.1	Q8IIS3	1.A.23.4.20	gnl|BL_ORD_ID|16347 gnl|TC-DB|Q8IIS3|1.A.23.4.20 Mechanosensitive ion channel protein, putative OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PF3D7_1107900 PE=3 SV=1	228	2.07673e-06	25	311	1812	3	230	1499	1686	73.0	10.3	0	6	None	MscS	CHEBI:24870;ion	PF06970,PF18008	PF00924
WP_001830810.1	EKF49049	1.A.30.6.7	gnl|BL_ORD_ID|4010 gnl|TC-DB|EKF49049|1.A.30.6.7 viral A-type inclusion protein repeat protein [Thermosipho africanus H17ap60334]	183	2.75703e-07	22	433	411	246	418	151	329	39.7	43.3	0	3	None	Mot/Exb	None	PF05698,PF05697,PF00254	NA
WP_001831007.1	G4NXA5	1.A.33.1.4	gnl|BL_ORD_ID|4728 gnl|TC-DB|G4NXA5|1.A.33.1.4 Chaperone protein DnaK OS=Bacillus subtilis subsp. spizizenii TU-B-10 GN=dnaK PE=3 SV=1	611	0.0	79	609	611	1	609	1	611	99.8	99.8	0	0	None	Hsp70	None	PF00012,PF00012,PF06723	PF00012,PF00012,PF06723
WP_001831231.1	WP_106247303	1.A.115.1.3	gnl|BL_ORD_ID|21717 gnl|TC-DB|WP_106247303.1|1.A.115.1.3 SDR family NAD(P)-dependent oxidoreductase [Allonocardiopsis opalescens]	185	7.25633e-09	25	252	287	4	181	15	197	70.2	63.4	0	0	None	Ayr1	None	PF00106,PF13561,PF08659,PF01370	PF00106,PF13561,PF08659,PF13460,PF01370
WP_002469307.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	250	1.37213e-34	30	259	250	6	255	8	246	96.1	95.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_049387576.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	255	1.75026e-32	33	289	250	39	284	2	246	84.8	97.6	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_002456633.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	256	3.11945e-29	33	293	250	45	289	4	246	83.3	96.8	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_001830161.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	247	1.03581e-27	32	244	250	3	241	8	246	97.5	95.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_001830577.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	253	2.81836e-27	29	257	250	3	253	8	246	97.3	95.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659,PF02719	PF13561,PF00106,PF08659
WP_049387545.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	256	9.50455e-25	27	263	250	1	251	1	246	95.1	98.0	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_001831420.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	186	1.16247e-24	31	230	250	3	188	4	186	80.4	72.8	0	1	None	Ayr1	None	PF00106,PF13561,PF08659,PF01370,PF02719,PF13460	PF13561,PF00106,PF08659
WP_001832302.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	250	5.403e-20	24	250	250	3	246	8	246	97.2	95.2	0	1	None	Ayr1	None	PF13561,PF00106,PF08659,PF01370	PF13561,PF00106,PF08659
WP_001829254.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	253	1.9239e-15	25	256	250	4	251	5	246	96.5	96.4	0	1	None	Ayr1	None	PF13561,PF00106	PF13561,PF00106,PF08659
WP_002439542.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	240	4.06983e-13	25	234	250	3	231	10	246	97.4	94.4	0	1	None	Ayr1	None	PF13561,PF00106,PF01370,PF08659,PF01073,PF05368	PF13561,PF00106,PF08659
WP_001830134.1	KAG6474414	1.A.130.1.3	gnl|BL_ORD_ID|5809 gnl|TC-DB|KAG6474414.1|1.A.130.1.3 hypothetical protein ZIOFF_068349 [Zingiber officinale]	180	3.22377e-13	29	311	471	4	165	152	322	51.8	36.1	0	6	None	MLO	None	PF01795	PF03094,PF01795
WP_001832695.1	TET05321	1.B.95.5.1	gnl|BL_ORD_ID|20262 gnl|TC-DB|TET05321.1|1.B.95.5.1 YaiO family outer membrane beta-barrel protein [Candidatus Atribacteria bacterium]	154	2.93682e-11	27	222	409	9	160	44	197	68.0	37.4	0	1	None	YaiO	None	PF00515,PF13181,PF13181,PF13181,PF13181,PF13181,PF07719,PF13432,PF13432,PF13432,PF14559,PF13176,PF13176,PF13374,PF13431,PF13174,PF07720	PF14559,PF14559,PF13432,PF13432,PF13432,PF19413,PF13181,PF13176
WP_001832314.1	Q9ZK21	1.C.82.1.1	gnl|BL_ORD_ID|19618 gnl|TC-DB|Q9ZK21|1.C.82.1.1 50S ribosomal protein L1 - Helicobacter pylori J99 (Campylobacter pylori J99).	226	3.7961e-80	54	231	234	1	225	1	226	97.0	96.2	0	0	None	HP2-20	CHEBI:25367;molecule	PF00687	PF00687
