#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_014016121.1	P0A6W3	9.B.146.1.6	gnl|BL_ORD_ID|8604 gnl|TC-DB|P0A6W3|9.B.146.1.6 Phospho-N-acetylmuramoyl-pentapeptide-transferase OS=Escherichia coli (strain K12) GN=mraY PE=1 SV=1	337	3.11294e-83	44	321	360	1	314	18	354	97.5	93.3	10	10	6.5	MurG	None	PF00953,PF10555	PF00953,PF10555
WP_014016780.1	Q6MLN2	9.B.149.1.11	gnl|BL_ORD_ID|14915 gnl|TC-DB|Q6MLN2|9.B.149.1.11 Putative Zn-dependent protease OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd1975 PE=4 SV=1	186	8.27407e-41	40	208	220	17	192	18	203	84.1	84.1	5	5	3.7	M50-P	None	PF02163	PF02163
WP_027894650.1	akm78054	9.B.149.2.2	gnl|BL_ORD_ID|1210 gnl|TC-DB|akm78054|9.B.149.2.2 membrane-associated zinc metalloprotease, regulator of sigma E protease [Candidatus Wolfebacteria bacterium GW2011_GWB1_47_1]	353	2.36246e-46	31	340	343	3	339	2	341	98.8	98.8	4	6	3.8	M50-P	None	PF02163,PF17820,PF00595,PF13180	PF02163
WP_027894940.1	A9GNN3	9.B.153.3.4	gnl|BL_ORD_ID|932 gnl|TC-DB|A9GNN3|9.B.153.3.4 Putative membrane protein OS=Sorangium cellulosum (strain So ce56) GN=sce3444 PE=4 SV=1	94	1.29383e-06	37	202	357	83	174	256	347	45.0	25.5	2	1	0.0	BBP/AA	None	NA	PF00691
WP_014016483.1	Q9K8H6	9.B.157.1.2	gnl|BL_ORD_ID|18336 gnl|TC-DB|Q9K8H6|9.B.157.1.2 Cell shape-determining protein MreC OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=mreC PE=3 SV=1	280	1.03192e-25	29	306	293	2	270	4	276	87.6	92.8	1	1	0.9	MreBCD	CHEBI:5140;folic acid	PF04085	PF04085
WP_169013720.1	Q8F2L2	9.B.157.1.4	gnl|BL_ORD_ID|16127 gnl|TC-DB|Q8F2L2|9.B.157.1.4 Actin-like ATPase involved in cell morphogenesis OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=mreB PE=4 SV=1	327	1.80539e-113	51	337	340	5	331	10	336	96.7	95.9	3	1	0.95	MreBCD	None	PF06723,PF00012,PF00022,PF06406	PF06723,PF00012
WP_027895065.1	Q8F2L2	9.B.157.1.4	gnl|BL_ORD_ID|16127 gnl|TC-DB|Q8F2L2|9.B.157.1.4 Actin-like ATPase involved in cell morphogenesis OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601) OX=189518 GN=mreB PE=4 SV=1	322	9.00378e-93	45	346	340	3	322	5	326	92.2	94.4	2	1	0.85	MreBCD	None	PF06723,PF00012	PF06723,PF00012
WP_014015991.1	B2GH49	9.B.160.1.10	gnl|BL_ORD_ID|1701 gnl|TC-DB|B2GH49|9.B.160.1.10 Putative S1C family peptidase OS=Kocuria rhizophila (strain ATCC 9341 / DSM 348 / NBRC 103217 / DC2201) GN=KRH_04540 PE=4 SV=1	166	1.65332e-17	34	377	394	97	259	217	376	43.0	40.4	1	4	0.0	CvpA	None	PF13365,PF13180,PF00089,PF02163,PF17820,PF00595	PF13365,PF02674,PF00089
WP_022497801.1	O35002	9.B.174.1.1	gnl|BL_ORD_ID|7170 gnl|TC-DB|O35002|9.B.174.1.1 Carboxy-terminal processing protease CtpB OS=Bacillus subtilis (strain 168) GN=ctpB PE=1 SV=1	328	1.50235e-64	36	385	480	41	363	48	375	83.6	68.1	1	1	0.25	CTP	None	PF03572,PF17820,PF00595,PF13180,PF02163	PF03572,PF01471,PF17820,PF13180,PF00595,PF02163
WP_014016501.1	WP_067429597	9.B.220.2.1	gnl|BL_ORD_ID|21326 gnl|TC-DB|WP_067429597.1|9.B.220.2.1 peptidase A24 [Nocardioides jensenii]	139	8.30729e-08	31	150	254	9	136	102	237	84.7	53.1	4	8	2.95	CAAX-PSI	None	NA	PF06750,PF01478
WP_022497769.1	WP_091873689	9.B.238.2.2	gnl|BL_ORD_ID|21592 gnl|TC-DB|WP_091873689.1|9.B.238.2.2 sensor histidine kinase [Pricia antarctica]	223	5.8913e-25	29	470	402	248	463	171	391	45.7	54.7	1	5	1.05	UBP1	None	PF07568,PF12282,PF07536,PF02518,PF13581	PF07568,PF02518,PF07536
WP_027894911.1	WP_161837784	9.B.238.3.3	gnl|BL_ORD_ID|22020 gnl|TC-DB|WP_161837784|9.B.238.3.3 HAMP domain-containing histidine kinase [Anaerocolumna sedimenticola]	223	4.09639e-14	26	424	768	196	410	539	753	50.5	27.9	3	5	0.0	UBP1	None	PF02518,PF00512,PF14501	PF00512,PF02518
WP_027895723.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	231	5.40154e-29	30	493	718	249	475	473	701	45.8	31.8	1	9	0.4	UABP1	None	PF02518,PF00672,PF00512	PF02518,PF00512,PF16927,PF01590
WP_027895377.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	331	6.17258e-27	27	499	718	166	487	385	715	64.3	46.0	3	9	0.55	UABP1	None	PF02518,PF00672,PF00512	PF02518,PF00512,PF16927,PF01590
WP_014015496.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	266	4.15249e-26	26	382	718	119	380	455	717	68.3	36.5	3	9	0.0	UABP1	None	PF02518,PF00672,PF00512	PF02518,PF00512,PF16927,PF01590
WP_027894956.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	306	9.157e-23	26	476	718	166	460	404	701	61.8	41.4	2	9	0.9	UABP1	None	PF02518,PF00512,PF00672	PF02518,PF00512,PF16927,PF01590
WP_027895103.1	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7922 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	250	1.3165e-22	28	517	718	253	495	448	692	46.8	34.0	2	9	0.2	UABP1	None	PF00512,PF02518,PF00672	PF02518,PF00512,PF16927,PF01590
WP_027895406.1	WP_122628452	9.B.263.2.2	gnl|BL_ORD_ID|21816 gnl|TC-DB|WP_122628452.1|9.B.263.2.2 YybS family protein [Lucifera butyrica]	313	5.48113e-50	27	318	318	1	313	1	312	98.1	97.8	9	7	6.55	DUF2232	None	PF09991	PF09991
WP_027894652.1	WP_043729325	9.B.273.1.1	gnl|BL_ORD_ID|21088 gnl|TC-DB|WP_043729325|9.B.273.1.1 phosphatidate cytidylyltransferase [Streptomyces zinciresistens]	290	2.35301e-31	33	275	385	3	275	117	382	98.9	68.8	7	9	4.8	PCT	None	PF01148	PF01148
WP_014016160.1	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2913 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	443	6.97351e-19	26	406	916	29	406	491	915	92.9	46.3	1	8	0.0	7DCP	None	PF00202	PF00202
WP_027895068.1	WP_119906339	9.B.318.1.5	gnl|BL_ORD_ID|21806 gnl|TC-DB|WP_119906339.1|9.B.318.1.5 hypothetical protein [Lactobacillus delbrueckii]	96	4.91015e-21	38	104	445	7	102	239	334	91.3	21.3	2	7	2.2	DUF898	None	PF05987	PF20403
WP_027895706.1	WP_092421239	9.B.330.4.1	gnl|BL_ORD_ID|21599 gnl|TC-DB|WP_092421239.1|9.B.330.4.1 prolipoprotein diacylglyceryl transferase [Devosia crocina]	222	4.65598e-26	32	262	303	6	219	40	258	81.3	71.9	7	7	4.5	DUF4013	None	PF01790	PF01790
WP_022497337.1	WP_156573833	9.B.391.1.2	gnl|BL_ORD_ID|22001 gnl|TC-DB|WP_156573833.1|9.B.391.1.2 signal peptidase I [Guyparkeria halophila]	206	3.35712e-22	29	186	279	10	185	60	251	94.1	68.5	1	2	0.85	IMPC	CHEBI:14911;protein	PF10502	PF10502
WP_027895295.1	KAA6419413	9.B.392.4.3	gnl|BL_ORD_ID|5709 gnl|TC-DB|KAA6419413.1|9.B.392.4.3 hypothetical protein FRX49_10671 [Trebouxia sp. A1-2]	830	1.17683e-17	22	1014	1104	54	846	119	859	78.1	67.0	1	1	0.0	Golgin	None	PF13476,PF13558,PF13555,PF13514	NA
WP_014016749.1	G9BHJ0	1.A.1.5.13	gnl|BL_ORD_ID|4889 gnl|TC-DB|G9BHJ0|1.A.1.5.13 Cyclic nucleotide gated ion channel alpha 3 variant 3 OS=Oncorhynchus mykiss GN=CNGA3 PE=2 SV=1	88	4.35355e-05	31	186	712	95	182	84	169	46.8	11.9	0	4	None	VIC	CHEBI:3473;cation	PF01765	PF16526,PF00520,PF00027,PF06459
WP_027894798.1	G4NXA5	1.A.33.1.4	gnl|BL_ORD_ID|4728 gnl|TC-DB|G4NXA5|1.A.33.1.4 Chaperone protein DnaK OS=Bacillus subtilis subsp. spizizenii TU-B-10 GN=dnaK PE=3 SV=1	619	0.0	67	619	611	1	618	1	608	99.7	99.3	0	0	None	Hsp70	None	PF00012,PF00012,PF06723	PF00012,PF00012,PF06723
WP_027895882.1	G4NXA5	1.A.33.1.4	gnl|BL_ORD_ID|4728 gnl|TC-DB|G4NXA5|1.A.33.1.4 Chaperone protein DnaK OS=Bacillus subtilis subsp. spizizenii TU-B-10 GN=dnaK PE=3 SV=1	429	2.53415e-21	29	942	611	8	435	5	347	45.3	56.0	0	0	None	Hsp70	None	PF00012,PF00012	PF00012,PF00012,PF06723
WP_027895743.1	B7L5V2	1.A.34.1.3	gnl|BL_ORD_ID|2022 gnl|TC-DB|B7L5V2|1.A.34.1.3 Putative peptidase OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_3908 PE=4 SV=1	130	6.78657e-16	32	394	245	263	389	86	215	32.0	52.7	1	0	None	GJ-CC	None	PF01551	PF01551,PF19425
WP_014016735.1	WP_062382148	1.A.115.1.5	gnl|BL_ORD_ID|21287 gnl|TC-DB|WP_062382148.1|1.A.115.1.5 SDR family oxidoreductase [Pseudomonas abietaniphila]	242	2.56989e-34	36	245	250	5	241	11	246	96.3	94.0	0	1	None	Ayr1	None	PF13561,PF00106,PF08659	PF13561,PF00106,PF08659
WP_014016264.1	WP_198173327	1.A.125.2.3	gnl|BL_ORD_ID|22092 gnl|TC-DB|WP_198173327.1|1.A.125.2.3 lecithin retinol acyltransferase family protein [Cupriavidus sp. USMAA2-4]	123	5.83725e-09	33	194	202	26	144	23	131	60.8	53.5	0	0	None	NS1-2 VP	None	PF04970	PF04970
WP_027895318.1	WP_198173327	1.A.125.2.3	gnl|BL_ORD_ID|22092 gnl|TC-DB|WP_198173327.1|1.A.125.2.3 lecithin retinol acyltransferase family protein [Cupriavidus sp. USMAA2-4]	129	1.04594e-08	32	191	202	26	144	23	131	61.8	53.5	0	0	None	NS1-2 VP	None	PF04970	PF04970
WP_022497356.1	KAG6474414	1.A.130.1.3	gnl|BL_ORD_ID|5809 gnl|TC-DB|KAG6474414.1|1.A.130.1.3 hypothetical protein ZIOFF_068349 [Zingiber officinale]	145	3.01913e-14	30	310	471	5	137	152	296	42.6	30.6	0	6	None	MLO	None	PF01795	PF03094,PF01795
WP_027894824.1	P17315	1.B.14.1.4	gnl|BL_ORD_ID|9245 gnl|TC-DB|P17315|1.B.14.1.4 COLICIN I RECEPTOR PRECURSOR - Escherichia coli.	674	8.37649e-41	27	656	663	45	656	33	663	93.1	95.0	1	0	None	OMR	None	PF00593,PF07715,PF14905	PF00593,PF07715
WP_027895044.1	P06129	1.B.14.3.1	gnl|BL_ORD_ID|8367 gnl|TC-DB|P06129|1.B.14.3.1 VITAMIN B12 RECEPTOR PRECURSOR - Escherichia coli.	596	1.56717e-24	25	772	614	209	764	46	606	71.9	91.2	2	0	None	OMR	CHEBI:17439;cyanocob(III)alamin	PF00593,PF07715	PF00593,PF07715
WP_051524953.1	Q3ARQ9	1.B.20.3.5	gnl|BL_ORD_ID|13454 gnl|TC-DB|Q3ARQ9|1.B.20.3.5 Probable activation/secretion signal peptide protein OS=Chlorobium chlorochromatii (strain CaD3) GN=Cag_1054 PE=4 SV=1	587	2.79176e-53	29	602	576	43	602	21	576	92.9	96.4	1	0	None	TPS	None	PF03865,PF08479,PF07244	PF03865,PF08479
WP_196242887.1	KUH55735	1.B.22.4.5	gnl|BL_ORD_ID|6059 gnl|TC-DB|KUH55735.1|1.B.22.4.5 hypothetical protein AT798_05600 [Megasphaera sp. DJF_B143]	351	6.27776e-125	51	369	382	19	369	27	377	94.9	91.6	0	0	None	Secretin	None	PF00263,PF03958	PF00263
WP_027895332.1	G0VLV3	1.B.23.1.10	gnl|BL_ORD_ID|4603 gnl|TC-DB|G0VLV3|1.B.23.1.10 Putative uncharacterized protein OS=Megasphaera elsdenii DSM 20460 GN=MELS_2084 PE=4 SV=1	52	3.40037e-17	63	64	445	13	63	336	387	78.1	11.5	0	1	None	CBP	CHEBI:25367;molecule	NA	PF00395
WP_155266559.1	Q13U92	1.B.40.1.2	gnl|BL_ORD_ID|12690 gnl|TC-DB|Q13U92|1.B.40.1.2 Putative membrane-anchored cell surface protein, haemagluttinin - Burkholderia xenovorans (strain LB400).	2120	1.59759e-59	22	1974	4726	6	1909	770	2711	96.4	41.1	0	0	None	AT-2	None	PF05662,PF05662,PF03895	PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF13018
WP_027895032.1	Q13U92	1.B.40.1.2	gnl|BL_ORD_ID|12690 gnl|TC-DB|Q13U92|1.B.40.1.2 Putative membrane-anchored cell surface protein, haemagluttinin - Burkholderia xenovorans (strain LB400).	1579	1.82858e-18	21	1740	4726	60	1534	463	1891	84.7	30.2	1	0	None	AT-2	None	PF05860	PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF13018
WP_027895638.1	CAH35630	1.B.40.1.7	gnl|BL_ORD_ID|2821 gnl|TC-DB|CAH35630.1|1.B.40.1.7 putative outer membrane protein [Burkholderia pseudomallei K96243]	558	9.27432e-28	26	628	1124	44	534	187	722	78.0	47.6	0	1	None	AT-2	None	PF13018,PF05658,PF05658,PF05662	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF05662,PF03895,PF13018
WP_027894519.1	E7A7A7	1.B.40.1.8	gnl|BL_ORD_ID|3821 gnl|TC-DB|E7A7A7|1.B.40.1.8 Trimeric autotransporter adhesin HadA OS=Haemophilus influenzae F3031 OX=866630 GN=hadA PE=4 SV=1	140	3.92248e-12	32	184	256	8	146	124	254	75.0	50.8	0	0	None	AT-2	CHEBI:8526;protein polypeptide chain	PF03895	PF03895
WP_080712304.1	E1WDB9	1.B.40.2.5	gnl|BL_ORD_ID|3609 gnl|TC-DB|E1WDB9|1.B.40.2.5 Autotransporter OS=Salmonella typhimurium (strain SL1344) GN=sadA PE=4 SV=1	658	1.18195e-25	24	662	1461	20	588	339	982	85.8	44.0	0	1	None	AT-2	CHEBI:8526;protein polypeptide chain	PF03895	PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF03895,PF13018
WP_106669721.1	ACZ23740	1.B.40.2.8	gnl|BL_ORD_ID|1059 gnl|TC-DB|ACZ23740.1|1.B.40.2.8 Hemagluttinin domain protein [Veillonella parvula DSM 2008]	2085	3.31406e-107	26	3075	2012	1053	2915	61	1954	60.6	94.1	0	0	None	AT-2	CHEBI:8526;protein polypeptide chain	PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05662,PF05662,PF05662,PF13018,PF03895,PF00395	PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF13018,PF03895
WP_158698421.1	ACZ23740	1.B.40.2.8	gnl|BL_ORD_ID|1059 gnl|TC-DB|ACZ23740.1|1.B.40.2.8 Hemagluttinin domain protein [Veillonella parvula DSM 2008]	2088	5.23685e-61	22	2019	2012	1	1901	1	1959	94.1	97.3	0	0	None	AT-2	CHEBI:8526;protein polypeptide chain	PF13018,PF03895,PF04519,PF00395	PF05662,PF05662,PF05662,PF05662,PF05662,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF05658,PF13018,PF03895
WP_027894785.1	P37650	1.B.55.3.1	gnl|BL_ORD_ID|10120 gnl|TC-DB|P37650|1.B.55.3.1 Cellulose synthase operon protein C OS=Escherichia coli (strain K12) GN=bcsC PE=1 SV=3	202	1.05343e-06	25	390	1157	223	389	276	475	42.6	17.2	1	0	None	PgaA	CHEBI:24280;D-glucosyl group	PF00515,PF07719,PF13424,PF13181,PF13181,PF13181,PF13181,PF13181,PF13432,PF13432,PF13432,PF13176	PF05420,PF14559,PF13432,PF13432,PF13432,PF13181,PF13176
WP_027895711.1	WP_058061651	1.C.1.2.4	gnl|BL_ORD_ID|21251 gnl|TC-DB|WP_058061651.1|1.C.1.2.4 cell envelope integrity protein TolA [Acinetobacter baumannii]	385	1.37875e-16	25	1184	459	200	566	99	451	30.9	76.7	0	1	None	Colicin	None	PF02463,PF06470,PF13304,PF13175,PF13476	PF13103,PF03544
WP_014015370.1	Q9ZK21	1.C.82.1.1	gnl|BL_ORD_ID|19618 gnl|TC-DB|Q9ZK21|1.C.82.1.1 50S ribosomal protein L1 - Helicobacter pylori J99 (Campylobacter pylori J99).	228	2.60914e-82	54	238	234	1	225	1	226	94.1	96.2	0	0	None	HP2-20	CHEBI:25367;molecule	PF00687	PF00687
WP_027895896.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	464	9.70418e-05	20	558	2010	5	445	626	1033	78.9	20.2	0	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_027894936.1	A2ETW9	1.C.105.2.2	gnl|BL_ORD_ID|249 gnl|TC-DB|A2ETW9|1.C.105.2.2 Viral A-type inclusion protein, putative OS=Trichomonas vaginalis GN=TVAG_192230 PE=4 SV=1	220	0.000189555	20	311	2010	101	310	1349	1557	67.2	10.3	1	0	None	Vip3	CHEBI:3473;cation	NA	NA
WP_014015968.1	J8IXD8	1.C.109.1.5	gnl|BL_ORD_ID|5490 gnl|TC-DB|J8IXD8|1.C.109.1.5 Hemolysin TlyA family protein OS=Bacillus cereus VD078 GN=III_01305 PE=4 SV=1	271	4.60198e-96	56	267	279	4	267	5	271	98.5	95.3	0	0	None	TlyA	CHEBI:25367;molecule	PF01728,PF01479	PF01728,PF01479
WP_036220894.1	WP_150375648	1.G.2.2.1	gnl|BL_ORD_ID|21976 gnl|TC-DB|WP_150375648.1|1.G.2.2.1 baseplate J/gp47 family protein [Providencia stuartii]	167	0.000123203	28	357	374	15	176	26	187	45.1	43.0	0	0	None	VMFP2	None	PF04865	PF04865
WP_036205258.1	P12270	1.I.1.1.3	gnl|BL_ORD_ID|9058 gnl|TC-DB|P12270|1.I.1.1.3 Nucleoprotein TPR OS=Homo sapiens GN=TPR PE=1 SV=3	170	1.24411e-06	27	182	2363	5	172	1388	1535	91.8	6.2	0	0	None	NPC	None	NA	PF07926
WP_080596475.1	P12270	1.I.1.1.3	gnl|BL_ORD_ID|9058 gnl|TC-DB|P12270|1.I.1.1.3 Nucleoprotein TPR OS=Homo sapiens GN=TPR PE=1 SV=3	112	0.000251399	23	196	2363	16	117	930	1037	51.5	4.5	0	0	None	NPC	None	PF05103	PF07926
WP_014015907.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	157	3.91464e-07	22	158	1738	4	158	1207	1360	97.5	8.8	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	NA	PF00307,PF00307,PF11971
WP_027895170.1	O76329	1.I.1.1.5	gnl|BL_ORD_ID|7571 gnl|TC-DB|O76329|1.I.1.1.5 Interaptin OS=Dictyostelium discoideum OX=44689 GN=abpD PE=1 SV=1	150	0.000302131	23	157	1738	2	146	1230	1379	91.7	8.6	0	1	None	NPC	CHEBI:14911;protein, CHEBI:8755;(ribonucleotide)n+m	PF05713	PF00307,PF00307,PF11971
WP_080712309.1	WP_010035418	1.I.3.1.1	gnl|BL_ORD_ID|20773 gnl|TC-DB|WP_010035418.1|1.I.3.1.1 FG-GAP repeat protein [Gemmata obscuriglobus]	271	7.47961e-10	27	270	1706	10	270	850	1099	96.3	14.6	0	0	None	B-NPC	CHEBI:25367;molecule, CHEBI:33839;macromolecule	PF11133	PF01839,PF01839
WP_027894583.1	P10928	1.K.1.1.1	gnl|BL_ORD_ID|9010 gnl|TC-DB|P10928|1.K.1.1.1 Baseplate structural protein Gp10 OS=Enterobacteria phage T4 GN=10 PE=1 SV=1	168	3.41384e-06	24	196	602	39	196	444	602	80.1	26.2	0	0	None	T4-BP	CHEBI:4291;deoxyribonucleic acid	NA	PF07880
WP_027895877.1	P33176	1.P.1.1.1	gnl|BL_ORD_ID|9893 gnl|TC-DB|P33176|1.P.1.1.1 Kinesin-1 heavy chain OS=Homo sapiens OX=9606 GN=KIF5B PE=1 SV=1	296	2.7607e-05	23	536	963	210	481	623	906	50.6	29.4	0	1	None	VPEC	None	PF01926	PF00225,PF16796
WP_022498174.1	P0A1C7	1.S.1.1.1	gnl|BL_ORD_ID|8537 gnl|TC-DB|P0A1C7|1.S.1.1.1 Propanediol utilization protein PduA OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=pduA PE=1 SV=1	89	2.53904e-47	83	92	94	1	89	1	89	95.7	93.6	0	0	None	BMC-SP1	CHEBI:8469;propane-1,2-diol	PF00936	PF00936
WP_022498171.1	P0A1C7	1.S.1.1.1	gnl|BL_ORD_ID|8537 gnl|TC-DB|P0A1C7|1.S.1.1.1 Propanediol utilization protein PduA OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=pduA PE=1 SV=1	90	7.09358e-47	81	100	94	1	90	1	90	89.0	94.7	0	0	None	BMC-SP1	CHEBI:8469;propane-1,2-diol	PF00936	PF00936
WP_072023487.1	P0A1C7	1.S.1.1.1	gnl|BL_ORD_ID|8537 gnl|TC-DB|P0A1C7|1.S.1.1.1 Propanediol utilization protein PduA OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=pduA PE=1 SV=1	80	2.92359e-22	55	171	94	2	81	3	81	46.2	83.0	0	0	None	BMC-SP1	CHEBI:8469;propane-1,2-diol	PF00936	PF00936
WP_027895244.1	C0Q1N6	1.S.2.1.2	gnl|BL_ORD_ID|2318 gnl|TC-DB|C0Q1N6|1.S.2.1.2 Propanediol utilization: polyhedral bodies OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=pudB PE=4 SV=1	276	5.26985e-108	61	278	270	4	278	5	270	98.6	98.1	0	1	None	BMC-SP2	None	PF00936,PF00936	PF00936,PF00936
WP_051525013.1	WP_012343508	1.W.2.1.3	gnl|BL_ORD_ID|20810 gnl|TC-DB|WP_012343508.1|1.W.2.1.3 phage portal protein [Clostridium botulinum]	375	3.14267e-44	30	405	416	42	403	51	412	89.1	86.8	0	0	None	PPP2	CHEBI:4291;deoxyribonucleic acid	PF04860	PF04860
WP_027894749.1	D0J5M8	2.A.1.86.5	gnl|BL_ORD_ID|2948 gnl|TC-DB|D0J5M8|2.A.1.86.5 Polyamine aminopropyltransferase OS=Comamonas testosteroni (strain CNB-2) GN=speE PE=3 SV=1	212	8.68504e-25	31	282	516	22	225	243	447	72.0	39.5	0	7	None	MFS	None	PF01564,PF17284	PF01564
WP_027894661.1	Q9I6X5	2.A.6.2.27	gnl|BL_ORD_ID|18280 gnl|TC-DB|Q9I6X5|2.A.6.2.27 Probable Resistance-Nodulation-Cell Division - Pseudomonas aeruginosa.	345	2.09094e-56	35	363	356	17	359	13	352	94.2	95.2	1	0	None	RND	CHEBI:29697;triclosan	PF16576,PF13437,PF13533	PF16576,PF13437
WP_080712297.1	Q8Y3G9	2.A.6.2.45	gnl|BL_ORD_ID|17051 gnl|TC-DB|Q8Y3G9|2.A.6.2.45 Probable acriflavin resistance lipoprotein a OS=Ralstonia solanacearum (strain GMI1000) GN=acrA PE=4 SV=1	130	1.30111e-21	38	187	398	25	154	242	371	69.0	32.4	0	0	None	RND	CHEBI:22582;antimicrobial agent, CHEBI:26115;phytoalexin, CHEBI:27780;detergent	NA	PF16576,PF13533
WP_014016751.1	OCB88409	2.A.7.25.11	gnl|BL_ORD_ID|7829 gnl|TC-DB|OCB88409.1|2.A.7.25.11 DUF803-domain-containing protein [Sanghuangporus baumii]	121	1.64086e-09	31	215	935	7	116	39	159	50.7	12.8	0	10	None	DMT	CHEBI:6635;magnesium(2+)	PF00889	PF05653,PF00889,PF00892
