#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_193736916.1	Q13061	8.A.28.1.3	gnl|BL_ORD_ID|12656 gnl|TC-DB|Q13061|8.A.28.1.3 Triadin OS=Homo sapiens GN=TRDN PE=1 SV=4	397	6.42612e-06	22	448	729	40	419	321	667	84.6	47.5	1	1	0.0	Ankyrin	None	NA	PF05279
WP_193736861.1	XP_021194905	8.A.77.1.8	gnl|BL_ORD_ID|22548 gnl|TC-DB|XP_021194905|8.A.77.1.8 papilin isoform X5 [Helicoverpa armigera]	231	2.67128e-08	25	251	3073	23	242	802	1023	87.3	7.2	1	1	0.0	Sheddase	None	NA	PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF00014,PF19030,PF19030,PF19030,PF19030,PF19030,PF07679,PF07679,PF13927,PF13927,PF05986,PF00090,PF00090,PF00090,PF00090,PF00090,PF00090,PF13895,PF08686
WP_193735607.1	WP_098640325	8.A.146.2.2	gnl|BL_ORD_ID|21661 gnl|TC-DB|WP_098640325.1|8.A.146.2.2 LPXTG cell wall anchor domain-containing protein [Bacillus thuringiensis]	1144	1.3742e-45	25	1416	3236	245	1341	1395	2367	77.4	30.0	1	2	0.0	NOMO	None	PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF13620,PF08341	PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF05737,PF05737,PF05737,PF05737,PF17961,PF17961
WP_193734734.1	WP_098640325	8.A.146.2.2	gnl|BL_ORD_ID|21661 gnl|TC-DB|WP_098640325.1|8.A.146.2.2 LPXTG cell wall anchor domain-containing protein [Bacillus thuringiensis]	1794	1.20294e-31	22	1876	3236	40	1749	353	1897	91.1	47.7	1	2	0.0	NOMO	None	PF12892,PF12892,PF12892,PF12892,PF12892,PF12892,PF12892,PF17802	PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF05737,PF05737,PF05737,PF05737,PF17961,PF17961
WP_193736821.1	WP_098640325	8.A.146.2.2	gnl|BL_ORD_ID|21661 gnl|TC-DB|WP_098640325.1|8.A.146.2.2 LPXTG cell wall anchor domain-containing protein [Bacillus thuringiensis]	338	5.34615e-14	25	732	3236	319	646	1854	2126	44.7	8.4	2	2	0.0	NOMO	None	PF17802,PF17802,PF17802,PF20610,PF16555	PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF05737,PF05737,PF05737,PF05737,PF17961,PF17961
WP_193735012.1	WP_098640325	8.A.146.2.2	gnl|BL_ORD_ID|21661 gnl|TC-DB|WP_098640325.1|8.A.146.2.2 LPXTG cell wall anchor domain-containing protein [Bacillus thuringiensis]	491	2.36376e-12	24	621	3236	121	567	2065	2479	71.8	12.8	2	2	0.0	NOMO	None	PF17802,PF17802,PF16555,PF16569,PF20623,PF00746	PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF17802,PF05737,PF05737,PF05737,PF05737,PF17961,PF17961
WP_193736759.1	NP_001019389	8.A.176.1.1	gnl|BL_ORD_ID|6605 gnl|TC-DB|NP_001019389.1|8.A.176.1.1 gephyrin isoform 2 [Homo sapiens]	159	5.06272e-28	41	311	736	148	303	12	170	49.8	21.5	1	1	0.0	GPHN	None	PF00994,PF03473	PF00994,PF00994,PF03453,PF03454
WP_193737062.1	O34765	9.A.5.3.2	gnl|BL_ORD_ID|7151 gnl|TC-DB|O34765|9.A.5.3.2 Sporulation integral membrane protein ylbJ OS=Bacillus subtilis GN=ylbJ PE=2 SV=1	263	1.46885e-16	24	251	408	22	247	85	342	89.6	63.0	8	9	4.15	ArgW	None	NA	PF07670
WP_230406886.1	Q7MVL1	9.A.8.1.5	gnl|BL_ORD_ID|15458 gnl|TC-DB|Q7MVL1|9.A.8.1.5 Ferrous iron transport protein B - Porphyromonas gingivalis (Bacteroides gingivalis).	445	5.89881e-128	49	637	725	202	636	279	723	68.1	61.2	11	9	5.35	FeoB	CHEBI:34754;iron(2+)	PF02421,PF07670,PF01926,PF07664	PF02421,PF07670,PF07670,PF01926,PF17910,PF07664
WP_193737407.1	Q7MV19	9.A.8.1.6	gnl|BL_ORD_ID|15456 gnl|TC-DB|Q7MV19|9.A.8.1.6 Ferrous iron transport protein B - Porphyromonas gingivalis (Bacteroides gingivalis).	71	5.54279e-05	35	69	844	1	69	1	71	98.6	8.3	1	9	0.0	FeoB	CHEBI:29035;manganese(2+)	PF04023	PF02421,PF07670,PF07670,PF07664,PF04023,PF17910,PF01926
WP_193736556.1	B1R5B7	9.A.8.1.14	gnl|BL_ORD_ID|1648 gnl|TC-DB|B1R5B7|9.A.8.1.14 Ferrous iron transport protein B OS=Clostridium perfringens B str. ATCC 3626 GN=feoB PE=3 SV=1	681	1.52928e-173	41	788	669	122	786	1	665	84.3	99.3	10	10	8.25	FeoB	CHEBI:34754;iron(2+)	PF02421,PF07670,PF07670,PF07664,PF01926,PF04023,PF17910	PF02421,PF07670,PF07670,PF07664,PF17910,PF01926,PF09439
WP_193735631.1	B1R5B7	9.A.8.1.14	gnl|BL_ORD_ID|1648 gnl|TC-DB|B1R5B7|9.A.8.1.14 Ferrous iron transport protein B OS=Clostridium perfringens B str. ATCC 3626 GN=feoB PE=3 SV=1	689	1.24843e-164	40	727	669	5	683	4	665	93.3	98.8	13	10	5.9	FeoB	CHEBI:34754;iron(2+)	PF02421,PF07670,PF07670,PF07664,PF01926,PF17910	PF02421,PF07670,PF07670,PF07664,PF17910,PF01926,PF09439
WP_193736074.1	P40868	9.A.11.1.1	gnl|BL_ORD_ID|10391 gnl|TC-DB|P40868|9.A.11.1.1 Stage V sporulation protein AC - Bacillus subtilis.	137	8.04824e-36	45	155	150	10	145	5	141	87.1	90.7	4	4	3.65	DPA-T	CHEBI:4640;diphenylamine	PF03862	PF03862
WP_193736073.1	P40867	9.A.11.1.1	gnl|BL_ORD_ID|10390 gnl|TC-DB|P40867|9.A.11.1.1 Stage V sporulation protein AB - Bacillus subtilis.	125	4.24919e-21	38	139	141	10	133	11	134	88.5	87.2	4	4	4.05	DPA-T	CHEBI:4640;diphenylamine	PF13782	PF13782
WP_193736072.1	P40866	9.A.11.1.1	gnl|BL_ORD_ID|10389 gnl|TC-DB|P40866|9.A.11.1.1 Stage V sporulation protein AA - Bacillus subtilis.	187	9.81795e-20	22	210	206	18	204	19	201	88.6	88.3	2	2	1.8	DPA-T	CHEBI:4640;diphenylamine	PF12164	PF12164
WP_193736076.1	P40868	9.A.11.1.1	gnl|BL_ORD_ID|10391 gnl|TC-DB|P40868|9.A.11.1.1 Stage V sporulation protein AC - Bacillus subtilis.	118	4.08977e-07	28	118	150	4	111	26	137	90.7	74.0	3	4	1.85	DPA-T	CHEBI:4640;diphenylamine	PF03862	PF03862
WP_193736010.1	P39569	9.A.11.1.2	gnl|BL_ORD_ID|10277 gnl|TC-DB|P39569|9.A.11.1.2 Spore germination protein B1 OS=Bacillus subtilis GN=gerBA PE=2 SV=2	474	2.03667e-89	33	498	483	25	489	23	481	93.2	94.8	7	6	4.8	DPA-T	None	PF03323	PF03323
WP_193736184.1	P41796	9.A.28.1.1	gnl|BL_ORD_ID|10416 gnl|TC-DB|P41796|9.A.28.1.1 Ethanolamine utilization protein eutH (Putative ethanolamine transporter) - Salmonella typhimurium.	408	7.52785e-118	48	412	408	26	410	1	405	93.2	99.0	10	11	5.65	EAF	CHEBI:4880;ethanolamine	PF04346	PF04346
WP_193735016.1	P41796	9.A.28.1.1	gnl|BL_ORD_ID|10416 gnl|TC-DB|P41796|9.A.28.1.1 Ethanolamine utilization protein eutH (Putative ethanolamine transporter) - Salmonella typhimurium.	344	2.04822e-70	38	359	408	26	344	45	388	88.6	84.1	9	11	5.8	EAF	CHEBI:4880;ethanolamine	PF04346	PF04346
WP_193735846.1	WP_158507728	9.A.32.1.9	gnl|BL_ORD_ID|22010 gnl|TC-DB|WP_158507728.1|9.A.32.1.9 helix-turn-helix domain-containing protein [Faecalibaculum rodentium]	121	1.71841e-19	40	145	292	1	118	1	118	80.7	40.1	1	6	0.85	SdpI	None	PF01381,PF12844,PF13560	PF01381,PF13630,PF12844,PF13560
WP_193735205.1	WP_158507728	9.A.32.1.9	gnl|BL_ORD_ID|22010 gnl|TC-DB|WP_158507728.1|9.A.32.1.9 helix-turn-helix domain-containing protein [Faecalibaculum rodentium]	100	3.52636e-18	40	169	292	1	100	1	99	58.6	33.6	2	6	1.1	SdpI	None	PF01381,PF12844,PF13560	PF01381,PF13630,PF12844,PF13560
WP_193736522.1	WP_158507728	9.A.32.1.9	gnl|BL_ORD_ID|22010 gnl|TC-DB|WP_158507728.1|9.A.32.1.9 helix-turn-helix domain-containing protein [Faecalibaculum rodentium]	61	8.04447e-05	34	136	292	53	113	2	62	44.1	20.5	1	6	0.0	SdpI	None	PF01381,PF12844,PF13560	PF01381,PF13630,PF12844,PF13560
WP_193735874.1	EEG30438	9.B.2.1.23	gnl|BL_ORD_ID|3977 gnl|TC-DB|EEG30438|9.B.2.1.23 CAAX amino terminal protease family protein [[Clostridium] methylpentosum DSM 5476]	275	6.49645e-13	27	276	351	1	261	39	300	94.2	74.4	6	8	5.25	CAAX Protease2	None	PF02517	PF02517
WP_230406935.1	EEG30438	9.B.2.1.23	gnl|BL_ORD_ID|3977 gnl|TC-DB|EEG30438|9.B.2.1.23 CAAX amino terminal protease family protein [[Clostridium] methylpentosum DSM 5476]	124	1.5318e-09	33	181	351	42	157	186	306	63.5	34.2	4	8	2.1	CAAX Protease2	None	PF02517	PF02517
WP_230406872.1	C0SP99	9.B.10.1.1	gnl|BL_ORD_ID|2328 gnl|TC-DB|C0SP99|9.B.10.1.1 9.B.10.1.1 Putative L,D-transpeptidase YciB	195	9.3668e-08	29	845	194	632	814	20	193	21.5	89.2	1	1	0.0	TZT	CHEBI:10113;zinc(2+)	PF03734	PF03734
WP_193735855.1	D4KT22	9.B.14.1.17	gnl|BL_ORD_ID|3233 gnl|TC-DB|D4KT22|9.B.14.1.17 Uncharacterized protein OS=Roseburia intestinalis M50/1 GN=ROI_31610 PE=4 SV=1	306	6.50005e-24	25	435	434	130	433	133	433	69.7	69.1	7	7	5.65	HEP	None	PF14501	PF14501
WP_193735574.1	D4KT22	9.B.14.1.17	gnl|BL_ORD_ID|3233 gnl|TC-DB|D4KT22|9.B.14.1.17 Uncharacterized protein OS=Roseburia intestinalis M50/1 GN=ROI_31610 PE=4 SV=1	428	2.50439e-17	20	434	434	14	432	13	432	96.3	96.5	6	7	4.0	HEP	None	PF14501	PF14501
WP_193734901.1	WP_082335051	9.B.14.1.20	gnl|BL_ORD_ID|21489 gnl|TC-DB|WP_082335051|9.B.14.1.20 GHKL domain-containing protein [Ruminococcus flavefaciens]	401	3.14677e-18	24	438	424	42	426	40	413	87.7	88.0	6	6	3.85	HEP	None	PF14501	PF14501
WP_193734494.1	WP_082335051	9.B.14.1.20	gnl|BL_ORD_ID|21489 gnl|TC-DB|WP_082335051|9.B.14.1.20 GHKL domain-containing protein [Ruminococcus flavefaciens]	241	1.09619e-13	22	439	424	198	436	186	419	54.2	55.0	6	6	2.5	HEP	None	PF14501	PF14501
WP_193736423.1	G0CIY2	9.B.18.1.1	gnl|BL_ORD_ID|4523 gnl|TC-DB|G0CIY2|9.B.18.1.1 Exopolysaccharide xanthan biosynthesis glycosyltransferase GumD OS=Xanthomonas campestris pv. raphani 756C GN=gumD PE=4 SV=1	436	9.29284e-68	31	468	484	43	468	51	484	90.8	89.5	7	5	3.8	GumD	None	PF02397,PF13727	PF02397,PF13727
WP_193735240.1	Q1CVQ2	9.B.18.1.6	gnl|BL_ORD_ID|12855 gnl|TC-DB|Q1CVQ2|9.B.18.1.6 Bacterial sugar transferase OS=Myxococcus xanthus (strain DK1622) OX=246197 GN=MXAN_7415 PE=3 SV=1	285	1.13471e-52	39	471	494	189	471	214	494	59.9	56.7	7	5	3.25	GumD	CHEBI:17973;alpha-D-galactose 1-phosphate	PF02397,PF13727	PF02397,PF13727
WP_230406774.1	P0AFV2	9.B.20.1.4	gnl|BL_ORD_ID|8843 gnl|TC-DB|P0AFV2|9.B.20.1.4 Putative magnesium transporter YhiD OS=Escherichia coli (strain K12) GN=yhiD PE=3 SV=1	206	2.15076e-41	37	224	215	10	210	3	203	89.3	93.0	5	4	3.2	MgtC	CHEBI:6635;magnesium(2+)	PF02308	PF02308
WP_193734519.1	WP_002265438	9.B.20.4.4	gnl|BL_ORD_ID|20719 gnl|TC-DB|WP_002265438|9.B.20.4.4 DUF4956 domain-containing protein [Streptococcus mutans]	226	3.34741e-34	30	225	229	1	225	5	229	99.6	97.8	3	3	2.9	MgtC	None	PF16316	PF16316
WP_193735997.1	WP_093880127	9.B.27.1.6	gnl|BL_ORD_ID|21620 gnl|TC-DB|WP_093880127.1|9.B.27.1.6 TVP38/TMEM64 family protein [Terribacillus saccharophilus]	147	7.9216e-11	26	195	215	40	185	21	164	74.4	66.5	5	5	4.2	DedA	None	PF09335	PF09335
WP_230406956.1	WP_083622486	9.B.27.1.11	gnl|BL_ORD_ID|21501 gnl|TC-DB|WP_083622486.1|9.B.27.1.11 TVP38/TMEM64 family protein [Planktothrix paucivesiculata]	117	6.92619e-10	27	151	205	2	117	41	157	76.2	56.6	3	5	2.3	DedA	None	PF09335	PF09335
WP_193735831.1	A9KQL1	9.B.28.1.2	gnl|BL_ORD_ID|937 gnl|TC-DB|A9KQL1|9.B.28.1.2 Putative uncharacterized protein OS=Clostridium phytofermentans (strain ATCC 700394 / DSM 18823 / ISDg) GN=Cphy_1550 PE=4 SV=1	214	3.23123e-34	33	247	203	4	217	3	203	86.2	98.5	5	5	4.45	MusI	CHEBI:6668;maltose	PF04854	PF04854
WP_193735995.1	WP_048401697	9.B.28.2.6	gnl|BL_ORD_ID|21142 gnl|TC-DB|WP_048401697.1|9.B.28.2.6 DUF975 domain-containing protein [Candidatus Achromatium palustre]	245	1.15237e-13	26	252	206	4	248	10	193	96.8	88.8	5	5	3.25	MusI	None	PF06161	PF06161
WP_193736897.1	WP_084131416	9.B.28.5.1	gnl|BL_ORD_ID|21507 gnl|TC-DB|WP_084131416.1|9.B.28.5.1 hypothetical protein [Enterococcus aquimarinus]	604	2.47454e-23	24	612	598	11	589	1	574	94.4	95.8	7	7	4.65	MusI	None	PF03009,PF10110	PF10110,PF03009
WP_193736800.1	Q45064	9.B.31.1.2	gnl|BL_ORD_ID|13615 gnl|TC-DB|Q45064|9.B.31.1.2 Glycerol-3-phosphate acyltransferase OS=Bacillus subtilis (strain 168) GN=plsY PE=1 SV=1	205	1.65789e-35	35	225	193	5	206	5	189	89.3	95.3	5	5	2.95	PlsY	None	PF02660	PF02660
WP_193736292.1	Q45064	9.B.31.1.2	gnl|BL_ORD_ID|13615 gnl|TC-DB|Q45064|9.B.31.1.2 Glycerol-3-phosphate acyltransferase OS=Bacillus subtilis (strain 168) GN=plsY PE=1 SV=1	193	5.96948e-21	30	203	193	1	193	1	190	94.6	97.9	6	5	4.45	PlsY	None	PF02660	PF02660
WP_193734852.1	Q81JL2	9.B.33.1.1	gnl|BL_ORD_ID|15725 gnl|TC-DB|Q81JL2|9.B.33.1.1 Sensor protein lytS OS=Bacillus anthracis GN=lytS PE=3 SV=1	251	1.29454e-29	28	570	589	316	560	326	575	42.8	42.3	3	6	0.25	SHK	None	PF06580,PF02743,PF02518	PF07694,PF06580,PF02518,PF13492,PF01590,PF15714
WP_193736646.1	Q81JL2	9.B.33.1.1	gnl|BL_ORD_ID|15725 gnl|TC-DB|Q81JL2|9.B.33.1.1 Sensor protein lytS OS=Bacillus anthracis GN=lytS PE=3 SV=1	273	2.64196e-22	26	579	589	316	579	321	581	45.4	44.1	1	6	0.45	SHK	None	PF06580,PF02518	PF07694,PF06580,PF02518,PF13492,PF01590,PF15714
WP_193735222.1	Q81JL2	9.B.33.1.1	gnl|BL_ORD_ID|15725 gnl|TC-DB|Q81JL2|9.B.33.1.1 Sensor protein lytS OS=Bacillus anthracis GN=lytS PE=3 SV=1	254	5.33572e-17	24	592	589	353	592	331	583	40.4	42.8	1	6	0.2	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492,PF01590,PF15714
WP_193735313.1	Q81JL2	9.B.33.1.1	gnl|BL_ORD_ID|15725 gnl|TC-DB|Q81JL2|9.B.33.1.1 Sensor protein lytS OS=Bacillus anthracis GN=lytS PE=3 SV=1	251	1.7742e-16	25	614	589	342	584	317	556	39.4	40.6	3	6	1.8	SHK	None	PF06580,PF00672	PF07694,PF06580,PF02518,PF13492,PF01590,PF15714
WP_193734893.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	249	1.68535e-24	29	597	587	334	580	332	576	41.2	41.6	3	5	0.0	SHK	None	PF06580,PF00672	PF07694,PF06580,PF02518,PF13492
WP_193734983.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	268	7.53909e-19	25	584	587	325	575	323	580	42.8	43.8	3	5	0.0	SHK	None	PF06580,PF02743	PF07694,PF06580,PF02518,PF13492
WP_193736578.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	255	5.34263e-16	24	610	587	343	593	330	573	41.0	41.4	3	5	0.0	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492
WP_230406799.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	248	1.494e-15	24	584	587	306	549	325	563	41.6	40.5	2	5	0.0	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492
WP_193735167.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	242	2.21816e-14	27	640	587	321	548	292	527	35.5	40.0	3	5	0.0	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492
WP_193734809.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	256	1.35572e-13	24	594	587	338	587	339	585	41.9	41.9	1	5	0.2	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492
WP_193736694.1	WP_141687139	9.B.33.1.7	gnl|BL_ORD_ID|21906 gnl|TC-DB|WP_141687139.1|9.B.33.1.7 sensor histidine kinase [Fictibacillus enclensis]	265	8.76514e-13	25	568	587	313	566	315	573	44.5	44.0	3	5	0.0	SHK	None	PF06580	PF07694,PF06580,PF02518,PF13492
WP_193734440.1	MAS05117	9.B.34.1.7	gnl|BL_ORD_ID|6460 gnl|TC-DB|MAS05117.1|9.B.34.1.7 hybrid sensor histidine kinase/response regulator [Ahrensia sp.]	230	2.84355e-25	32	469	802	246	469	319	544	47.5	28.1	2	5	0.9	KPSH	None	PF02518,PF00512,PF00672	PF02518,PF00072,PF00072,PF00512,PF07694,PF08447
WP_193736048.1	MAS05117	9.B.34.1.7	gnl|BL_ORD_ID|6460 gnl|TC-DB|MAS05117.1|9.B.34.1.7 hybrid sensor histidine kinase/response regulator [Ahrensia sp.]	221	4.25729e-18	30	419	802	200	417	324	542	51.8	27.2	2	5	0.95	KPSH	None	PF02518,PF00512,PF14501	PF02518,PF00072,PF00072,PF00512,PF07694,PF08447
WP_193734467.1	C5M0W8	9.B.55.2.1	gnl|BL_ORD_ID|2568 gnl|TC-DB|C5M0W8|9.B.55.2.1 Putative uncharacterized protein OS=Perkinsus marinus (strain ATCC 50983 / TXsc) GN=Pmar_PMAR015061 PE=4 SV=1	117	4.29392e-30	45	119	145	6	118	19	134	94.1	79.3	3	2	1.75	DUF307	None	PF03733,PF03733	PF03733,PF03733
WP_193735233.1	B1RYU6	9.B.67.2.2	gnl|BL_ORD_ID|1649 gnl|TC-DB|B1RYU6|9.B.67.2.2 Oligosaccharide repeat unit polymerase Wzy OS=Streptococcus pneumoniae CDC1873-00 GN=SP187300_0453 PE=4 SV=1	454	8.71394e-27	25	434	447	1	423	1	436	97.2	97.3	13	13	7.4	OAP	CHEBI:7758;oligosaccharide	PF14296	NA
WP_193736359.1	P49782	9.B.70.1.1	gnl|BL_ORD_ID|10759 gnl|TC-DB|P49782|9.B.70.1.1 Stage III sporulation protein AE - Bacillus subtilis.	389	1.44801e-25	21	383	399	2	376	3	388	97.7	96.5	7	8	4.85	SpoIIIA-E	CHEBI:14911;protein	PF09546	PF09546
WP_193736358.1	P49781	9.B.70.1.1	gnl|BL_ORD_ID|10758 gnl|TC-DB|P49781|9.B.70.1.1 Stage III sporulation protein AD - Bacillus subtilis.	127	2.92612e-25	35	128	133	1	127	3	129	98.4	94.7	4	4	3.1	SpoIIIA-E	CHEBI:14911;protein	PF06686,PF06686	PF06686,PF06686
WP_193736361.1	P49784	9.B.70.1.1	gnl|BL_ORD_ID|10761 gnl|TC-DB|P49784|9.B.70.1.1 Stage III sporulation protein AG - Bacillus subtilis.	153	1.2239e-20	33	190	229	43	190	73	224	77.4	65.9	1	1	0.2	SpoIIIA-E	CHEBI:14911;protein	NA	NA
WP_193736357.1	Q01368	9.B.70.1.1	gnl|BL_ORD_ID|12000 gnl|TC-DB|Q01368|9.B.70.1.1 Stage III sporulation protein AB - Bacillus subtilis.	172	9.77345e-13	26	172	171	1	172	1	171	99.4	99.4	3	2	1.65	SpoIIIA-E	CHEBI:14911;protein	PF09548	PF09548
WP_193737230.1	P49780	9.B.70.1.1	gnl|BL_ORD_ID|10757 gnl|TC-DB|P49780|9.B.70.1.1 Stage III sporulation protein AC - Bacillus subtilis.	64	9.91406e-10	34	64	68	1	64	3	66	98.4	92.6	2	2	1.85	SpoIIIA-E	CHEBI:14911;protein	PF06686	PF06686
WP_193736360.1	P49783	9.B.70.1.1	gnl|BL_ORD_ID|10760 gnl|TC-DB|P49783|9.B.70.1.1 Stage III sporulation protein AF - Bacillus subtilis.	190	3.61426e-06	19	182	206	7	180	6	195	95.1	91.7	2	2	1.7	SpoIIIA-E	CHEBI:14911;protein	PF09581	PF09581
WP_193736415.1	D4I357	9.B.97.4.1	gnl|BL_ORD_ID|3222 gnl|TC-DB|D4I357|9.B.97.4.1 O-acetyltransferase oatA OS=Erwinia amylovora CFBP1430 GN=exoZ PE=4 SV=1	272	1.77219e-10	26	339	333	51	306	41	305	75.2	79.3	10	9	6.6	ATAT	None	PF01757,PF07786	PF01757
WP_193736511.1	P37873	9.B.98.2.1	gnl|BL_ORD_ID|10142 gnl|TC-DB|P37873|9.B.98.2.1 Stage II sporulation protein M OS=Bacillus subtilis GN=spoIIM PE=2 SV=1	122	6.94748e-06	25	203	214	83	196	86	206	55.7	56.1	5	5	3.95	DUF95	None	PF01944	PF01944
WP_193735816.1	F0Z2G1	9.B.104.1.3	gnl|BL_ORD_ID|4135 gnl|TC-DB|F0Z2G1|9.B.104.1.3 Putative small hydrophobic molecule transporter protein OS=Clostridium sp. D5 GN=HMPREF0240_03287 PE=4 SV=1	187	1.34356e-49	45	211	223	16	201	25	211	87.7	83.4	6	6	5.35	Rhomboid	None	PF01694	PF01694
WP_193736347.1	AKU94412	9.B.104.6.2	gnl|BL_ORD_ID|1306 gnl|TC-DB|AKU94412|9.B.104.6.2 Rhomboid family protein [Labilithrix luteola]	220	2.83681e-15	23	281	275	11	230	13	226	77.9	77.5	5	5	4.45	Rhomboid	None	NA	PF01694,PF04511,PF08551
WP_193736430.1	Q58AJ7	9.B.105.1.1	gnl|BL_ORD_ID|14229 gnl|TC-DB|Q58AJ7|9.B.105.1.1 PbrB/pbrC lead resistance fusion protein OS=Ralstonia metallidurans (strain CH34 / ATCC 43123 / DSM 2839) GN=pbrB/pbrC PE=3 SV=1	148	3.28296e-10	28	154	358	3	150	204	348	95.5	40.2	2	10	1.35	PbrBC	None	PF01252	PF01252,PF01569,PF14378
WP_230406909.1	B8I766	9.B.105.1.5	gnl|BL_ORD_ID|2118 gnl|TC-DB|B8I766|9.B.105.1.5 Lipoprotein signal peptidase OS=Clostridium cellulolyticum (strain ATCC 35319 / DSM 5812 / JCM 6584 / H10) GN=lspA PE=3 SV=1	163	1.84637e-16	33	184	163	26	182	4	160	84.8	95.7	4	3	2.65	PbrBC	None	PF01252	PF01252
WP_193736965.1	Q6MKG1	9.B.105.1.7	gnl|BL_ORD_ID|14905 gnl|TC-DB|Q6MKG1|9.B.105.1.7 Uncharacterized protein OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) GN=Bd2432 PE=4 SV=1	165	3.98783e-20	33	177	188	6	159	4	164	86.4	85.1	4	5	2.7	PbrBC	None	PF01569,PF14378	PF01569,PF14378
WP_193735432.1	WP_121250785	9.B.111.1.5	gnl|BL_ORD_ID|21812 gnl|TC-DB|WP_121250785|9.B.111.1.5 lysine--tRNA ligase [Solirubrobacter pauli]	446	4.77969e-16	24	463	909	21	455	36	447	93.7	45.2	1	2	0.0	LysS	None	PF00152,PF01336	PF00152,PF09924,PF01336
WP_193734772.1	WP_124789456	9.B.116.3.3	gnl|BL_ORD_ID|21828 gnl|TC-DB|WP_124789456.1|9.B.116.3.3 hypothetical protein [Tannerella forsythia]	236	5.35486e-07	20	235	230	1	232	1	228	98.3	98.7	3	5	2.25	YvqF	None	NA	PF18917,PF09922
WP_193737330.1	G4P6M9	9.B.120.1.2	gnl|BL_ORD_ID|4731 gnl|TC-DB|G4P6M9|9.B.120.1.2 Transport protein OS=Bacillus subtilis subsp. subtilis RO-NN-1 GN=I33_0617 PE=4 SV=1	228	1.55938e-96	63	227	229	1	227	1	228	99.6	99.1	7	7	6.05	DUF554	None	PF04474	PF04474
WP_193737224.1	E3GWE8	9.B.125.2.1	gnl|BL_ORD_ID|3673 gnl|TC-DB|E3GWE8|9.B.125.2.1 Cobalamin biosynthesis protein CobD OS=Methanothermus fervidus (strain ATCC 43054 / DSM 2088 / JCM 10308 / V24 S) GN=Mfer_1121 PE=3 SV=1	307	2.5975e-41	34	321	298	11	313	12	289	94.1	93.0	7	6	2.3	AmpE/CobD	None	PF03186	PF03186
WP_193736820.1	D0DT64	9.B.126.2.5	gnl|BL_ORD_ID|2935 gnl|TC-DB|D0DT64|9.B.126.2.5 YihY family protein OS=Lactobacillus fermentum 28-3-CHN GN=HMPREF0513_00853 PE=4 SV=1	253	6.04521e-27	25	291	299	7	258	16	268	86.3	84.3	6	6	4.85	YhjD	None	PF03631	PF03631
