#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_018595638.1	Q72H67	3.A.1.1.25	gnl|BL_ORD_ID|15213 gnl|TC-DB|Q72H67|3.A.1.1.25 Maltose transport system permease protein malF - Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039).	280	1.5487e-49	33	296	291	7	283	2	281	93.2	95.9	6	6	5.95	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose, CHEBI:9314;sucrose, CHEBI:7893;6-O-alpha-D-glucopyranosyl-D-fructofuranose	PF00528	PF00528
WP_018595637.1	Q72H66	3.A.1.1.25	gnl|BL_ORD_ID|15212 gnl|TC-DB|Q72H66|3.A.1.1.25 Maltose transport system permease protein malG - Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039).	270	2.49847e-42	30	277	280	8	276	10	279	96.8	96.1	6	6	6.35	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose, CHEBI:9314;sucrose, CHEBI:7893;6-O-alpha-D-glucopyranosyl-D-fructofuranose	PF00528	PF00528
WP_018597387.1	Q72H67	3.A.1.1.25	gnl|BL_ORD_ID|15213 gnl|TC-DB|Q72H67|3.A.1.1.25 Maltose transport system permease protein malF - Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039).	291	2.17506e-26	28	281	291	5	276	4	288	96.4	97.6	6	6	4.85	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose, CHEBI:9314;sucrose, CHEBI:7893;6-O-alpha-D-glucopyranosyl-D-fructofuranose	PF00528	PF00528
WP_018597384.1	Q72H66	3.A.1.1.25	gnl|BL_ORD_ID|15212 gnl|TC-DB|Q72H66|3.A.1.1.25 Maltose transport system permease protein malG - Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039).	283	1.79083e-25	28	281	280	8	279	2	279	96.4	98.9	6	6	5.75	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose, CHEBI:9314;sucrose, CHEBI:7893;6-O-alpha-D-glucopyranosyl-D-fructofuranose	PF00528	PF00528
WP_018598303.1	Q00751	3.A.1.1.28	gnl|BL_ORD_ID|11980 gnl|TC-DB|Q00751|3.A.1.1.28 Multiple sugar-binding transport system permease protein msmG - Streptococcus mutans.	280	7.86616e-77	41	279	277	4	278	2	277	98.2	99.3	6	6	5.8	ABC	CHEBI:8771;raffinose, CHEBI:9248;stachyose	PF00528	PF00528
WP_018598304.1	Q00750	3.A.1.1.28	gnl|BL_ORD_ID|11979 gnl|TC-DB|Q00750|3.A.1.1.28 Multiple sugar-binding transport system permease protein msmF - Streptococcus mutans.	284	3.75493e-74	39	295	290	7	290	4	287	95.9	97.6	7	6	5.8	ABC	CHEBI:8771;raffinose, CHEBI:9248;stachyose	PF00528	PF00528
WP_029468383.1	Q00749	3.A.1.1.28	gnl|BL_ORD_ID|11978 gnl|TC-DB|Q00749|3.A.1.1.28 Multiple sugar-binding protein precursor - Streptococcus mutans.	424	6.93221e-40	27	439	420	3	421	5	400	95.2	94.0	1	1	0.8	ABC	CHEBI:8771;raffinose, CHEBI:9248;stachyose	PF13416,PF01547	PF01547,PF13416
WP_018594058.1	Q00749	3.A.1.1.28	gnl|BL_ORD_ID|11978 gnl|TC-DB|Q00749|3.A.1.1.28 Multiple sugar-binding protein precursor - Streptococcus mutans.	384	1.32902e-13	23	425	420	1	369	1	365	86.6	86.7	1	1	0.85	ABC	CHEBI:8771;raffinose, CHEBI:9248;stachyose	PF13416,PF01547	PF01547,PF13416
WP_018595434.1	Q00749	3.A.1.1.28	gnl|BL_ORD_ID|11978 gnl|TC-DB|Q00749|3.A.1.1.28 Multiple sugar-binding protein precursor - Streptococcus mutans.	427	2.85019e-11	21	469	420	60	466	30	415	86.6	91.7	1	1	0.5	ABC	CHEBI:8771;raffinose, CHEBI:9248;stachyose	PF13416,PF01547	PF01547,PF13416
WP_018597848.1	A9QDR8	3.A.1.1.29	gnl|BL_ORD_ID|952 gnl|TC-DB|A9QDR8|3.A.1.1.29 UgpE - Paenibacillus sp. JDR-2.	298	2.83869e-74	38	303	306	11	303	11	306	96.4	96.4	6	6	5.5	ABC	None	PF00528	PF00528
WP_182557271.1	A9QDR7	3.A.1.1.29	gnl|BL_ORD_ID|951 gnl|TC-DB|A9QDR7|3.A.1.1.29 LplB - Paenibacillus sp. JDR-2.	308	4.92986e-60	36	319	323	14	319	25	323	95.6	92.3	6	6	5.75	ABC	None	PF00528	PF00528
WP_207638192.1	A9QDR8	3.A.1.1.29	gnl|BL_ORD_ID|952 gnl|TC-DB|A9QDR8|3.A.1.1.29 UgpE - Paenibacillus sp. JDR-2.	297	2.05433e-57	35	307	306	13	306	15	305	95.4	94.8	7	6	5.05	ABC	None	PF00528	PF00528
WP_018597762.1	A9QDR8	3.A.1.1.29	gnl|BL_ORD_ID|952 gnl|TC-DB|A9QDR8|3.A.1.1.29 UgpE - Paenibacillus sp. JDR-2.	310	7.68808e-52	34	300	306	1	300	1	306	99.7	99.7	7	6	4.65	ABC	None	PF00528	PF00528
WP_018593113.1	A9QDR8	3.A.1.1.29	gnl|BL_ORD_ID|952 gnl|TC-DB|A9QDR8|3.A.1.1.29 UgpE - Paenibacillus sp. JDR-2.	290	6.99987e-50	33	302	306	20	302	24	306	93.4	92.2	7	6	5.4	ABC	None	PF00528	PF00528
WP_081624680.1	A9QDR6	3.A.1.1.29	gnl|BL_ORD_ID|950 gnl|TC-DB|A9QDR6|3.A.1.1.29 UgpB - Paenibacillus sp. JDR-2.	587	3.84554e-07	19	550	570	7	534	6	563	95.8	97.7	1	1	0.85	ABC	None	NA	NA
WP_018593645.1	Q8KN19	3.A.1.1.33	gnl|BL_ORD_ID|16450 gnl|TC-DB|Q8KN19|3.A.1.1.33 Putative sugar transporter sugar-binding protein OS=Streptomyces sp. 139 GN=ste2 PE=4 SV=1	451	1.42248e-24	24	461	437	11	451	18	424	95.4	92.9	1	1	0.7	ABC	CHEBI:50668;N-acetyl-beta-D-glucosaminyl-(1->4)-N-acetyl-aldehydo-D-glucosamine	PF01547,PF13416	PF01547,PF13416
WP_026255710.1	P94529	3.A.1.1.34	gnl|BL_ORD_ID|11715 gnl|TC-DB|P94529|3.A.1.1.34 L-arabinose transport system permease protein AraP OS=Bacillus subtilis GN=araP PE=2 SV=1	293	6.87238e-109	54	297	313	5	295	22	312	97.6	92.7	6	6	6.2	ABC	CHEBI:22601;arabinoside	PF00528	PF00528
WP_018597711.1	P94530	3.A.1.1.34	gnl|BL_ORD_ID|11716 gnl|TC-DB|P94530|3.A.1.1.34 L-arabinose transport system permease protein AraQ OS=Bacillus subtilis GN=araQ PE=2 SV=2	266	8.39503e-107	50	286	281	20	285	15	280	92.7	94.3	6	6	6.35	ABC	CHEBI:22601;arabinoside	PF00528	PF00528
WP_018597709.1	P94528	3.A.1.1.34	gnl|BL_ORD_ID|11714 gnl|TC-DB|P94528|3.A.1.1.34 Probable arabinose-binding protein OS=Bacillus subtilis GN=araN PE=2 SV=2	455	4.26247e-98	38	454	433	1	451	1	433	99.1	99.8	1	2	0.9	ABC	CHEBI:22601;arabinoside	PF01547,PF13416	PF01547,PF13416
WP_115625521.1	P94530	3.A.1.1.34	gnl|BL_ORD_ID|11716 gnl|TC-DB|P94530|3.A.1.1.34 L-arabinose transport system permease protein AraQ OS=Bacillus subtilis GN=araQ PE=2 SV=2	203	1.15598e-54	40	247	281	44	246	79	280	81.8	71.5	5	6	4.45	ABC	CHEBI:22601;arabinoside	PF00528	PF00528
WP_018596172.1	P94530	3.A.1.1.34	gnl|BL_ORD_ID|11716 gnl|TC-DB|P94530|3.A.1.1.34 L-arabinose transport system permease protein AraQ OS=Bacillus subtilis GN=araQ PE=2 SV=2	273	2.49186e-51	31	282	281	11	282	12	281	96.1	95.7	6	6	5.75	ABC	CHEBI:22601;arabinoside	PF00528	PF00528
WP_018595368.1	P94530	3.A.1.1.34	gnl|BL_ORD_ID|11716 gnl|TC-DB|P94530|3.A.1.1.34 L-arabinose transport system permease protein AraQ OS=Bacillus subtilis GN=araQ PE=2 SV=2	266	3.10127e-45	31	281	281	19	281	20	281	93.2	92.9	6	6	5.2	ABC	CHEBI:22601;arabinoside	PF00528	PF00528
WP_018597405.1	P94530	3.A.1.1.34	gnl|BL_ORD_ID|11716 gnl|TC-DB|P94530|3.A.1.1.34 L-arabinose transport system permease protein AraQ OS=Bacillus subtilis GN=araQ PE=2 SV=2	273	1.0224e-43	31	272	281	5	272	10	281	98.2	96.4	6	6	5.8	ABC	CHEBI:22601;arabinoside	PF00528	PF00528
WP_018594883.1	Q93J93	3.A.1.1.36	gnl|BL_ORD_ID|17297 gnl|TC-DB|Q93J93|3.A.1.1.36 Putative integral membrane binding-protein-dependent transport protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO7504 PE=3 SV=1	281	2.73127e-70	39	299	316	13	292	38	314	93.3	87.3	6	6	5.7	ABC	None	PF00528	PF00528
WP_018594884.1	Q93J92	3.A.1.1.36	gnl|BL_ORD_ID|17296 gnl|TC-DB|Q93J92|3.A.1.1.36 Putative integral membrane binding-protein-dependent transport protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO7505 PE=3 SV=1	259	7.22335e-66	37	277	299	19	277	40	298	93.1	86.3	6	6	5.7	ABC	None	PF00528	PF00528
WP_018594766.1	Q93J93	3.A.1.1.36	gnl|BL_ORD_ID|17297 gnl|TC-DB|Q93J93|3.A.1.1.36 Putative integral membrane binding-protein-dependent transport protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO7504 PE=3 SV=1	279	2.88916e-48	28	292	316	12	289	39	315	94.9	87.3	6	6	6.35	ABC	None	PF00528	PF00528
WP_163118073.1	Q93J94	3.A.1.1.36	gnl|BL_ORD_ID|17298 gnl|TC-DB|Q93J94|3.A.1.1.36 Putative extracellular solute-binding protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO7503 PE=4 SV=1	408	9.31407e-43	29	461	445	65	460	37	438	85.7	90.1	1	1	0.0	ABC	None	PF13416,PF01547	PF01547,PF13416
WP_018597701.1	Q9WYB4	3.A.1.1.37	gnl|BL_ORD_ID|19323 gnl|TC-DB|Q9WYB4|3.A.1.1.37 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0278 PE=3 SV=1	274	9.93494e-59	35	309	294	19	291	8	278	88.0	91.8	6	6	6.25	ABC	CHEBI:22601;arabinoside	PF00528	PF00528
WP_044912011.1	Q9WYB4	3.A.1.1.37	gnl|BL_ORD_ID|19323 gnl|TC-DB|Q9WYB4|3.A.1.1.37 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0278 PE=3 SV=1	277	2.3223e-49	33	307	294	21	290	4	278	87.6	93.2	6	6	5.8	ABC	CHEBI:22601;arabinoside	PF00528	PF00528
WP_018593033.1	Q9WYQ0	3.A.1.1.38	gnl|BL_ORD_ID|19332 gnl|TC-DB|Q9WYQ0|3.A.1.1.38 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0419 PE=3 SV=1	286	3.79667e-44	33	297	294	8	289	2	278	94.6	93.9	6	6	5.6	ABC	CHEBI:24846;inositol phosphate	PF00528	PF00528
WP_018593032.1	Q9WYQ1	3.A.1.1.38	gnl|BL_ORD_ID|19333 gnl|TC-DB|Q9WYQ1|3.A.1.1.38 Sugar ABC transporter, permease protein OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0420 PE=3 SV=1	269	2.56622e-38	28	276	283	2	266	8	275	95.7	94.3	6	6	5.65	ABC	CHEBI:24846;inositol phosphate	PF00528	PF00528
WP_018597882.1	Q9WYQ0	3.A.1.1.38	gnl|BL_ORD_ID|19332 gnl|TC-DB|Q9WYQ0|3.A.1.1.38 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0419 PE=3 SV=1	285	8.10799e-37	29	294	294	15	289	5	278	93.2	92.9	6	6	6.5	ABC	CHEBI:24846;inositol phosphate	PF00528	PF00528
WP_018594784.1	Q9WYR1	3.A.1.1.39	gnl|BL_ORD_ID|19335 gnl|TC-DB|Q9WYR1|3.A.1.1.39 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0430 PE=3 SV=1	267	9.08701e-58	37	280	271	14	279	6	270	94.6	97.4	6	6	5.95	ABC	CHEBI:39473;alpha-D,alpha-D-digalacturonate	PF00528	PF00528
WP_018592978.1	Q9WYR1	3.A.1.1.39	gnl|BL_ORD_ID|19335 gnl|TC-DB|Q9WYR1|3.A.1.1.39 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0430 PE=3 SV=1	261	2.84988e-48	31	274	271	14	274	14	270	94.9	94.5	6	6	5.95	ABC	CHEBI:39473;alpha-D,alpha-D-digalacturonate	PF00528	PF00528
WP_018597060.1	Q9WZR7	3.A.1.1.40	gnl|BL_ORD_ID|19340 gnl|TC-DB|Q9WZR7|3.A.1.1.40 Extracellular solute-binding protein family 1 OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0810 PE=4 SV=1	301	3.12787e-17	27	482	420	124	415	67	349	60.4	67.1	1	1	0.0	ABC	CHEBI:3597;N,N'-diacetylchitobiose	PF13416,PF01547	PF01547,PF13416
WP_018593007.1	Q9WZR7	3.A.1.1.40	gnl|BL_ORD_ID|19340 gnl|TC-DB|Q9WZR7|3.A.1.1.40 Extracellular solute-binding protein family 1 OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=TM_0810 PE=4 SV=1	277	3.70797e-11	23	464	420	79	336	42	303	55.4	62.1	1	1	0.0	ABC	CHEBI:3597;N,N'-diacetylchitobiose	PF13416,PF01547	PF01547,PF13416
WP_018597189.1	G4FGN7	3.A.1.1.41	gnl|BL_ORD_ID|4715 gnl|TC-DB|G4FGN7|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1379 PE=3 SV=1	246	2.69051e-70	44	409	293	160	401	45	288	58.9	82.9	6	6	4.3	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_018597188.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	278	4.52137e-70	40	276	278	1	275	1	277	99.3	99.3	6	6	6.55	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_018593078.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	275	2.54799e-62	35	281	278	9	281	4	278	96.8	98.6	6	6	6.15	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_018595439.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	275	4.92547e-62	36	280	278	8	280	5	278	97.1	98.2	6	6	6.35	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_044911682.1	G4FGN7	3.A.1.1.41	gnl|BL_ORD_ID|4715 gnl|TC-DB|G4FGN7|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1379 PE=3 SV=1	280	1.00547e-57	36	285	293	3	278	7	286	96.5	95.2	6	6	5.85	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_018595682.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	257	4.38772e-56	35	287	278	34	287	22	278	88.2	92.1	6	6	5.7	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_018593646.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	269	1.08754e-55	33	283	278	15	283	12	278	94.7	95.7	6	6	6.1	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_115625573.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	270	6.65856e-53	34	268	278	2	268	9	278	99.3	96.8	6	6	6.4	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_018593193.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	276	5.79477e-52	33	282	278	10	282	3	278	96.5	98.9	6	6	6.15	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_018596087.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	276	3.81729e-50	29	284	278	10	283	2	277	96.1	98.9	6	6	6.65	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_018595549.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	267	1.66755e-48	34	284	278	20	283	11	277	92.6	95.7	6	6	5.85	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_115625454.1	G4FGN6	3.A.1.1.41	gnl|BL_ORD_ID|4714 gnl|TC-DB|G4FGN6|3.A.1.1.41 ABC-type transporter, integral membrane subunit OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) GN=ThemaDRAFT_1378 PE=3 SV=1	265	3.35981e-46	31	278	278	15	278	14	278	94.6	95.0	6	6	6.2	ABC	CHEBI:10202;alpha,alpha-trehalose	PF00528	PF00528
WP_018597177.1	Q9FBS7	3.A.1.1.43	gnl|BL_ORD_ID|17977 gnl|TC-DB|Q9FBS7|3.A.1.1.43 Putative sugar-binding integral membrane transport protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO7165 PE=3 SV=1	266	5.34378e-47	30	275	303	13	275	38	303	95.3	87.5	6	7	5.65	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6733;melibiose	PF00528	PF00528,PF00528
WP_018597778.1	Q8NMV4	3.A.1.1.45	gnl|BL_ORD_ID|16647 gnl|TC-DB|Q8NMV4|3.A.1.1.45 ABC-type sugar transport system, permease component OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=cg2704 PE=3 SV=1	281	2.44177e-72	40	346	281	67	345	11	280	80.3	95.7	8	6	5.7	ABC	CHEBI:6668;maltose	PF00528	PF00528
WP_018597779.1	Q8NMV5	3.A.1.1.45	gnl|BL_ORD_ID|16648 gnl|TC-DB|Q8NMV5|3.A.1.1.45 ABC-type transporter, permease components OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=cg2703 PE=3 SV=1	270	7.61876e-69	42	285	304	19	285	44	303	93.3	85.2	6	6	4.65	ABC	CHEBI:6668;maltose	PF00528	PF00528
WP_018597777.1	Q8NMV3	3.A.1.1.45	gnl|BL_ORD_ID|16646 gnl|TC-DB|Q8NMV3|3.A.1.1.45 ABC-type transporter, periplasmic component OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=amyE PE=4 SV=1	469	6.45062e-35	28	444	443	6	444	12	441	98.6	96.8	1	1	0.65	ABC	CHEBI:6668;maltose	PF01547	PF13416,PF01547
WP_018595313.1	P77716	3.A.1.1.46	gnl|BL_ORD_ID|11530 gnl|TC-DB|P77716|3.A.1.1.46 Inner membrane ABC transporter permease protein YcjP OS=Escherichia coli (strain K12) GN=ycjP PE=1 SV=1	276	1.86969e-123	59	281	280	6	281	5	280	97.9	98.2	6	7	5.95	ABC	CHEBI:24278;glucoside	PF00528	PF00528
WP_018595312.1	P0AFR7	3.A.1.1.46	gnl|BL_ORD_ID|8836 gnl|TC-DB|P0AFR7|3.A.1.1.46 Inner membrane ABC transporter permease protein YcjO OS=Escherichia coli (strain K12) GN=ycjO PE=1 SV=1	281	1.90668e-120	57	295	293	9	289	7	287	94.9	95.6	6	6	6.75	ABC	CHEBI:24278;glucoside	PF00528	PF00528
WP_018596216.1	A5LBQ4	3.A.1.1.47	gnl|BL_ORD_ID|525 gnl|TC-DB|A5LBQ4|3.A.1.1.47 Sugar ABC transporter permease OS=Streptococcus pneumoniae SP3-BS71 GN=CGSSp3BS71_10423 PE=3 SV=1	268	5.39287e-75	40	277	281	10	277	15	281	96.4	94.7	6	6	5.4	ABC	CHEBI:5182;fucose	PF00528	PF00528
WP_018595299.1	A5LBQ4	3.A.1.1.47	gnl|BL_ORD_ID|525 gnl|TC-DB|A5LBQ4|3.A.1.1.47 Sugar ABC transporter permease OS=Streptococcus pneumoniae SP3-BS71 GN=CGSSp3BS71_10423 PE=3 SV=1	273	2.73565e-73	41	280	281	8	280	12	281	97.1	95.7	6	6	5.4	ABC	CHEBI:5182;fucose	PF00528	PF00528
WP_018597360.1	A5LBQ4	3.A.1.1.47	gnl|BL_ORD_ID|525 gnl|TC-DB|A5LBQ4|3.A.1.1.47 Sugar ABC transporter permease OS=Streptococcus pneumoniae SP3-BS71 GN=CGSSp3BS71_10423 PE=3 SV=1	269	4.114e-69	39	277	281	10	277	15	281	96.4	94.7	6	6	5.85	ABC	CHEBI:5182;fucose	PF00528	PF00528
WP_018595421.1	A5LBQ4	3.A.1.1.47	gnl|BL_ORD_ID|525 gnl|TC-DB|A5LBQ4|3.A.1.1.47 Sugar ABC transporter permease OS=Streptococcus pneumoniae SP3-BS71 GN=CGSSp3BS71_10423 PE=3 SV=1	277	3.59326e-59	34	278	281	3	278	10	281	98.9	96.4	6	6	4.65	ABC	CHEBI:5182;fucose	PF00528	PF00528
WP_018596215.1	A5LBQ5	3.A.1.1.47	gnl|BL_ORD_ID|526 gnl|TC-DB|A5LBQ5|3.A.1.1.47 Putative ABC-type sugar transport system, permease component OS=Streptococcus pneumoniae SP3-BS71 GN=CGSSp3BS71_10428 PE=3 SV=1	295	8.38631e-52	30	289	309	2	284	12	300	97.6	93.2	6	6	4.3	ABC	CHEBI:5182;fucose	PF00528	NA
WP_018597359.1	A5LBQ5	3.A.1.1.47	gnl|BL_ORD_ID|526 gnl|TC-DB|A5LBQ5|3.A.1.1.47 Putative ABC-type sugar transport system, permease component OS=Streptococcus pneumoniae SP3-BS71 GN=CGSSp3BS71_10428 PE=3 SV=1	297	3.08542e-51	35	298	309	7	292	4	300	95.6	95.8	6	6	3.35	ABC	CHEBI:5182;fucose	PF00528	NA
WP_018595298.1	A5LBQ5	3.A.1.1.47	gnl|BL_ORD_ID|526 gnl|TC-DB|A5LBQ5|3.A.1.1.47 Putative ABC-type sugar transport system, permease component OS=Streptococcus pneumoniae SP3-BS71 GN=CGSSp3BS71_10428 PE=3 SV=1	291	2.05184e-47	31	295	309	6	289	15	303	95.9	93.2	6	6	5.4	ABC	CHEBI:5182;fucose	PF00528	NA
WP_018598598.1	D6ZW62	3.A.1.1.48	gnl|BL_ORD_ID|3398 gnl|TC-DB|D6ZW62|3.A.1.1.48 Permease of ABC transporter for sugars OS=Bifidobacterium longum subsp. longum (strain JDM301) GN=BLJ_1684 PE=3 SV=1	285	4.3237e-45	30	274	316	1	274	33	316	99.6	89.6	6	6	4.5	ABC	CHEBI:10378;beta-D-Galp-(1->3)-D-GlcpNAc	PF00528	PF00528
WP_018594387.1	O30493	3.A.1.1.49	gnl|BL_ORD_ID|7027 gnl|TC-DB|O30493|3.A.1.1.49 MtlG OS=Pseudomonas fluorescens GN=mtlG PE=3 SV=1	278	1.06916e-56	34	277	276	1	276	1	276	99.3	99.6	6	6	5.55	ABC	CHEBI:6686;D-mannitol, CHEBI:30911;glucitol, CHEBI:22605;arabinitol	PF00528	PF00528
WP_018594389.1	O30491	3.A.1.1.49	gnl|BL_ORD_ID|7025 gnl|TC-DB|O30491|3.A.1.1.49 MtlE OS=Pseudomonas fluorescens GN=mtlE PE=4 SV=1	323	7.89942e-23	27	474	436	80	397	53	352	66.9	68.6	1	1	0.0	ABC	CHEBI:6686;D-mannitol, CHEBI:30911;glucitol, CHEBI:22605;arabinitol	PF01547,PF13416	PF01547,PF13416
WP_018598381.1	Q6MNM1	3.A.1.1.51	gnl|BL_ORD_ID|14934 gnl|TC-DB|Q6MNM1|3.A.1.1.51 ABC-type Maltose/ Maltodextrin permease OS=Bdellovibrio bacteriovorus (strain ATCC 15356 / DSM 50701 / NCIB 9529 / HD100) OX=264462 GN=malG PE=3 SV=1	271	1.25011e-63	35	279	272	10	279	2	272	96.4	99.3	6	6	6.55	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:23489;alpha-cyclodextrin, CHEBI:62009;maltoheptaose heptasaccharide, CHEBI:6668;maltose, CHEBI:6672;alpha-maltotriose, CHEBI:6671;maltotetraose, CHEBI:61996;maltopentaose pentasaccharide	PF00528	PF00528
