#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
WP_029975527.1	Q79VD1	2.A.79.1.1	gnl|BL_ORD_ID|15361 gnl|TC-DB|Q79VD1|2.A.79.1.1 2.A.79.1.1 THREONINE EXPORT CARRIER	449	1.01303e-150	48	489	489	24	471	12	458	91.4	91.2	10	11	8.0	ThrE	CHEBI:16857;L-threonine, CHEBI:9116;serine	PF06738,PF06738,PF12821	PF06738,PF06738,PF12821
WP_032802830.1	G7U9U2	2.A.79.1.3	gnl|BL_ORD_ID|4811 gnl|TC-DB|G7U9U2|2.A.79.1.3 Putative uncharacterized protein OS=Propionibacterium acnes ATCC 11828 GN=TIIST44_11145 PE=4 SV=1	403	5.78849e-102	43	418	440	4	404	22	421	95.7	90.7	11	10	7.95	ThrE	CHEBI:16857;L-threonine	PF06738,PF06738,PF12821	PF06738,PF06738,PF12821
WP_029974641.1	Q8NNI8	2.A.81.1.3	gnl|BL_ORD_ID|16651 gnl|TC-DB|Q8NNI8|2.A.81.1.3 Uncharacterized transporter Cgl2211/cg2425 OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=Cgl2211 PE=3 SV=1	542	1.00107e-137	42	535	539	2	535	1	539	99.6	99.8	11	11	8.3	AAE	CHEBI:30031;succinate(2-)	PF06826,PF06826,PF02080	PF06826,PF06826,PF02080
WP_029974876.1	Q8NNI8	2.A.81.1.3	gnl|BL_ORD_ID|16651 gnl|TC-DB|Q8NNI8|2.A.81.1.3 Uncharacterized transporter Cgl2211/cg2425 OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) GN=Cgl2211 PE=3 SV=1	546	9.8728e-87	34	530	539	7	527	3	534	98.1	98.5	11	11	5.95	AAE	CHEBI:30031;succinate(2-)	PF06826,PF06826,PF02080	PF06826,PF06826,PF02080
WP_013912474.1	O53656	2.A.86.1.7	gnl|BL_ORD_ID|7321 gnl|TC-DB|O53656|2.A.86.1.7 UPF0118 membrane protein Rv0205/MT0215 OS=Mycobacterium tuberculosis GN=Rv0205 PE=3 SV=1	324	5.49865e-61	35	453	367	55	378	15	338	71.3	88.0	8	8	7.5	AI-2E	CHEBI:5651;ferroheme b	PF01594	PF01594
WP_029974976.1	O53656	2.A.86.1.7	gnl|BL_ORD_ID|7321 gnl|TC-DB|O53656|2.A.86.1.7 UPF0118 membrane protein Rv0205/MT0215 OS=Mycobacterium tuberculosis GN=Rv0205 PE=3 SV=1	329	6.77177e-57	33	524	367	102	430	10	338	62.6	89.4	8	8	8.45	AI-2E	CHEBI:5651;ferroheme b	PF01594	PF01594
WP_038622604.1	Q8PW04	2.A.88.8.4	gnl|BL_ORD_ID|16687 gnl|TC-DB|Q8PW04|2.A.88.8.4 Transporter OS=Methanosarcina mazei (strain ATCC BAA-159 / DSM 3647 / Goe1 / Go1 / JCM 11833 / OCM 88) GN=MM_1800 PE=4 SV=1	204	4.18279e-22	28	242	229	43	241	1	203	81.8	88.2	6	5	4.05	VUT	None	PF02592	PF02592
WP_023636066.1	B2TCH9	2.A.89.3.1	gnl|BL_ORD_ID|1742 gnl|TC-DB|B2TCH9|2.A.89.3.1 Putative uncharacterized protein OS=Burkholderia phytofirmans (strain DSM 17436 / PsJN) GN=Bphyt_5039 PE=4 SV=1	379	3.3618e-53	34	366	376	11	365	5	375	96.7	98.4	5	5	2.15	VIT	CHEBI:34754;iron(2+)	PF01988	PF01988
WP_014525146.1	Q9P6J2	2.A.89.3.8	gnl|BL_ORD_ID|18749 gnl|TC-DB|Q9P6J2|2.A.89.3.8 Fe(2+)/Mn(2+) transporter pcl1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=pcl1 PE=1 SV=1	218	1.07211e-43	39	251	242	29	246	16	230	86.5	88.4	5	5	5.15	VIT	CHEBI:34754;iron(2+), CHEBI:29035;manganese(2+)	PF01988	PF01988
WP_038621906.1	N1UVI1	2.A.102.2.10	gnl|BL_ORD_ID|6561 gnl|TC-DB|N1UVI1|2.A.102.2.10 Probable membrane transporter protein OS=Arthrobacter crystallopoietes BAB-32 GN=D477_016800 PE=3 SV=1	246	8.02286e-41	30	247	250	1	246	3	248	99.2	98.0	7	8	5.85	TSUP	None	PF01925	PF01925
WP_029975614.1	L7KTB5	2.A.102.3.2	gnl|BL_ORD_ID|6167 gnl|TC-DB|L7KTB5|2.A.102.3.2 Uncharacterized protein OS=Gordonia amicalis NBRC 100051 = JCM 11271 GN=GOAMI_07_00940 PE=3 SV=1	238	1.96087e-71	49	258	253	10	246	5	242	91.5	93.7	7	8	5.95	TSUP	None	PF01925	PF01925
WP_014836597.1	X2BJI2	2.A.103.1.4	gnl|BL_ORD_ID|22150 gnl|TC-DB|X2BJI2|2.A.103.1.4 FtsW-like protein FtsW OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) GN=ftsW PE=4 SV=1	483	7.13023e-91	36	544	524	21	481	45	513	84.6	89.3	10	10	6.8	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_013910457.1	Q83MP3	2.A.103.1.7	gnl|BL_ORD_ID|15763 gnl|TC-DB|Q83MP3|2.A.103.1.7 Cell division protein FtsW OS=Tropheryma whipplei (strain Twist) GN=ftsW PE=4 SV=1	428	1.78131e-92	35	457	448	10	430	16	440	91.9	94.6	12	12	9.55	MPE	CHEBI:61496;alpha-D-FucNAc4-(1->4)-beta-D-ManNAcA-(1->4)-D-GlcNAc-undecaprenyl diphosphate(3-)	PF01098	PF01098
WP_013911730.1	F0N2E7	2.A.109.1.2	gnl|BL_ORD_ID|4087 gnl|TC-DB|F0N2E7|2.A.109.1.2 Protein Alx OS=Neisseria meningitidis serogroup B (strain M04-240196) GN=alx PE=4 SV=1	325	5.14809e-70	39	344	323	10	327	15	320	92.2	94.4	9	9	6.95	TerC	None	PF03741	PF03741
WP_029974838.1	I6PJK1	2.A.114.1.7	gnl|BL_ORD_ID|5348 gnl|TC-DB|I6PJK1|2.A.114.1.7 Carbon starvation protein A OS=Bifidobacterium animalis subsp. lactis B420 GN=W7Y_1028 PE=4 SV=1	743	0.0	50	761	791	25	741	18	754	94.1	93.0	18	16	12.6	CstA	None	PF02554,PF13722	PF02554,PF13722
WP_029974591.1	WP_099137450	2.A.119.1.4	gnl|BL_ORD_ID|21666 gnl|TC-DB|WP_099137450.1|2.A.119.1.4 permease [Xenorhabdus budapestensis]	282	1.24302e-15	26	318	297	50	314	24	292	83.0	90.2	9	8	7.65	ArsP	None	PF03773	PF03773
WP_013911101.1	B9DKA7	2.A.120.1.8	gnl|BL_ORD_ID|2155 gnl|TC-DB|B9DKA7|2.A.120.1.8 Putative membrane protein OS=Staphylococcus carnosus (strain TM300) GN=Sca_0299 PE=4 SV=1	354	1.80507e-76	34	509	355	3	355	5	352	69.2	97.7	11	10	9.35	PAAP	None	NA	NA
WP_013912621.1	J8LXE1	2.A.128.1.2	gnl|BL_ORD_ID|5491 gnl|TC-DB|J8LXE1|2.A.128.1.2 Uncharacterized protein OS=Bacillus cereus VD156 GN=IK7_03037 PE=4 SV=1	153	3.12215e-09	29	173	210	10	144	38	185	77.5	70.0	5	5	3.55	VanZ	None	PF04892	PF04892
WP_080745501.1	Q18BA1	2.A.128.1.20	gnl|BL_ORD_ID|12819 gnl|TC-DB|Q18BA1|2.A.128.1.20 Teicoplanin resistance protein OS=Peptoclostridium difficile (strain 630) OX=272563 GN=vanZ PE=4 SV=1	156	8.21271e-12	31	196	169	27	182	14	159	79.1	85.8	5	5	3.8	VanZ	CHEBI:34994;teicoplanin A2	PF04892	PF04892
WP_044032767.1	WP_087280510	2.A.128.2.3	gnl|BL_ORD_ID|21541 gnl|TC-DB|WP_087280510.1|2.A.128.2.3 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Eubacterium sp. An3]	493	2.46646e-75	35	503	743	22	497	272	740	94.4	63.0	2	3	0.0	VanZ	None	PF08245,PF02875	PF08245,PF04892,PF02875,PF01225
WP_014835718.1	P9WMS9	2.A.129.1.2	gnl|BL_ORD_ID|11803 gnl|TC-DB|P9WMS9|2.A.129.1.2 Arabinogalactan biosynthesis recruiting protein Rv3789 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=Rv3789 PE=1 SV=1	123	6.66731e-35	52	150	121	28	150	1	119	81.3	97.5	4	3	2.65	LST	None	PF04138	PF04138
WP_013911203.1	C4LHZ7	2.A.129.1.4	gnl|BL_ORD_ID|2467 gnl|TC-DB|C4LHZ7|2.A.129.1.4 Putative membrane protein OS=Corynebacterium kroppenstedtii (strain DSM 44385 / JCM 11950 / CIP 105744 / CCUG 35717) GN=ckrop_0691 PE=4 SV=1	175	7.31981e-71	57	185	203	1	172	1	175	92.4	85.7	4	4	2.95	LST	None	PF04138,PF04138	PF04138
WP_014836070.1	O51923	3.A.1.1.7	gnl|BL_ORD_ID|7301 gnl|TC-DB|O51923|3.A.1.1.7 TREHALOSE/MALTOSE BINDING PROTEIN - Thermococcus litoralis, and Pyrococcus furiosus.	434	1.60151e-56	32	419	450	1	405	1	434	96.4	96.2	1	1	0.9	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose	PF13416,PF01547	PF01547,PF13416
WP_029974714.1	Q9R9Q6	3.A.1.1.17	gnl|BL_ORD_ID|18804 gnl|TC-DB|Q9R9Q6|3.A.1.1.17 ThuF (Probable trehalosemaltose transporter permease protein) - Rhizobium meliloti (Sinorhizobium meliloti).	309	9.60709e-79	45	359	328	25	325	29	325	83.6	90.2	6	8	4.45	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose, CHEBI:9314;sucrose	PF00528	PF00528
WP_029974618.1	Q8DT27	3.A.1.1.27	gnl|BL_ORD_ID|16046 gnl|TC-DB|Q8DT27|3.A.1.1.27 Putative maltose/maltodextrin ABC transporter, permease protein MalF - Streptococcus mutans.	443	3.0342e-113	41	468	453	29	462	11	448	92.5	96.5	8	8	7.75	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose, CHEBI:6672;alpha-maltotriose, CHEBI:6671;maltotetraose	PF00528	PF00528
WP_013910816.1	Q8DT26	3.A.1.1.27	gnl|BL_ORD_ID|16045 gnl|TC-DB|Q8DT26|3.A.1.1.27 Putative maltose/maltodextrin ABC transporter, MalG permease - Streptococcus mutans.	281	7.8184e-91	47	292	278	13	291	2	278	95.2	99.3	6	6	6.3	ABC	CHEBI:10202;alpha,alpha-trehalose, CHEBI:6668;maltose, CHEBI:6672;alpha-maltotriose, CHEBI:6671;maltotetraose	PF00528	PF00528
WP_013910937.1	O50453	3.A.1.1.31	gnl|BL_ORD_ID|7266 gnl|TC-DB|O50453|3.A.1.1.31 PROBABLE SUGAR-TRANSPORT INTEGRAL MEMBRANE PROTEIN ABC TRANSPORTER SUGB OS=Mycobacterium tuberculosis GN=sugB PE=3 SV=1	274	6.05251e-78	47	278	274	7	277	3	273	97.1	98.5	6	6	6.3	ABC	None	PF00528	PF00528
WP_080561875.1	P0AGI1	3.A.1.2.1	gnl|BL_ORD_ID|8865 gnl|TC-DB|P0AGI1|3.A.1.2.1 Ribose transport system permease protein rbsC - Escherichia coli.	311	8.05041e-41	32	344	321	25	333	19	317	89.5	92.8	10	10	7.4	ABC	CHEBI:10410;beta-D-ribopyranose	PF02653	PF02653
WP_044032717.1	A6VKT0	3.A.1.2.13	gnl|BL_ORD_ID|657 gnl|TC-DB|A6VKT0|3.A.1.2.13 Monosaccharide-transporting ATPase - Actinobacillus succinogenes (strain ATCC 55618 / 130Z).	273	8.89232e-09	27	344	292	79	337	27	289	75.0	89.7	1	1	0.0	ABC	CHEBI:40646;autoinducer-2	PF00532,PF13377,PF13407,PF00356	PF13407,PF00532,PF13377,PF13458
WP_014525076.1	Q9WXW9	3.A.1.2.18	gnl|BL_ORD_ID|19320 gnl|TC-DB|Q9WXW9|3.A.1.2.18 Sugar ABC transporter, periplasmic sugar-binding protein OS=Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) OX=243274 GN=TM_0114 PE=1 SV=1	246	6.19797e-16	24	333	335	63	300	44	286	71.2	72.2	1	1	0.0	ABC	CHEBI:10085;xylose	PF13407,PF00532	PF13407,PF00532
WP_029975212.1	P48242	3.A.1.3.9	gnl|BL_ORD_ID|10697 gnl|TC-DB|P48242|3.A.1.3.9 Glutamate-binding protein precursor - Corynebacterium glutamicum (Brevibacterium flavum).	291	7.59322e-137	68	294	295	3	293	5	292	98.6	97.3	1	1	0.9	ABC	CHEBI:29987;glutamate(2-)	PF00497	PF00497
WP_013911079.1	P48245	3.A.1.3.9	gnl|BL_ORD_ID|10700 gnl|TC-DB|P48245|3.A.1.3.9 Glutamate transport system permease protein gluD - Corynebacterium glutamicum (Brevibacterium flavum).	269	8.88387e-133	69	312	273	42	310	2	270	85.9	98.2	6	5	4.4	ABC	CHEBI:29987;glutamate(2-)	PF00528	PF00528
WP_029975210.1	P48244	3.A.1.3.9	gnl|BL_ORD_ID|10699 gnl|TC-DB|P48244|3.A.1.3.9 Glutamate transport system permease protein gluC - Corynebacterium glutamicum (Brevibacterium flavum).	228	4.50317e-124	77	228	228	1	228	1	228	99.6	99.6	5	5	5.35	ABC	CHEBI:29987;glutamate(2-)	PF00528	PF00528
WP_038621914.1	Q9F3K6	3.A.1.3.24	gnl|BL_ORD_ID|17948 gnl|TC-DB|Q9F3K6|3.A.1.3.24 Permease OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5259 PE=3 SV=1	273	6.14357e-88	52	318	316	6	278	20	290	85.5	85.4	6	6	5.15	ABC	CHEBI:2642;alpha-amino acid	PF00528	PF00528
WP_014525686.1	Q9F3K5	3.A.1.3.24	gnl|BL_ORD_ID|17947 gnl|TC-DB|Q9F3K5|3.A.1.3.24 Secreted protein OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) GN=SCO5260 PE=4 SV=1	299	1.23095e-41	33	299	320	13	293	23	317	93.6	91.9	1	1	0.85	ABC	CHEBI:2642;alpha-amino acid	PF00497	PF00497
WP_038622193.1	P75799	3.A.1.5.11	gnl|BL_ORD_ID|11412 gnl|TC-DB|P75799|3.A.1.5.11 Hypothetical ABC transporter permease protein yliD - Escherichia coli.	254	6.91161e-69	43	283	303	17	269	47	300	89.0	83.5	5	6	5.6	ABC	CHEBI:5437;glutathione	PF00528	PF00528,PF12911
WP_013912004.1	P75798	3.A.1.5.11	gnl|BL_ORD_ID|11411 gnl|TC-DB|P75798|3.A.1.5.11 Inner membrane ABC transporter permease protein yliC - Escherichia coli.	298	8.99572e-65	36	316	306	16	313	15	304	94.0	94.4	6	6	5.2	ABC	CHEBI:5437;glutathione	PF00528,PF19300	PF00528,PF19300
WP_023635573.1	P75799	3.A.1.5.11	gnl|BL_ORD_ID|11412 gnl|TC-DB|P75799|3.A.1.5.11 Hypothetical ABC transporter permease protein yliD - Escherichia coli.	247	2.04399e-37	31	273	303	11	254	45	289	89.0	80.5	6	6	4.9	ABC	CHEBI:5437;glutathione	PF00528,PF12911	PF00528,PF12911
WP_013912638.1	P75797	3.A.1.5.11	gnl|BL_ORD_ID|11410 gnl|TC-DB|P75797|3.A.1.5.11 Putative binding protein yliB precursor - Escherichia coli.	472	3.00894e-27	24	540	512	73	533	42	506	85.2	90.6	1	1	0.0	ABC	CHEBI:5437;glutathione	PF00496	PF00496
WP_044032735.1	Q92NF0	3.A.1.5.17	gnl|BL_ORD_ID|17232 gnl|TC-DB|Q92NF0|3.A.1.5.17 PUTATIVE PERMEASE ABC TRANSPORTER PROTEIN - Rhizobium meliloti (Sinorhizobium meliloti).	308	1.35213e-44	32	318	369	12	316	59	365	95.6	82.9	6	6	4.4	ABC	CHEBI:26272;L-proline betaine	PF00528,PF19300	PF00528,PF19300
WP_013911047.1	Q92NF1	3.A.1.5.17	gnl|BL_ORD_ID|17233 gnl|TC-DB|Q92NF1|3.A.1.5.17 PUTATIVE PERIPLASMIC BINDING PROTEIN - Rhizobium meliloti (Sinorhizobium meliloti).	509	1.21918e-41	27	510	529	1	492	14	507	96.3	93.2	1	1	0.65	ABC	CHEBI:26272;L-proline betaine	PF00496	PF00496
WP_038621775.1	Q92NE9	3.A.1.5.17	gnl|BL_ORD_ID|17231 gnl|TC-DB|Q92NE9|3.A.1.5.17 PUTATIVE PERMEASE ABC TRANSPORTER PROTEIN - Rhizobium meliloti (Sinorhizobium meliloti).	248	4.05075e-31	33	258	275	15	252	14	258	91.9	88.7	6	5	5.15	ABC	CHEBI:26272;L-proline betaine	PF00528	PF00528
WP_046096664.1	P42062	3.A.1.5.20	gnl|BL_ORD_ID|10434 gnl|TC-DB|P42062|3.A.1.5.20 Oligopeptide transport system permease protein appB - Bacillus subtilis.	299	1.89078e-45	29	316	316	16	313	19	314	94.0	93.4	6	6	6.15	ABC	CHEBI:7755;oligopeptide	PF00528	PF00528,PF19300
WP_029975362.1	P42061	3.A.1.5.20	gnl|BL_ORD_ID|10433 gnl|TC-DB|P42061|3.A.1.5.20 Oligopeptide-binding protein appA - Bacillus subtilis.	544	1.44734e-40	27	534	543	12	531	16	539	97.2	96.3	1	1	0.7	ABC	CHEBI:7755;oligopeptide	PF00496	PF00496
WP_038621962.1	Q9F9T7	3.A.1.5.23	gnl|BL_ORD_ID|17965 gnl|TC-DB|Q9F9T7|3.A.1.5.23 EppA - EDTA-degrading bacterium BNC1.	347	9.94107e-12	25	542	593	13	345	18	332	61.3	53.0	1	1	0.8	ABC	CHEBI:4735;ethylenediaminetetraacetic acid	PF00496	PF00496
WP_013910802.1	P66964	3.A.1.5.26	gnl|BL_ORD_ID|11233 gnl|TC-DB|P66964|3.A.1.5.26 Putative peptide transport permease protein Rv1282c/MT1319 OS=Mycobacterium tuberculosis GN=Rv1282c PE=3 SV=1	277	3.11766e-81	45	346	291	69	343	10	286	79.2	94.8	6	6	6.35	ABC	CHEBI:5437;glutathione, CHEBI:3165;bradykinin	PF00528,PF12911	PF00528,PF12911
WP_013910803.1	P66966	3.A.1.5.26	gnl|BL_ORD_ID|11234 gnl|TC-DB|P66966|3.A.1.5.26 Putative peptide transport permease protein Rv1283c/MT1320 OS=Mycobacterium tuberculosis GN=Rv1283c PE=3 SV=1	328	1.25866e-72	37	327	325	1	327	1	325	99.7	99.7	6	6	6.1	ABC	CHEBI:5437;glutathione, CHEBI:3165;bradykinin	PF00528	PF00528,PF19300
WP_013911189.1	B1W1M0	3.A.1.5.37	gnl|BL_ORD_ID|1656 gnl|TC-DB|B1W1M0|3.A.1.5.37 Putative peptide ABC transporter permease protein OS=Streptomyces griseus subsp. griseus (strain JCM 4626 / NBRC 13350) GN=SGR_2416 PE=3 SV=1	297	1.51028e-99	52	319	317	27	317	22	317	90.9	93.1	6	6	4.9	ABC	CHEBI:7755;oligopeptide	PF00528,PF12911	PF00528,PF12911
WP_013912639.1	P77308	3.A.1.5.38	gnl|BL_ORD_ID|11500 gnl|TC-DB|P77308|3.A.1.5.38 Probable D,D-dipeptide transport system permease protein DdpB OS=Escherichia coli (strain K12) GN=ddpB PE=1 SV=1	329	3.16193e-66	36	321	340	7	318	6	334	96.9	96.5	6	7	5.45	ABC	CHEBI:72816;L-alanyl-L-alanine	PF00528,PF19300	PF00528,PF19300
WP_029975366.1	W0WN20	3.A.1.5.39	gnl|BL_ORD_ID|20603 gnl|TC-DB|W0WN20|3.A.1.5.39 Dipeptide transport system permease protein dppB OS=Pseudomonas aeruginosa MH38 GN=dppB PE=3 SV=1	318	3.19384e-46	32	320	336	14	315	16	329	94.1	93.2	6	6	3.35	ABC	CHEBI:9742;tripeptide, CHEBI:4634;dipeptide	PF00528	PF00528,PF19300
WP_014526335.1	Q93PJ7	3.A.1.5.40	gnl|BL_ORD_ID|17335 gnl|TC-DB|Q93PJ7|3.A.1.5.40 NikCD OS=Helicobacter hepaticus GN=nikCD PE=4 SV=1	531	4.5607e-55	27	558	555	16	521	10	519	90.5	91.7	4	5	3.5	ABC	CHEBI:25517;nickel(2+)	PF00005,PF00528	PF00528,PF00005
WP_029974901.1	O86189	3.A.1.5.44	gnl|BL_ORD_ID|7680 gnl|TC-DB|O86189|3.A.1.5.44 SapC protein OS=Dickeya chrysanthemi GN=sapC PE=3 SV=2	239	2.39235e-23	29	581	296	364	579	55	289	37.0	79.1	12	6	3.45	ABC	CHEBI:7990;peptide	PF00528,PF00528	PF00528,PF12911
WP_038621820.1	I6X811	3.A.1.5.48	gnl|BL_ORD_ID|5363 gnl|TC-DB|I6X811|3.A.1.5.48 Probable periplasmic dipeptide-binding lipoprotein DppA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=dppA PE=1 SV=1	531	9.51111e-169	46	526	541	13	525	10	540	97.3	98.0	1	1	0.65	ABC	CHEBI:25906;peptide	PF00496	PF00496
WP_013911188.1	I6YGV9	3.A.1.5.48	gnl|BL_ORD_ID|5371 gnl|TC-DB|I6YGV9|3.A.1.5.48 Probable dipeptide-transport integral membrane protein ABC transporter DppB OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=dppB PE=1 SV=1	304	2.16214e-138	65	308	308	4	307	4	307	98.4	98.4	7	6	5.95	ABC	CHEBI:25906;peptide	PF00528,PF19300	PF00528,PF19300
WP_013912231.1	Q7WTY6	3.A.1.7.2	gnl|BL_ORD_ID|15634 gnl|TC-DB|Q7WTY6|3.A.1.7.2 PstA - Mycobacterium smegmatis.	286	4.16123e-127	64	292	308	5	288	19	304	96.9	92.5	6	6	5.65	ABC	CHEBI:7793;phosphate(3-)	PF00528	PF00528
WP_014836747.1	Q7WTY7	3.A.1.7.2	gnl|BL_ORD_ID|15635 gnl|TC-DB|Q7WTY7|3.A.1.7.2 PstC - Mycobacterium smegmatis.	334	1.86672e-120	59	345	351	14	345	24	351	95.9	93.2	6	7	6.7	ABC	CHEBI:7793;phosphate(3-)	PF00528	PF00528
WP_029975637.1	Q7WTY8	3.A.1.7.2	gnl|BL_ORD_ID|15636 gnl|TC-DB|Q7WTY8|3.A.1.7.2 PstS - Mycobacterium smegmatis.	363	2.89015e-105	47	368	373	12	368	11	373	96.7	97.1	1	1	0.85	ABC	CHEBI:7793;phosphate(3-)	PF12849	PF12849,PF01547
WP_013910492.1	O34742	3.A.1.12.4	gnl|BL_ORD_ID|7148 gnl|TC-DB|O34742|3.A.1.12.4 Glycine betaine/carnitine/choline transport system permease protein opuCD - Bacillus subtilis.	198	2.92348e-27	32	212	229	10	206	17	211	92.5	84.7	5	5	5.1	ABC	CHEBI:17237;(E)-4-(trimethylammonio)but-2-enoate, CHEBI:16244;4-(trimethylammonio)butanoate, CHEBI:26272;L-proline betaine, CHEBI:3665;choline, CHEBI:3424;carnitinium, CHEBI:3073;glycine betaine, CHEBI:4756;ectoine, CHEBI:16457;S,S-dimethyl-beta-propiothetin, CHEBI:4623;(carboxymethyl)(dimethyl)sulfonium	PF00528	PF00528
WP_029975050.1	P23877	3.A.1.14.2	gnl|BL_ORD_ID|9460 gnl|TC-DB|P23877|3.A.1.14.2 Ferric enterobactin transport system permease protein fepG - Escherichia coli.	326	9.75981e-101	46	328	330	2	327	4	329	99.1	98.5	9	9	8.9	ABC	CHEBI:28199;ferrienterobactin(3-)	PF01032	PF01032
WP_014525100.1	P23876	3.A.1.14.2	gnl|BL_ORD_ID|9459 gnl|TC-DB|P23876|3.A.1.14.2 Ferric enterobactin transport system permease protein fepD - Escherichia coli.	315	3.82103e-87	46	355	334	31	345	11	323	88.5	93.4	9	10	8.0	ABC	CHEBI:28199;ferrienterobactin(3-)	PF01032	PF01032
WP_044032668.1	Q9HQ19	3.A.1.14.9	gnl|BL_ORD_ID|18187 gnl|TC-DB|Q9HQ19|3.A.1.14.9 Iron (III) ABC transporter permease - Halobacterium salinarium (Halobacterium halobium).	335	1.15055e-73	42	374	369	39	363	38	362	86.6	87.8	9	11	7.55	ABC	CHEBI:3890;corrinoid	PF01032	PF01032
WP_013912485.1	Q9HQ19	3.A.1.14.9	gnl|BL_ORD_ID|18187 gnl|TC-DB|Q9HQ19|3.A.1.14.9 Iron (III) ABC transporter permease - Halobacterium salinarium (Halobacterium halobium).	274	4.5963e-60	42	355	369	77	349	91	360	76.6	72.9	10	11	8.3	ABC	CHEBI:3890;corrinoid	PF01032	PF01032
WP_038622558.1	Q9HQ20	3.A.1.14.9	gnl|BL_ORD_ID|18188 gnl|TC-DB|Q9HQ20|3.A.1.14.9 Iron (III) ABC transporter ATP-binding - Halobacterium salinarium (Halobacterium halobium).	226	1.86471e-27	32	337	369	43	261	35	255	64.7	59.6	1	2	0.75	ABC	CHEBI:3890;corrinoid	PF01497	PF01497,PF18204
WP_044032723.1	Q9HQ20	3.A.1.14.9	gnl|BL_ORD_ID|18188 gnl|TC-DB|Q9HQ20|3.A.1.14.9 Iron (III) ABC transporter ATP-binding - Halobacterium salinarium (Halobacterium halobium).	263	1.79105e-10	24	361	369	10	263	7	255	70.1	67.2	1	2	0.85	ABC	CHEBI:3890;corrinoid	PF01497	PF01497,PF18204
WP_032802879.1	Q57130	3.A.1.14.11	gnl|BL_ORD_ID|14176 gnl|TC-DB|Q57130|3.A.1.14.11 Probable ABC transporter permease protein HI_1471 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=HI_1471 PE=1 SV=1	325	2.20145e-68	38	330	337	7	327	9	333	97.0	96.1	9	8	7.0	ABC	CHEBI:6967;molybdate, CHEBI:46502;tungstate	PF01032,PF00950	PF01032
WP_013911419.1	Q9L179	3.A.1.14.12	gnl|BL_ORD_ID|18443 gnl|TC-DB|Q9L179|3.A.1.14.12 Putative membrane transport protein - Streptomyces coelicolor.	330	1.83427e-62	38	343	694	27	339	372	694	91.0	46.4	9	20	5.9	ABC	CHEBI:4356;desferrioxamine B	PF01032,PF00950	PF01032,PF01032
WP_230587480.1	Q9RK09	3.A.1.14.13	gnl|BL_ORD_ID|18843 gnl|TC-DB|Q9RK09|3.A.1.14.13 Putative iron-siderophore permease transmembrane protein - Streptomyces coelicolor.	326	1.5475e-58	36	345	358	16	334	36	351	92.2	88.0	9	9	6.25	ABC	CHEBI:80049;coelichelin	PF01032	PF01032
WP_013911918.1	Q9RK12	3.A.1.14.13	gnl|BL_ORD_ID|18846 gnl|TC-DB|Q9RK12|3.A.1.14.13 Putative iron-siderophore binding lipoprotein - Streptomyces coelicolor.	351	1.26692e-42	31	327	350	9	326	3	348	96.9	98.6	2	1	0.9	ABC	CHEBI:80049;coelichelin	PF01497	PF01497
WP_029974791.1	P40410	3.A.1.14.15	gnl|BL_ORD_ID|10350 gnl|TC-DB|P40410|3.A.1.14.15 Iron-uptake system permease protein feuB - Bacillus subtilis.	318	1.40927e-36	27	321	334	15	317	11	328	94.1	94.9	10	9	5.15	ABC	CHEBI:31432;corynebactin	PF01032	PF01032
WP_044032727.1	P40411	3.A.1.14.15	gnl|BL_ORD_ID|10351 gnl|TC-DB|P40411|3.A.1.14.15 Iron-uptake system permease protein feuC - Bacillus subtilis.	284	3.66691e-19	21	352	336	69	349	48	330	79.5	83.9	10	9	8.1	ABC	CHEBI:31432;corynebactin	PF01032	PF01032
