#Query_id	Hit_xid	Hit_tcid	Hit_desc	Match_length	e-value	%_identity	Query_Length	Hit_Length	Q_start	Q_end	S_start	S_end	Query_Coverage	Hit_Coverage	Query_n_TMS	Hit_n_TMS	TM_Overlap_Score	Family_Abrv	Predicted_Substrate	Query_Pfam	Subject_Pfam
9.B.67.8.3-H2J8A7	H2J8A7	9.B.67.8.3	gnl|BL_ORD_ID|5067 gnl|TC-DB|H2J8A7|9.B.67.8.3 Uncharacterized protein OS=Marinitoga piezophila (strain DSM 14283 / JCM 11233 / KA3) GN=Marpi_1182 PE=4 SV=1	419	0.0	100	419	419	1	419	1	419	99.8	99.8	10	10	10.2	OAP	None	NA	NA
9.B.72.1.10-M1QE73	M1QE73	9.B.72.1.10	gnl|BL_ORD_ID|6303 gnl|TC-DB|M1QE73|9.B.72.1.10 Uncharacterized protein OS=Methanosarcina mazei Tuc01 GN=MmTuc01_3289 PE=4 SV=1	140	3.93704e-98	100	140	140	1	140	1	140	99.3	99.3	4	4	3.9	GlpM	None	PF11345	PF11345
9.B.97.1.7-A6QKF8	A6QKF8	9.B.97.1.7	gnl|BL_ORD_ID|639 gnl|TC-DB|A6QKF8|9.B.97.1.7 Intercellular adhesion protein IcaC OS=Staphylococcus aureus (strain Newman) GN=icaC PE=4 SV=1	350	0.0	100	350	350	1	350	1	350	99.7	99.7	10	10	9.2	ATAT	CHEBI:18154;polysaccharide	PF01757	PF01757
9.B.97.5.1-B9DIS8	B9DIS8	9.B.97.5.1	gnl|BL_ORD_ID|2169 gnl|TC-DB|B9DIS8|9.B.97.5.1 Putative membrane protein with acyltransferase 3 family domain OS=Staphylococcus carnosus (strain TM300) GN=Sca_0581 PE=4 SV=1	611	0.0	100	611	611	1	611	1	611	99.8	99.8	11	11	10.6	ATAT	None	PF01757	PF01757
9.B.102.1.2-P33015	P33015	9.B.102.1.2	gnl|BL_ORD_ID|9921 gnl|TC-DB|P33015|9.B.102.1.2 UPF0394 inner membrane protein yeeE OS=Escherichia coli (strain K12) GN=yeeE PE=1 SV=1	352	0.0	100	352	352	1	352	1	352	99.7	99.7	9	9	8.55	YedE/YeeE	None	PF04143	PF04143
9.B.102.1.12-Q8FLY1	Q8FLY1	9.B.102.1.12	gnl|BL_ORD_ID|16226 gnl|TC-DB|Q8FLY1|9.B.102.1.12 Uncharacterized protein OS=Corynebacterium efficiens (strain DSM 44549 / YS-314 / AJ 12310 / JCM 11189 / NBRC 100395) GN=HMPREF0290_0137 PE=4 SV=1	486	0.0	100	486	486	1	486	1	486	99.8	99.8	9	9	8.8	YedE/YeeE	CHEBI:9350;polysulfur	PF04143,PF01206	PF04143,PF01206
9.B.105.1.5-B8I766	B8I766	9.B.105.1.5	gnl|BL_ORD_ID|2133 gnl|TC-DB|B8I766|9.B.105.1.5 Lipoprotein signal peptidase OS=Clostridium cellulolyticum (strain ATCC 35319 / DSM 5812 / JCM 6584 / H10) GN=lspA PE=3 SV=1	163	7.52329e-114	100	163	163	1	163	1	163	99.4	99.4	3	3	2.95	PbrBC	None	PF01252	PF01252
9.B.105.2.2-S2NE98	S2NE98	9.B.105.2.2	gnl|BL_ORD_ID|20103 gnl|TC-DB|S2NE98|9.B.105.2.2 Membrane-associated phospholipid phosphatase OS=Lactobacillus paracasei subsp. paracasei Lpp225 GN=Lpp225_0501 PE=4 SV=1	223	9.65393e-160	100	223	223	1	223	1	223	99.6	99.6	6	6	5.85	PbrBC	None	PF01569	PF01569
9.B.105.2.4-WP_050771967	WP_050771967	9.B.105.2.4	gnl|BL_ORD_ID|21256 gnl|TC-DB|WP_050771967.1|9.B.105.2.4 phosphatase PAP2 family protein [Maritimibacter alkaliphilus]	237	8.20938e-168	100	237	237	1	237	1	237	99.6	99.6	6	6	5.9	PbrBC	None	NA	PF01569
9.B.111.1.5-WP_121250785	WP_121250785	9.B.111.1.5	gnl|BL_ORD_ID|21901 gnl|TC-DB|WP_121250785|9.B.111.1.5 lysine--tRNA ligase [Solirubrobacter pauli]	909	0.0	100	909	909	1	909	1	909	99.9	99.9	2	2	1.9	LysS	None	NA	PF00152,PF09924,PF01336
9.B.114.1.1-P0AFY2	P0AFY2	9.B.114.1.1	gnl|BL_ORD_ID|8873 gnl|TC-DB|P0AFY2|9.B.114.1.1 Protein sanA OS=Escherichia coli (strain K12) GN=sanA PE=4 SV=1	239	6.53473e-175	100	239	239	1	239	1	239	99.6	99.6	2	2	1.8	SanA	CHEBI:9931;vancomycin	PF02698	PF02698
9.B.115.1.8-OLS29515	OLS29515	9.B.115.1.8	gnl|BL_ORD_ID|8103 gnl|TC-DB|OLS29515|9.B.115.1.8 hypothetical protein ThorAB25_16090 [Candidatus Thorarchaeota archaeon AB_25]	207	1.82855e-156	100	207	207	1	207	1	207	99.5	99.5	4	4	4.2	LBR	None	PF04140,PF04191	PF04140,PF04191
9.B.115.4.4-XP_023929068	XP_023929068	9.B.115.4.4	gnl|BL_ORD_ID|22690 gnl|TC-DB|XP_023929068.1|9.B.115.4.4 FACT complex subunit spt16-like [Quercus suber]	1494	0.0	100	1494	1494	1	1494	1	1494	99.9	99.9	10	10	11.25	LBR	None	NA	PF01222,PF08644,PF14826,PF00557,PF08512
9.B.116.1.1-C5WIF8	C5WIF8	9.B.116.1.1	gnl|BL_ORD_ID|2592 gnl|TC-DB|C5WIF8|9.B.116.1.1 Transporter yvqF OS=Streptococcus dysgalactiae subsp. equisimilis (strain GGS_124) GN=yvqF PE=4 SV=1	230	3.47717e-161	100	230	230	1	230	1	230	99.6	99.6	4	4	4.45	YvqF	None	PF09922	PF09922
9.B.124.1.3-H0KI06	H0KI06	9.B.124.1.3	gnl|BL_ORD_ID|4998 gnl|TC-DB|H0KI06|9.B.124.1.3 Aminopeptidase C OS=Aggregatibacter actinomycetemcomitans RhAA1 GN=RHAA1_10601 PE=4 SV=1	128	1.7311e-93	100	128	128	1	128	1	128	99.2	99.2	3	3	2.95	DUF805	None	PF05656	PF05656
9.B.126.2.9-AUZ87169	AUZ87169	9.B.126.2.9	gnl|BL_ORD_ID|1487 gnl|TC-DB|AUZ87169.1|9.B.126.2.9 ribonuclease BN [Arthrobacter agilis]	363	0.0	100	363	363	1	363	1	363	99.7	99.7	6	6	7.5	YhjD	None	PF03631	PF03631
9.B.136.3.3-OPX61096	OPX61096	9.B.136.3.3	gnl|BL_ORD_ID|8129 gnl|TC-DB|OPX61096.1|9.B.136.3.3 Universal stress protein family protein [Methanomassiliicoccales archaeon PtaB.Bin215]	240	4.9147e-166	100	240	240	1	240	1	240	99.6	99.6	2	2	2.0	YjcH	None	PF00582,PF04341	PF00582,PF04341
9.B.141.1.2-H3P2R4	H3P2R4	9.B.141.1.2	gnl|BL_ORD_ID|5097 gnl|TC-DB|H3P2R4|9.B.141.1.2 Hypothetical membrane protein, YibE/F family OS=Lactobacillus plantarum subsp. plantarum NC8 GN=nc8_0863 PE=4 SV=1	254	6.47472e-178	100	254	254	1	254	1	254	99.6	99.6	6	6	7.4	YibE/F	None	PF07907	PF07907
9.B.141.1.3-C7TAQ3	C7TAQ3	9.B.141.1.3	gnl|BL_ORD_ID|2711 gnl|TC-DB|C7TAQ3|9.B.141.1.3 Uncharacterized protein OS=Lactobacillus rhamnosus (strain ATCC 53103 / GG) GN=LRHM_0777 PE=4 SV=1	355	0.0	100	355	355	1	355	1	355	99.7	99.7	9	9	9.1	YibE/F	None	PF07907	PF07907
9.B.144.1.8-Q8Y839	Q8Y839	9.B.144.1.8	gnl|BL_ORD_ID|17126 gnl|TC-DB|Q8Y839|9.B.144.1.8 Lmo1079 protein OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963 GN=lmo1079 PE=4 SV=1	952	0.0	100	952	952	1	952	1	952	99.9	99.9	14	14	14.45	DUF3367	None	PF09586	PF09586
9.B.146.1.1-Q7UQ81	Q7UQ81	9.B.146.1.1	gnl|BL_ORD_ID|15632 gnl|TC-DB|Q7UQ81|9.B.146.1.1 Putative undecaprenyl-phosphate N-acetylglucosaminyltransferase OS=Rhodopirellula baltica (strain SH1) GN=murG PE=4 SV=1	532	0.0	100	532	532	1	532	1	532	99.8	99.8	11	11	11.2	MurG	None	PF00953	PF00953
9.B.146.1.6-P0A6W3	P0A6W3	9.B.146.1.6	gnl|BL_ORD_ID|8633 gnl|TC-DB|P0A6W3|9.B.146.1.6 Phospho-N-acetylmuramoyl-pentapeptide-transferase OS=Escherichia coli (strain K12) GN=mraY PE=1 SV=1	360	0.0	100	360	360	1	360	1	360	99.7	99.7	10	10	9.7	MurG	None	PF00953,PF10555	PF00953,PF10555
9.B.149.2.1-O31754	O31754	9.B.149.2.1	gnl|BL_ORD_ID|7100 gnl|TC-DB|O31754|9.B.149.2.1 Regulator of sigma-W protease RasP OS=Bacillus subtilis (strain 168) GN=rasP PE=1 SV=1	422	0.0	100	422	422	1	422	1	422	99.8	99.8	4	4	4.25	M50-P	None	PF02163,PF17820,PF13180	PF02163,PF17820,PF13180
9.B.154.1.10-OHB97472	OHB97472	9.B.154.1.10	gnl|BL_ORD_ID|7954 gnl|TC-DB|OHB97472.1|9.B.154.1.10 hypothetical protein A2Z57_13320 [Planctomycetes bacterium RIFCSPHIGHO2_12_39_6]	161	2.16645e-112	100	161	161	1	161	1	161	99.4	99.4	2	2	1.95	PH-2	None	PF03703	PF03703
9.B.157.1.1-Q01465	Q01465	9.B.157.1.1	gnl|BL_ORD_ID|12047 gnl|TC-DB|Q01465|9.B.157.1.1 Rod shape-determining protein MreB OS=Bacillus subtilis (strain 168) GN=mreB PE=3 SV=3	337	0.0	100	337	337	1	337	1	337	99.7	99.7	1	1	0.95	MreBCD	CHEBI:5140;folic acid	PF06723,PF00012,PF14450	PF06723,PF00012,PF14450
9.B.157.1.1-Q01466	Q01466	9.B.157.1.1	gnl|BL_ORD_ID|12048 gnl|TC-DB|Q01466|9.B.157.1.1 Cell shape-determining protein MreC OS=Bacillus subtilis (strain 168) GN=mreC PE=1 SV=3	290	0.0	100	290	290	1	290	1	290	99.7	99.7	1	1	0.9	MreBCD	CHEBI:5140;folic acid	PF04085	PF04085
9.B.157.1.1-Q01467	Q01467	9.B.157.1.1	gnl|BL_ORD_ID|12049 gnl|TC-DB|Q01467|9.B.157.1.1 Rod shape-determining protein MreD OS=Bacillus subtilis (strain 168) GN=mreD PE=1 SV=1	172	2.48374e-121	100	172	172	1	172	1	172	99.4	99.4	5	5	4.5	MreBCD	CHEBI:5140;folic acid	PF04093	PF04093
9.B.157.1.2-Q9K8H5	Q9K8H5	9.B.157.1.2	gnl|BL_ORD_ID|18398 gnl|TC-DB|Q9K8H5|9.B.157.1.2 Cell-shape determining protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=mreB PE=4 SV=1	346	0.0	100	346	346	1	346	1	346	99.7	99.7	1	1	0.95	MreBCD	CHEBI:5140;folic acid	PF06723,PF00022,PF00012,PF14450	PF06723,PF00022,PF00012,PF14450
9.B.157.1.2-Q9K8H6	Q9K8H6	9.B.157.1.2	gnl|BL_ORD_ID|18399 gnl|TC-DB|Q9K8H6|9.B.157.1.2 Cell shape-determining protein MreC OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=mreC PE=3 SV=1	293	0.0	100	293	293	1	293	1	293	99.7	99.7	1	1	0.95	MreBCD	CHEBI:5140;folic acid	PF04085	PF04085
9.B.157.1.2-Q9K8H7	Q9K8H7	9.B.157.1.2	gnl|BL_ORD_ID|18400 gnl|TC-DB|Q9K8H7|9.B.157.1.2 Cell-shape determining protein OS=Bacillus halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125) GN=mreD PE=4 SV=1	174	7.38881e-124	100	174	174	1	174	1	174	99.4	99.4	5	5	5.3	MreBCD	CHEBI:5140;folic acid	PF04093	PF04093
9.B.159.7.2-Q5L582	Q5L582	9.B.159.7.2	gnl|BL_ORD_ID|14456 gnl|TC-DB|Q5L582|9.B.159.7.2 Putative TMH-family membrane protein OS=Chlamydophila abortus (strain DSM 27085 / S26/3) GN=CAB766 PE=4 SV=1	257	4.15285e-171	100	257	257	1	257	1	257	99.6	99.6	2	2	2.5	IncA	None	NA	NA
9.B.160.1.10-B2GH49	B2GH49	9.B.160.1.10	gnl|BL_ORD_ID|1715 gnl|TC-DB|B2GH49|9.B.160.1.10 Putative S1C family peptidase OS=Kocuria rhizophila (strain ATCC 9341 / DSM 348 / NBRC 103217 / DC2201) GN=KRH_04540 PE=4 SV=1	394	0.0	100	394	394	1	394	1	394	99.7	99.7	4	4	4.25	CvpA	None	PF13365,PF02674,PF00089	PF13365,PF02674,PF00089
9.B.160.1.12-B8D296	B8D296	9.B.160.1.12	gnl|BL_ORD_ID|2093 gnl|TC-DB|B8D296|9.B.160.1.12 Colicin V production protein OS=Halothermothrix orenii (strain H 168 / OCM 544 / DSM 9562) GN=Hore_05660 PE=4 SV=1	163	8.44098e-111	100	163	163	1	163	1	163	99.4	99.4	4	4	3.45	CvpA	None	PF02674	PF02674
9.B.174.1.1-O35002	O35002	9.B.174.1.1	gnl|BL_ORD_ID|7197 gnl|TC-DB|O35002|9.B.174.1.1 Carboxy-terminal processing protease CtpB OS=Bacillus subtilis (strain 168) GN=ctpB PE=1 SV=1	480	0.0	100	480	480	1	480	1	480	99.8	99.8	1	1	1.2	CTP	None	PF03572,PF01471,PF17820,PF13180,PF00595,PF02163	PF03572,PF01471,PF17820,PF13180,PF00595,PF02163
9.B.182.1.2-W9ANA0	W9ANA0	9.B.182.1.2	gnl|BL_ORD_ID|20782 gnl|TC-DB|W9ANA0|9.B.182.1.2 Uncharacterized protein OS=Oceanobacillus picturae GN=BN988_02633 PE=4 SV=1	228	2.18738e-163	100	228	228	1	228	1	228	99.6	99.6	4	4	4.6	DUF1129	None	PF06570	PF06570
9.B.210.1.7-WP_063059831	WP_063059831	9.B.210.1.7	gnl|BL_ORD_ID|21385 gnl|TC-DB|WP_063059831.1|9.B.210.1.7 DUF4870 domain-containing protein [Nocardia sienata]	149	1.98155e-109	100	149	149	1	149	1	149	99.3	99.3	3	3	3.15	DUF4870	None	NA	PF09685
9.B.214.2.2-SAK80392	SAK80392	9.B.214.2.2	gnl|BL_ORD_ID|20175 gnl|TC-DB|SAK80392.1|9.B.214.2.2 DoxX family protein [Burkholderia ptereochthonis]	137	7.13093e-95	100	137	137	1	137	1	137	99.3	99.3	4	4	3.85	ER/G-TF	None	PF07681,PF02077	PF07681,PF02077
9.B.217.1.2-T1Y5L2	T1Y5L2	9.B.217.1.2	gnl|BL_ORD_ID|20289 gnl|TC-DB|T1Y5L2|9.B.217.1.2 Putative membrane spanning protein OS=Staphylococcus aureus subsp. aureus CN1 GN=SAKOR_00211 PE=4 SV=1	415	0.0	100	415	415	1	415	1	415	99.8	99.8	8	8	8.2	PrsW	None	PF13367	PF13367
9.B.217.2.10-Q5HQQ3	Q5HQQ3	9.B.217.2.10	gnl|BL_ORD_ID|14421 gnl|TC-DB|Q5HQQ3|9.B.217.2.10 DUF368 domain-containing protein OS=Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279 GN=SERP0495 PE=4 SV=1	286	0.0	100	286	286	1	286	1	286	99.7	99.7	9	9	8.9	PrsW	None	PF04018	PF04018
9.B.234.1.2-E4UAF4	E4UAF4	9.B.234.1.2	gnl|BL_ORD_ID|3770 gnl|TC-DB|E4UAF4|9.B.234.1.2 Uncharacterized protein OS=Oceanithermus profundus (strain DSM 14977 / NBRC 100410 / VKM B-2274 / 506) GN=Ocepr_2210 PE=4 SV=1	159	3.09123e-111	100	159	159	1	159	1	159	99.4	99.4	4	4	4.85	DUF456	None	PF04306	PF04306
9.B.238.3.1-WP_018128393	WP_018128393	9.B.238.3.1	gnl|BL_ORD_ID|20976 gnl|TC-DB|WP_018128393.1|9.B.238.3.1 hybrid sensor histidine kinase/response regulator [Balneola vulgaris]	568	0.0	100	568	568	1	568	1	568	99.8	99.8	7	7	6.5	UBP1	None	NA	PF02518,PF00072,PF00512
9.B.238.3.2-WP_064329934	WP_064329934	9.B.238.3.2	gnl|BL_ORD_ID|21390 gnl|TC-DB|WP_064329934.1|9.B.238.3.2 HAMP domain-containing histidine kinase [Shinella sp. HZN7]	511	0.0	100	511	511	1	511	1	511	99.8	99.8	6	6	5.45	UBP1	None	NA	PF02518,PF00512
9.B.238.3.5-O34757	O34757	9.B.238.3.5	gnl|BL_ORD_ID|7177 gnl|TC-DB|O34757|9.B.238.3.5 Sensor histidine kinase DesK OS=Bacillus subtilis (strain 168) OX=224308 GN=desK PE=1 SV=1	370	0.0	100	370	370	1	370	1	370	99.7	99.7	5	5	5.45	UBP1	CHEBI:8526;protein polypeptide chain, CHEBI:2359;ATP	PF07730	PF07730
9.B.241.2.6-WP_073151285	WP_073151285	9.B.241.2.6	gnl|BL_ORD_ID|21492 gnl|TC-DB|WP_073151285.1|9.B.241.2.6 4-hydroxybenzoate octaprenyltransferase [Seinonella peptonophila]	290	0.0	100	290	290	1	290	1	290	99.7	99.7	9	9	9.1	UbiA	None	NA	PF01040
9.B.252.3.6-KPJ73630	KPJ73630	9.B.252.3.6	gnl|BL_ORD_ID|6050 gnl|TC-DB|KPJ73630.1|9.B.252.3.6 hypothetical protein AMJ48_00120 [Parcubacteria bacterium DG_74_1]	272	0.0	100	272	272	1	272	1	272	99.6	99.6	8	8	8.25	PAB6	None	PF06750,PF01478	PF06750,PF01478
9.B.259.2.2-OHA58142	OHA58142	9.B.259.2.2	gnl|BL_ORD_ID|7950 gnl|TC-DB|OHA58142.1|9.B.259.2.2 hypothetical protein A2607_01510 [Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_42_15]	718	0.0	100	718	718	1	718	1	718	99.9	99.9	9	9	8.65	UABP1	None	PF02518,PF00512,PF16927,PF01590	PF02518,PF00512,PF16927,PF01590
9.B.263.2.3-WP_028830328	WP_028830328	9.B.263.2.3	gnl|BL_ORD_ID|21080 gnl|TC-DB|WP_028830328|9.B.263.2.3 DUF2232 domain-containing protein [Proteocatella sphenisci]	308	0.0	100	308	308	1	308	1	308	99.7	99.7	8	8	9.3	DUF2232	None	NA	PF09991
9.B.265.1.5-OIP83072	OIP83072	9.B.265.1.5	gnl|BL_ORD_ID|7976 gnl|TC-DB|OIP83072.1|9.B.265.1.5 dihydroorotate dehydrogenase (quinone) [Candidatus Roizmanbacteria bacterium CG2_30_33_16]	508	0.0	100	508	508	1	508	1	508	99.8	99.8	4	4	4.6	VKER	None	PF01180,PF07884	PF01180,PF07884
9.B.273.1.2-WP_102961726	WP_102961726	9.B.273.1.2	gnl|BL_ORD_ID|21780 gnl|TC-DB|WP_102961726.1|9.B.273.1.2 phosphatidate cytidylyltransferase [Burkholderia cenocepacia]	273	0.0	100	273	273	1	273	1	273	99.6	99.6	7	7	7.6	PCT	None	NA	PF01148
9.B.276.1.2-G0QX98	G0QX98	9.B.276.1.2	gnl|BL_ORD_ID|4589 gnl|TC-DB|G0QX98|9.B.276.1.2 Putative uncharacterized protein OS=Ichthyophthirius multifiliis (strain G5) GN=IMG5_139910 PE=4 SV=1	739	0.0	100	739	739	1	739	1	739	99.9	99.9	9	9	9.0	C9MP	None	NA	NA
9.B.286.1.4-Q4L4B5	Q4L4B5	9.B.286.1.4	gnl|BL_ORD_ID|13871 gnl|TC-DB|Q4L4B5|9.B.286.1.4 Uncharacterized protein OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=SH2201 PE=4 SV=1	205	7.72307e-148	100	205	205	1	205	1	205	99.5	99.5	5	5	4.95	DUF1361	None	PF07099	PF07099
9.B.300.1.3-WP_006828861	WP_006828861	9.B.300.1.3	gnl|BL_ORD_ID|20833 gnl|TC-DB|WP_006828861.1|9.B.300.1.3 DUF420 domain-containing protein [Planococcus antarcticus]	153	6.58074e-110	100	153	153	1	153	1	153	99.3	99.3	4	4	4.8	DUF420	None	NA	PF04238
9.B.304.1.5-KKK43635	KKK43635	9.B.304.1.5	gnl|BL_ORD_ID|5956 gnl|TC-DB|KKK43635.1|9.B.304.1.5 hypothetical protein Lokiarch_25570 [Lokiarchaeum sp. GC14_75]	168	3.69923e-121	100	168	168	1	168	1	168	99.4	99.4	4	4	4.65	Pr2TM	None	PF13239	PF13239
9.B.306.1.3-WP_116717487	WP_116717487	9.B.306.1.3	gnl|BL_ORD_ID|21882 gnl|TC-DB|WP_116717487|9.B.306.1.3 class A beta-lactamase-related serine hydrolase [Anaerolineales bacterium]	514	0.0	100	514	514	1	514	1	514	99.8	99.8	6	6	5.6	CBP	None	NA	PF00144
9.B.313.1.2-CRG88657	CRG88657	9.B.313.1.2	gnl|BL_ORD_ID|2934 gnl|TC-DB|CRG88657|9.B.313.1.2 4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [Talaromyces islandicus]	916	0.0	100	916	916	1	916	1	916	99.9	99.9	8	8	8.0	7DCP	None	PF00202	PF00202
9.B.317.1.6-RJW66591	RJW66591	9.B.317.1.6	gnl|BL_ORD_ID|19976 gnl|TC-DB|RJW66591.1|9.B.317.1.6 putative inactive tRNA-specific adenosine deaminase-like protein 3 [Clonorchis sinensis]	671	0.0	100	671	671	1	671	1	671	99.9	99.9	3	3	3.3	TMEM126	None	PF07114,PF14437,PF00383	PF07114,PF14437,PF00383
9.B.321.1.2-TAG98393	TAG98393	9.B.321.1.2	gnl|BL_ORD_ID|20323 gnl|TC-DB|TAG98393|9.B.321.1.2 hypothetical protein EAZ19_03590 [Oscillatoriales cyanobacterium]	495	0.0	100	495	495	1	495	1	495	99.8	99.8	5	5	4.7	SigT	None	NA	NA
9.B.321.1.2-TAG98398	TAG98398	9.B.321.1.2	gnl|BL_ORD_ID|20328 gnl|TC-DB|TAG98398|9.B.321.1.2 DedA family protein [Oscillatoriales cyanobacterium]	207	3.81973e-149	100	207	207	1	207	1	207	99.5	99.5	5	5	5.4	SigT	None	PF09335	PF09335
9.B.325.1.1-R5TMA6	R5TMA6	9.B.325.1.1	gnl|BL_ORD_ID|19865 gnl|TC-DB|R5TMA6|9.B.325.1.1 Uncharacterized protein OS=Clostridium hathewayi CAG:224 OX=1263067 GN=BN544_01881 PE=4 SV=1	451	0.0	100	451	451	1	451	1	451	99.8	99.8	10	10	10.3	ABC4	None	PF06541,PF06541	PF06541,PF06541
9.B.330.4.2-WP_063487264	WP_063487264	9.B.330.4.2	gnl|BL_ORD_ID|21388 gnl|TC-DB|WP_063487264.1|9.B.330.4.2 prolipoprotein diacylglyceryl transferase [Lactobacillus plantarum]	272	0.0	100	272	272	1	272	1	272	99.6	99.6	7	7	6.35	DUF4013	None	NA	PF01790
9.B.367.1.3-OTN67612	OTN67612	9.B.367.1.3	gnl|BL_ORD_ID|8157 gnl|TC-DB|OTN67612.1|9.B.367.1.3 Uncharacterized protein PKNOH_S05370300 [Plasmodium knowlesi]	917	0.0	100	917	917	1	917	1	917	99.9	99.9	1	1	1.0	PfVFTS	None	PF17986	PF17986
9.B.371.1.1-WP_080065080	WP_080065080	9.B.371.1.1	gnl|BL_ORD_ID|21554 gnl|TC-DB|WP_080065080.1|9.B.371.1.1 PaaI family thioesterase [Ruminiclostridium hungatei]	141	4.41428e-100	100	141	141	1	141	1	141	99.3	99.3	2	2	1.9	PTE	None	NA	PF03061
9.B.371.2.5-WP_143505982	WP_143505982	9.B.371.2.5	gnl|BL_ORD_ID|22010 gnl|TC-DB|WP_143505982.1|9.B.371.2.5 acyl-CoA thioesterase [Pseudomonas mendocina]	137	1.23164e-95	100	137	137	1	137	1	137	99.3	99.3	1	1	0.95	PTE	None	NA	PF03061
9.B.383.1.1-X0N9X4	X0N9X4	9.B.383.1.1	gnl|BL_ORD_ID|22235 gnl|TC-DB|X0N9X4|9.B.383.1.1 Membrane protein OS=Streptomyces albulus PD-1 GN=P354_18335 PE=4 SV=1	442	0.0	100	442	442	1	442	1	442	99.8	99.8	3	3	3.75	DUF2637	None	PF10935	PF10935
9.B.414.1.1-ABD22234	ABD22234	9.B.414.1.1	gnl|BL_ORD_ID|1038 gnl|TC-DB|ABD22234.1|9.B.414.1.1 putative membrane protein [Staphylococcus aureus subsp. aureus USA300_FPR3757]	431	0.0	100	431	431	1	431	1	431	99.8	99.8	10	10	9.85	AuxA	None	NA	NA
9.B.415.1.1-ABD22307	ABD22307	9.B.415.1.1	gnl|BL_ORD_ID|1039 gnl|TC-DB|ABD22307.1|9.B.415.1.1 conserved hypothetical protein [Staphylococcus aureus subsp. aureus USA300_FPR3757]	339	0.0	100	339	339	1	339	1	339	99.7	99.7	4	4	4.25	AuxB	None	PF13273	PF13273
9.B.415.2.1-PNH24264	PNH24264	9.B.415.2.1	gnl|BL_ORD_ID|11936 gnl|TC-DB|PNH24264.1|9.B.415.2.1 hypothetical protein CVS44_00905 [Staphylococcus haemolyticus]	396	0.0	100	396	396	1	396	1	396	99.7	99.7	3	3	3.75	AuxB	None	PF13273	PF13273
9.B.415.2.2-WP_107360976	WP_107360976	9.B.415.2.2	gnl|BL_ORD_ID|21819 gnl|TC-DB|WP_107360976.1|9.B.415.2.2 DUF4064 domain-containing protein [Staphylococcus capitis]	290	0.0	100	290	290	1	290	1	290	99.7	99.7	3	3	3.75	AuxB	None	NA	PF13273
9.B.415.2.3-WP_085622568	WP_085622568	9.B.415.2.3	gnl|BL_ORD_ID|21616 gnl|TC-DB|WP_085622568.1|9.B.415.2.3 DUF4064 domain-containing protein [Staphylococcus agnetis]	271	0.0	100	271	271	1	271	1	271	99.6	99.6	3	3	3.45	AuxB	None	NA	PF13273
9.B.438.1.5-KAG7207183	KAG7207183	9.B.438.1.5	gnl|BL_ORD_ID|5835 gnl|TC-DB|KAG7207183.1|9.B.438.1.5 hypothetical protein KM043_008870 [Ampulex compressa]	256	0.0	100	256	256	1	256	1	256	99.6	99.6	5	5	4.75	TMEM218	None	NA	PF00085
1.A.33.1.4-G4NXA5	G4NXA5	1.A.33.1.4	gnl|BL_ORD_ID|4750 gnl|TC-DB|G4NXA5|1.A.33.1.4 Chaperone protein DnaK OS=Bacillus subtilis subsp. spizizenii TU-B-10 GN=dnaK PE=3 SV=1	611	0.0	100	611	611	1	611	1	611	99.8	99.8	0	0	None	Hsp70	None	PF00012,PF00012,PF06723	PF00012,PF00012,PF06723
1.A.34.1.2-B7LEG0	B7LEG0	1.A.34.1.2	gnl|BL_ORD_ID|2052 gnl|TC-DB|B7LEG0|1.A.34.1.2 Outer membrane lipoprotein OS=Escherichia coli (strain 55989 / EAEC) GN=nlpD PE=4 SV=1	379	0.0	100	379	379	1	379	1	379	99.7	99.7	0	0	None	GJ-CC	None	PF01551,PF01476	PF01551,PF01476
1.A.34.1.3-B7L5V2	B7L5V2	1.A.34.1.3	gnl|BL_ORD_ID|2037 gnl|TC-DB|B7L5V2|1.A.34.1.3 Putative peptidase OS=Escherichia coli (strain 55989 / EAEC) GN=EC55989_3908 PE=4 SV=1	245	1.87052e-177	100	245	245	1	245	1	245	99.6	99.6	0	0	None	GJ-CC	None	PF01551,PF19425	PF01551,PF19425
1.A.72.3.1-Q6UP70	Q6UP70	1.A.72.3.1	gnl|BL_ORD_ID|15125 gnl|TC-DB|Q6UP70|1.A.72.3.1 Periplasmic mercury ion binding protein - Alcaligenes eutrophus (Ralstonia eutropha).	91	1.39918e-59	100	91	91	1	91	1	91	98.9	98.9	0	0	None	Mer	CHEBI:5714;mercury(2+)	PF00403	PF00403
